# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -4.797008624181342204e-03 -1.063160819152035065e-02 2.380569575887964400e-03 -1.506595294010455721e-02 7.560034270439714224e-03 -2.016292443847921348e-02 1.533611944844155348e-02
1.995262314968874693e+09 -8.114643462300029364e-03 -1.491696264763391067e-02 -1.690291664021797849e-03 -2.273359632524140153e-02 5.497881757929133986e-03 -2.721663613084440020e-02 1.241953964282850077e-02
2.511886431509572029e+09 -6.559831086148581666e-03 -1.468992496315990950e-02 3.087175103993596015e-03 -2.470111969295386845e-02 9.090196197152310142e-03 -2.658312244052040210e-02 1.576128324410709658e-02
3.162277660168379307e+09 -7.321334354953196481e-04 -7.921855490310906675e-03 6.267633323351107059e-03 -1.925537842019050053e-02 1.543540180223689634e-02 -2.056658429505281091e-02 2.051376141366998904e-02
3.981071705534969330e+09 8.186208318242692988e-03 2.844879312891331578e-03 1.860302754542217732e-02 -5.133246115049359092e-03 2.559856253580376079e-02 -1.464111641592401140e-02 2.936358492745415674e-02
5.011872336272714615e+09 2.261872231966509383e-02 1.291484656634526301e-02 3.557186619135643824e-02 1.006583130923697497e-04 4.244042753746882224e-02 -1.624088208979595008e-03 4.617239865437033214e-02
6.309573444801917076e+09 4.342082261318894881e-02 3.267128497035719226e-02 5.606858348178788559e-02 2.505717481539238706e-02 6.594760550558476098e-02 1.605725175358886647e-02 7.649689294430796205e-02
7.943282347242789268e+09 6.479120788786496554e-02 5.081783577075885822e-02 8.024793475160353629e-02 3.945386966158274944e-02 9.356350681292480154e-02 3.237470379489312822e-02 1.073146574364198802e-01
1.000000000000000000e+10 8.669121343938063218e-02 7.030361812174276692e-02 1.005498944184947119e-01 5.754163639618282283e-02 1.155121339410204867e-01 5.564301422184488033e-02 1.317403572007823098e-01
1.258925411794166183e+10 9.940795701523372219e-02 8.311635865815872326e-02 1.171867815639002219e-01 6.781238978698586606e-02 1.267312841622979525e-01 6.308633954048177561e-02 1.390645865604083209e-01
1.584893192461110878e+10 1.133957565939956169e-01 9.143572758105394938e-02 1.327567742629080505e-01 7.451136794750115588e-02 1.525239796874844900e-01 7.052772836988634164e-02 1.613276369506921881e-01
1.995262314968874741e+10 1.248160704399698812e-01 1.007230242104667772e-01 1.493344178732446403e-01 6.320330844573468498e-02 1.749067228059950629e-01 5.543133667894563354e-02 1.862297812666411367e-01
2.511886431509582138e+10 1.419684614035587322e-01 1.040556596645370313e-01 1.695381423727467529e-01 7.876277741644807651e-02 1.902394984166695391e-01 6.835495246996384222e-02 2.007945017829404766e-01
3.162277660168379211e+10 1.633878722271425166e-01 1.307348968745700446e-01 2.000143377134638301e-01 9.887082463750337946e-02 2.287064256847618493e-01 7.427679081481912415e-02 2.514697129150021970e-01
3.981071705534969330e+10 1.909743013584366822e-01 1.522206691102686027e-01 2.308191640452503524e-01 1.199602946506316825e-01 2.613513028301335805e-01 1.060811551948644960e-01 2.833549045903670516e-01
5.011872336272714996e+10 2.147154388797367364e-01 1.594436819404642103e-01 2.619964862247072812e-01 1.236529132856840074e-01 2.966525496382392824e-01 8.573042653759549436e-02 3.274099671032073000e-01
6.309573444801942444e+10 2.332202880457636407e-01 1.735032696792790929e-01 2.744629855825937437e-01 1.418414993923794998e-01 3.080953789752712835e-01 1.041348280532535253e-01 3.284171859586535458e-01
7.943282347242822266e+10 2.147230475808544203e-01 1.503426802209631430e-01 2.768993259753581015e-01 8.439675209552538471e-02 3.337197421846491707e-01 6.399921031179993391e-02 3.471871993266150147e-01
1.000000000000000000e+11 1.944047249694727808e-01 1.160949117471856418e-01 2.696810339349908214e-01 3.035661534120204490e-03 3.200410437056274149e-01 -1.000617549826281205e-02 3.646137291074317832e-01
