# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 9.770471210239874138e-02 9.462545795333388021e-02 1.004084933253396178e-01 9.313522804024793045e-02 1.034205607705142582e-01 9.025171781516648506e-02 1.055252091412369475e-01
1.258925411794166088e+09 9.530766243793295511e-02 9.262400189166442033e-02 9.896506001860981561e-02 9.043108140500386027e-02 1.021360657168468022e-01 8.708301389014876104e-02 1.046856039635766789e-01
1.584893192461110830e+09 9.292707468728772513e-02 8.995820638355851717e-02 9.530367310382183155e-02 8.861004482381269753e-02 9.810273201374604402e-02 8.811494642857506387e-02 1.004727486800076203e-01
1.995262314968882799e+09 8.801751288925346861e-02 8.520902747406106092e-02 9.093050836789685898e-02 8.261080293077474601e-02 9.356623493829437088e-02 8.063447880705819359e-02 9.595151171685105396e-02
2.511886431509582043e+09 8.349313145249370738e-02 7.931764104893150591e-02 8.744557935493721401e-02 7.765026388454428219e-02 9.054004640358703782e-02 7.637166629679659202e-02 9.477711774923852639e-02
3.162277660168379307e+09 7.610036424071307815e-02 7.201281196111838923e-02 8.065031429274216457e-02 6.861445322178291728e-02 8.366858961507410430e-02 6.451164648801752111e-02 8.450937742899446159e-02
3.981071705534969330e+09 6.864137204397621761e-02 6.410088746978070962e-02 7.320082075721207060e-02 6.033590131003654933e-02 7.641689567179367482e-02 5.884585182708235163e-02 7.777236953928705343e-02
5.011872336272714615e+09 5.859093791262718481e-02 5.295703127222515377e-02 6.428262317993209407e-02 4.674029240129903146e-02 6.721141209217848522e-02 4.271318278452196360e-02 7.033489733808989675e-02
6.309573444801942825e+09 4.592063449351246884e-02 3.890030649148238512e-02 5.076207208574835816e-02 3.626082808195685292e-02 5.699814629784952236e-02 3.366694750152745413e-02 6.088012399872616554e-02
7.943282347242821693e+09 3.349432055682669690e-02 2.724862944347012511e-02 3.960912277804659598e-02 2.170317275065612034e-02 4.389430544855865007e-02 2.007740763918059237e-02 5.411741323332014408e-02
1.000000000000000000e+10 2.239573747114772390e-02 1.564128158797952264e-02 2.909239166164724263e-02 1.009736897080239573e-02 3.596872681012673600e-02 9.356898301030442539e-03 3.758863647900632932e-02
1.258925411794166183e+10 1.238664897419362344e-02 6.585875762936879187e-03 2.162496554052469391e-02 5.410709830791939458e-04 2.868646944968051421e-02 -1.154116231530285782e-03 3.020294627926721140e-02
