# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 -5.981310011884808375e-01 -5.998448084623988485e-01 -5.957599201066567929e-01 -6.016636132489676658e-01 -5.935276180504780452e-01 -6.024739452047194188e-01 -5.921202181005230658e-01
2.511886431509582214e+11 -5.952577757103394429e-01 -5.965688001427658094e-01 -5.928902466948899885e-01 -5.984393464628430248e-01 -5.914270544736246471e-01 -5.988087798233270309e-01 -5.902081294252723431e-01
3.162277660168379517e+11 -5.928689236790387618e-01 -5.950439602637078718e-01 -5.902719573535398778e-01 -5.965052485924473569e-01 -5.882710405952071842e-01 -5.976330420742099747e-01 -5.874991875858263102e-01
3.981071705534985352e+11 -5.925360184302892463e-01 -5.951919261599423194e-01 -5.902009051230396874e-01 -5.965800907049170210e-01 -5.886277293491838369e-01 -5.984295462692973411e-01 -5.875501400048922518e-01
5.011872336272734985e+11 -5.948382263405896930e-01 -5.968644485063243632e-01 -5.916772735427273666e-01 -5.995482647613750160e-01 -5.899410966524905042e-01 -6.003319733542007430e-01 -5.890551300089665876e-01
6.309573444801943359e+11 -5.980256417746241393e-01 -6.011315898893144771e-01 -5.957164161324828289e-01 -6.045046578049031449e-01 -5.919189327243378207e-01 -6.083291775614519947e-01 -5.898410360959174259e-01
7.943282347242821045e+11 -6.026383946376284717e-01 -6.059084437208346330e-01 -5.996626149847044118e-01 -6.076522659860138509e-01 -5.963011495755088376e-01 -6.108516749312092875e-01 -5.953158754932156294e-01
1.000000000000000000e+12 -6.083284489562996722e-01 -6.117771521389863132e-01 -6.036991558131910018e-01 -6.144991008007190114e-01 -6.008977227572958046e-01 -6.153317502402984029e-01 -6.003250686262406877e-01
1.258925411794171387e+12 -6.147801517564754903e-01 -6.195539124667907016e-01 -6.105399466050293045e-01 -6.227538704916502077e-01 -6.071440146798328108e-01 -6.277995903348577711e-01 -6.052196455832226096e-01
1.584893192461117432e+12 -6.237725742929267625e-01 -6.275483906460010974e-01 -6.183664663196972722e-01 -6.312023261232057036e-01 -6.148393858118739175e-01 -6.366964622495283610e-01 -6.123100965693791808e-01
1.995262314968882812e+12 -6.312946233887897218e-01 -6.370705765336384108e-01 -6.256732441785819443e-01 -6.429547252148501979e-01 -6.214701709224375037e-01 -6.496823410981517055e-01 -6.178337523322416924e-01
2.511886431509582031e+12 -6.416362893260842970e-01 -6.484463420186531435e-01 -6.342047989397531227e-01 -6.538471514596800871e-01 -6.252495283967383077e-01 -6.552614253052703175e-01 -6.214408979355507956e-01
3.162277660168379395e+12 -6.509476598289138938e-01 -6.583328637102721093e-01 -6.433352324946711720e-01 -6.679352185333939929e-01 -6.386525604864770056e-01 -6.723247482473396763e-01 -6.372826130841523495e-01
3.981071705534985352e+12 -6.586018896014551594e-01 -6.698282782022213500e-01 -6.512924443577337019e-01 -6.762375008504437623e-01 -6.441650998568653197e-01 -6.849052428435979945e-01 -6.373116439372715769e-01
5.011872336272735352e+12 -6.711817180537505978e-01 -6.794515422475678745e-01 -6.607348890742725800e-01 -6.900948506569450913e-01 -6.483723141511266164e-01 -6.979509863832205063e-01 -6.426409169493223494e-01
6.309573444801942383e+12 -6.863308963476052460e-01 -6.994407773530931793e-01 -6.734199923000270260e-01 -7.132694503433560929e-01 -6.551543149392529131e-01 -7.176189340884575607e-01 -6.476065500952788989e-01
7.943282347242821289e+12 -6.971433905982894474e-01 -7.081398609494989893e-01 -6.828094022350910119e-01 -7.203114685082778745e-01 -6.671652524455764510e-01 -7.222901118523128439e-01 -6.601259577672604628e-01
1.000000000000000000e+13 -7.095511255452562338e-01 -7.294629605517897186e-01 -6.885495093667812760e-01 -7.465870906692659847e-01 -6.692682861344180223e-01 -7.660194576055006088e-01 -6.516383886317776986e-01
1.258925411794171289e+13 -7.342897146264668606e-01 -7.589788219031845529e-01 -7.035677861021367718e-01 -7.757348493932547662e-01 -6.842247994996273341e-01 -7.818809619033237901e-01 -6.567520378994926578e-01
1.584893192461117383e+13 -7.655277821761208301e-01 -7.909736683146455505e-01 -7.354636261915423745e-01 -8.134568131787086598e-01 -6.970625195335251600e-01 -8.398056743517881007e-01 -6.743056345556115438e-01
1.995262314968882812e+13 -7.858620793008493921e-01 -8.160401421713969761e-01 -7.364549329214424844e-01 -8.418012890625587996e-01 -6.998292925314071322e-01 -8.487878862842995753e-01 -6.776053297399722286e-01
