# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 5.802347788843997822e-01 5.781440296744008167e-01 5.819076075035470863e-01 5.758001894350089911e-01 5.840639711774171516e-01 5.748440607191599439e-01 5.854489062783633235e-01
1.258925411794166088e+09 5.917202883485274123e-01 5.899771293673696793e-01 5.937431896165669132e-01 5.880270902817223977e-01 5.955231681919748166e-01 5.869366410696511549e-01 5.967928694375235210e-01
1.584893192461110830e+09 6.047334801626134126e-01 6.030518194544813859e-01 6.069230657980015931e-01 6.007497748140752103e-01 6.093932574355752640e-01 5.986577231571047486e-01 6.102664148448294634e-01
1.995262314968882799e+09 6.186391939091492320e-01 6.160538694405974791e-01 6.203053447660188402e-01 6.147658872217898196e-01 6.221931612934357148e-01 6.138241160807703656e-01 6.227476166251467715e-01
2.511886431509582043e+09 6.310023541267434366e-01 6.289114784917951839e-01 6.331877004065178394e-01 6.263743692794050411e-01 6.357199715751891134e-01 6.237605869507281131e-01 6.379129030791104160e-01
3.162277660168379307e+09 6.417687132469369615e-01 6.386329968188125816e-01 6.443314938899682431e-01 6.352753283398550055e-01 6.475985482210084854e-01 6.343074668486672341e-01 6.521711676159179794e-01
3.981071705534969330e+09 6.520110506019527463e-01 6.489352670693731007e-01 6.554987801964469174e-01 6.448283783629304988e-01 6.587847543077287593e-01 6.427343033696459873e-01 6.602624033233546186e-01
5.011872336272714615e+09 6.616815219308251894e-01 6.585998636762951941e-01 6.649788478736045061e-01 6.554815146324748376e-01 6.673452188105288840e-01 6.535340698134852744e-01 6.701441391807585468e-01
6.309573444801942825e+09 6.705360079929799655e-01 6.673877785169999299e-01 6.746193047109430019e-01 6.641560760914029249e-01 6.775311058867363734e-01 6.625537525624983770e-01 6.783173395214426860e-01
7.943282347242821693e+09 6.768675988494723406e-01 6.726503197481739083e-01 6.812302394261915417e-01 6.699774622568568372e-01 6.836483969180174869e-01 6.652755886708052735e-01 6.864236161506044320e-01
1.000000000000000000e+10 6.812766062201265349e-01 6.775118606383240261e-01 6.863144619633672061e-01 6.729355505244080105e-01 6.898419941937937727e-01 6.714252863652091508e-01 6.948490878966352424e-01
1.258925411794166183e+10 6.837446719268678308e-01 6.794911914614177872e-01 6.884954286604791918e-01 6.758873944379912846e-01 6.932776775010291992e-01 6.743942675904742723e-01 6.946843616888679351e-01
1.584893192461110878e+10 6.864990052458136427e-01 6.808970921950676658e-01 6.915771957971517114e-01 6.757086380395260772e-01 6.966887584216463480e-01 6.737240237314293667e-01 6.993726092344318968e-01
1.995262314968882751e+10 6.903227268228788738e-01 6.846367758034866968e-01 6.938415731158620314e-01 6.792211818243263366e-01 6.985856577140301393e-01 6.776165634413101602e-01 7.020705878958604096e-01
2.511886431509582138e+10 6.891154526882968812e-01 6.850805293057086187e-01 6.963319706098072270e-01 6.791049636263762901e-01 6.991743752259742539e-01 6.752437898531782334e-01 7.011858324147202115e-01
3.162277660168379211e+10 6.910561961920055341e-01 6.824791211490711662e-01 6.973174906230814596e-01 6.779673345508065996e-01 7.017714413810194340e-01 6.734927065333660146e-01 7.047406354455424404e-01
3.981071705534969330e+10 6.866557958643874082e-01 6.796066410034954375e-01 6.949437542812173518e-01 6.737515818086975417e-01 7.032813912839794845e-01 6.718861637178384916e-01 7.060935746272648528e-01
5.011872336272714996e+10 6.836774280016130190e-01 6.736328072402891776e-01 6.936348190165535499e-01 6.612563601577035044e-01 7.042250630210946660e-01 6.556776854028246726e-01 7.090271330612256673e-01
6.309573444801942444e+10 6.785461571421294025e-01 6.690738283370584183e-01 6.875002957553026928e-01 6.577648397712021477e-01 6.967403400529385005e-01 6.438210629470766388e-01 7.027724297635508099e-01
7.943282347242822266e+10 6.696810169377386268e-01 6.613311229618006326e-01 6.803669670540319903e-01 6.501137770191691700e-01 6.886428674876795553e-01 6.464520742765876848e-01 7.082533222933459216e-01
1.000000000000000000e+11 6.587682886949906003e-01 6.502847025071319953e-01 6.723604264714558854e-01 6.331695735995443997e-01 6.816745175096861065e-01 6.304376007088713374e-01 6.891912471307458654e-01
1.258925411794166107e+11 6.482721326751672564e-01 6.332032118194652615e-01 6.646167725158472761e-01 6.180865440338990657e-01 6.760141493105239485e-01 6.063596297127435975e-01 6.790905023746021119e-01
1.584893192461110840e+11 6.337919948837200668e-01 6.163316955277715614e-01 6.519656106788487282e-01 5.990792183123403447e-01 6.707091429890925660e-01 5.943381718675329051e-01 6.840807429921240690e-01
1.995262314968882751e+11 6.347770378025203719e-01 6.166464028444300638e-01 6.528064156244376415e-01 5.982721947491669301e-01 6.671154254898454816e-01 5.940449902896389744e-01 6.740192173244209384e-01
2.511886431509582214e+11 6.442088772732631474e-01 6.301216629539279079e-01 6.639775559042726538e-01 6.173977503305684289e-01 6.800755310125157216e-01 6.074691245482493063e-01 6.878287768425395132e-01
3.162277660168379517e+11 6.611602752840393116e-01 6.368435348266902052e-01 6.764508994116268381e-01 6.208916641665674918e-01 6.894471682538856339e-01 5.867292280453280107e-01 6.991670194720728260e-01
3.981071705534969482e+11 6.706302701880590966e-01 6.520361387878633730e-01 6.894992024510002704e-01 6.292277255912714917e-01 7.048967250197843981e-01 6.213245849805371090e-01 7.288012662081068127e-01
5.011872336272714844e+11 6.814230285952316279e-01 6.620781620934488299e-01 7.013158244312882594e-01 6.345817325451955648e-01 7.185974547882874042e-01 6.240642584645250679e-01 7.270708303356734348e-01
6.309573444801943359e+11 6.913856913062843557e-01 6.677813665547100985e-01 7.112519417614835415e-01 6.423686909922821098e-01 7.320399124074629116e-01 6.351368546640493440e-01 7.410607408535805352e-01
7.943282347242821045e+11 6.903596472242101711e-01 6.704556555981262544e-01 7.135827879975920052e-01 6.447835529415175682e-01 7.367265555657791509e-01 6.371742014799928189e-01 7.434027039648505308e-01
1.000000000000000000e+12 6.856090449693750255e-01 6.548352103648666933e-01 7.137433964171013834e-01 6.301250951174723891e-01 7.372704021152272080e-01 6.030664752676087037e-01 7.451564147823098727e-01
1.258925411794166260e+12 6.910910180712375173e-01 6.509507342390169482e-01 7.193428926874598783e-01 6.143877987159629406e-01 7.446850817151020596e-01 5.960530160803980682e-01 7.554188266809993557e-01
1.584893192461110840e+12 6.579721370233018174e-01 6.279195541719169160e-01 7.019093056421805699e-01 5.972312892759699121e-01 7.328026005015644273e-01 5.840935619051759176e-01 7.394088225723787211e-01
1.995262314968882812e+12 6.520341225048185141e-01 6.059302077184997026e-01 7.003554159963519821e-01 5.649671763768636668e-01 7.314523493057804027e-01 5.430831183808377816e-01 7.387428728927500909e-01
2.511886431509582031e+12 6.158164238397156875e-01 5.552922987356319062e-01 6.701005195414636573e-01 5.060910441405463978e-01 7.221649973515651411e-01 5.005055900192628693e-01 7.588913812794031433e-01
3.162277660168379395e+12 5.502516225480611478e-01 4.855003002977536508e-01 6.138980400371826240e-01 4.164205319468735622e-01 6.632904215930846004e-01 3.859323398192649468e-01 6.841023142640825228e-01
