# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.494222152036368101e-01 -3.549171119663997453e-01 -3.425239433316918936e-01 -3.633153390248167192e-01 -3.361880485529200047e-01 -3.647563641298973147e-01 -3.338725972399970710e-01
1.258925411794166088e+09 -3.493041506188348522e-01 -3.581002157614832093e-01 -3.431597305509028750e-01 -3.618299070944567264e-01 -3.386082436860756162e-01 -3.632485838056789262e-01 -3.373728731527282920e-01
1.584893192461110830e+09 -3.500703911842176774e-01 -3.559321933630563706e-01 -3.445066837552970274e-01 -3.638418098517476329e-01 -3.368586370981885292e-01 -3.657192120073374242e-01 -3.260842234802048267e-01
1.995262314968882799e+09 -3.502005526985600969e-01 -3.579246492730324691e-01 -3.429696826720255998e-01 -3.645935861861105964e-01 -3.383056079018040840e-01 -3.699536816566701969e-01 -3.358457368518382724e-01
2.511886431509582043e+09 -3.544581681912201132e-01 -3.618664096861545221e-01 -3.443411519291794676e-01 -3.687037061780418234e-01 -3.353202033007288696e-01 -3.737070719975696398e-01 -3.315875338633529346e-01
3.162277660168379307e+09 -3.573688310286382008e-01 -3.682472089577933927e-01 -3.483581387029696663e-01 -3.742409895439809397e-01 -3.426085624123946793e-01 -3.785867663928784155e-01 -3.410270699007719730e-01
3.981071705534969330e+09 -3.659333165744251826e-01 -3.758601590037363716e-01 -3.528273354649257287e-01 -3.845300509446643034e-01 -3.453747336762477138e-01 -3.884892280445651491e-01 -3.344893482767097859e-01
5.011872336272714615e+09 -3.746404922892410116e-01 -3.858170314448009508e-01 -3.656741720478557389e-01 -3.935710329982734512e-01 -3.562633169854686477e-01 -4.048888754199786999e-01 -3.536002810463980128e-01
6.309573444801917076e+09 -3.793510187422052260e-01 -3.912747727985690926e-01 -3.651583819187308455e-01 -4.035004832769602534e-01 -3.564549010782209759e-01 -4.048718562608396021e-01 -3.515756272018235040e-01
7.943282347242821693e+09 -3.839664003127002401e-01 -4.005404395411502616e-01 -3.700292011463916508e-01 -4.133677549948675534e-01 -3.589791219058987015e-01 -4.273031269448238079e-01 -3.549328777712565941e-01
1.000000000000000000e+10 -3.816329998081686159e-01 -4.001769554278140073e-01 -3.629146505953408375e-01 -4.114879968153516421e-01 -3.476900223458406769e-01 -4.198356663865669414e-01 -3.386682565570947601e-01
1.258925411794166183e+10 -3.828321168143498099e-01 -4.042350476810064319e-01 -3.633447055076639010e-01 -4.267098709288963398e-01 -3.494045344758379690e-01 -4.335411322872945172e-01 -3.402674905322983778e-01
1.584893192461110878e+10 -3.935428773650101464e-01 -4.130044652634080604e-01 -3.705187627695156749e-01 -4.328102199930499716e-01 -3.537250949766477248e-01 -4.513868377823522238e-01 -3.489716971930952316e-01
1.995262314968874741e+10 -4.018497472253503289e-01 -4.302824469270120078e-01 -3.728095570492432898e-01 -4.515642006290443433e-01 -3.535640768367626086e-01 -4.716586053234489984e-01 -3.444520591383056773e-01
2.511886431509571838e+10 -4.151672143903658574e-01 -4.425894814986733872e-01 -3.736119442969222382e-01 -4.698184146712508502e-01 -3.407555743472177046e-01 -4.847990545584505706e-01 -3.191810308890347669e-01
3.162277660168379211e+10 -4.125599028036313065e-01 -4.584517428976707110e-01 -3.797605903687415463e-01 -4.862425041976641271e-01 -3.515943083133792335e-01 -5.369627686583172688e-01 -3.334259540187852755e-01
3.981071705534969330e+10 -4.181404087253671742e-01 -4.540230367907929776e-01 -3.533124057760408943e-01 -4.947528175158378838e-01 -3.105730428642148322e-01 -5.064692248119828655e-01 -3.000624293289816946e-01
5.011872336272714996e+10 -4.136060461322985660e-01 -4.654863569615564911e-01 -3.477413261070292916e-01 -5.110546037710752554e-01 -2.555116136666224502e-01 -5.582933929517089888e-01 -1.512157750942902945e-01
