# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -4.114467006354383116e-01 -4.151199633026078084e-01 -4.082871900719531322e-01 -4.186642821859658525e-01 -4.053359330703926178e-01 -4.205683906717956333e-01 -4.029824540155629853e-01
1.995262314968874693e+09 -4.110749407732883220e-01 -4.142541888625564384e-01 -4.076236209849286585e-01 -4.179054311185035342e-01 -4.034624569454789977e-01 -4.212083556473777968e-01 -4.018033512304565735e-01
2.511886431509572029e+09 -4.105097737585798878e-01 -4.147868849750487863e-01 -4.062605984892393995e-01 -4.169266178655485211e-01 -4.032373816985901360e-01 -4.191131254612117663e-01 -4.013143631226120389e-01
3.162277660168379307e+09 -4.091404386848601638e-01 -4.128002710167874012e-01 -4.057657202097892379e-01 -4.161434897545138734e-01 -4.023883317648119240e-01 -4.185028245645350253e-01 -4.007754600199202599e-01
3.981071705534969330e+09 -4.091705844489066379e-01 -4.127270894875846863e-01 -4.046894558107257955e-01 -4.172749854505169997e-01 -4.002760804418091789e-01 -4.209514143395488572e-01 -3.985058412661042215e-01
5.011872336272714615e+09 -4.079732855476627118e-01 -4.127232074346051660e-01 -4.037841052417420196e-01 -4.171797779368751069e-01 -4.003399471608326543e-01 -4.185346501561832966e-01 -3.995628136386414342e-01
6.309573444801917076e+09 -4.066617983978448869e-01 -4.120569493310225484e-01 -4.028597989170334959e-01 -4.161013081480718911e-01 -3.969407405803212496e-01 -4.196395592355757764e-01 -3.960990205640565476e-01
7.943282347242789268e+09 -4.038681843866553933e-01 -4.081716523030379795e-01 -3.971567678590606776e-01 -4.118988466192086695e-01 -3.914202146614460531e-01 -4.142642310660077931e-01 -3.893563568981269762e-01
1.000000000000000000e+10 -3.983360360783734233e-01 -4.035171019048267582e-01 -3.924565551654460305e-01 -4.099848844226457456e-01 -3.860218001506993124e-01 -4.123098230098251604e-01 -3.799230698496462444e-01
1.258925411794166183e+10 -3.930190975140556153e-01 -4.008258429217307905e-01 -3.845655691792564390e-01 -4.075896836799641210e-01 -3.792613436731235854e-01 -4.099290356999826246e-01 -3.755206638345185421e-01
