# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -2.409893951137646317e-01 -2.486381937450611868e-01 -2.311658881773533125e-01 -2.577429495399832238e-01 -2.251482700085199185e-01 -2.633410438326574954e-01 -2.159232956397672820e-01
1.258925411794166107e+11 -2.442542480765289570e-01 -2.525804274701269891e-01 -2.378492629587078688e-01 -2.604579339968464691e-01 -2.313250636061105203e-01 -2.641313989976182830e-01 -2.289687788267305013e-01
1.584893192461110840e+11 -2.468667234148643197e-01 -2.576446092889927431e-01 -2.349292937076901400e-01 -2.679446269315829410e-01 -2.304536429595014924e-01 -2.718158399294991479e-01 -2.113356683183147122e-01
1.995262314968882751e+11 -2.496725827698028644e-01 -2.595310893310809885e-01 -2.339773835446992967e-01 -2.667075160867526940e-01 -2.241177291999191801e-01 -2.768536402981912059e-01 -2.183281432974405467e-01
2.511886431509582214e+11 -2.571472432070589509e-01 -2.708443953666349047e-01 -2.448164516787078859e-01 -2.891810415564686210e-01 -2.294890307982438427e-01 -2.965493174454929548e-01 -2.207394371855954107e-01
3.162277660168379517e+11 -2.717250301721940153e-01 -2.870453594832447219e-01 -2.524098851275869970e-01 -3.014268893036924357e-01 -2.369967710068983657e-01 -3.080286939241784760e-01 -2.262957681158229151e-01
3.981071705534969482e+11 -2.853009941516829184e-01 -3.071861003635899534e-01 -2.622292399180140565e-01 -3.258408075669501636e-01 -2.369614255335754371e-01 -3.287182517164343731e-01 -2.254757942278308447e-01
5.011872336272714844e+11 -2.975749121551771181e-01 -3.203785629302817184e-01 -2.764764278992528079e-01 -3.415639271212127515e-01 -2.473298188465287706e-01 -3.495519779707385033e-01 -2.322104196602565451e-01
6.309573444801943359e+11 -3.087088089958491821e-01 -3.474777982178121061e-01 -2.698019038579010931e-01 -3.735451381794228087e-01 -2.472190825293676120e-01 -3.875426591817329181e-01 -2.208448756247167466e-01
7.943282347242821045e+11 -3.041455409765917439e-01 -3.550625021405350301e-01 -2.686918945496620803e-01 -3.976033286260103328e-01 -2.380549067200662117e-01 -4.111787925968427015e-01 -2.242531208091790851e-01
1.000000000000000000e+12 -3.074778628580723816e-01 -3.713533395941482906e-01 -2.541460375409424488e-01 -4.327629487846118561e-01 -2.255908676395852741e-01 -4.907466919493223001e-01 -1.779241871380849993e-01
