# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 5.963146786905202390e-01 5.948055130496767706e-01 5.979437673541139198e-01 5.933710237942266819e-01 5.994840304843622736e-01 5.933000158401748880e-01 6.006416905685809660e-01
1.258925411794166107e+11 6.065141412317294201e-01 6.053324052402611066e-01 6.080609852503465751e-01 6.040105070034347268e-01 6.092902203408279149e-01 6.035046052600370192e-01 6.103150846304137289e-01
1.584893192461110840e+11 6.179796801329534572e-01 6.165679179397334231e-01 6.191809829073340321e-01 6.154492953611157002e-01 6.208649201457634437e-01 6.146447125108499554e-01 6.211906489341876281e-01
1.995262314968882751e+11 6.290256215381130334e-01 6.273599790979981217e-01 6.305528068667691777e-01 6.262258325393295078e-01 6.325637347862860249e-01 6.257920776733549850e-01 6.340210093621683196e-01
2.511886431509582214e+11 6.385711792064032721e-01 6.372780094010173091e-01 6.402763634765107348e-01 6.360739237310188976e-01 6.419304402816844446e-01 6.344707284677045811e-01 6.426732077702766999e-01
3.162277660168379517e+11 6.464557084144959553e-01 6.450018469646069397e-01 6.483227710991152914e-01 6.431749429069442137e-01 6.499628295327539718e-01 6.427834383798612938e-01 6.506580735602109922e-01
3.981071705534969482e+11 6.512443864810590899e-01 6.496846238021751763e-01 6.531631915679553257e-01 6.484719421296698538e-01 6.541546909102196050e-01 6.458066714688737164e-01 6.565317231020981747e-01
5.011872336272714844e+11 6.541070158957602576e-01 6.515912341356185911e-01 6.559847666502973684e-01 6.504577737283934180e-01 6.575651935006177062e-01 6.501005335925482687e-01 6.589222084919640343e-01
6.309573444801943359e+11 6.544180763057955152e-01 6.524394779477155071e-01 6.569651915755239102e-01 6.507401030458873636e-01 6.594566024394377113e-01 6.499497361786499283e-01 6.613870135141680651e-01
7.943282347242821045e+11 6.548561654932516518e-01 6.525753748315512581e-01 6.569345116128363360e-01 6.504861705803659522e-01 6.589368311986256721e-01 6.479979058242631984e-01 6.600402204384208105e-01
1.000000000000000000e+12 6.551729370430807720e-01 6.523251887492756973e-01 6.575267366017937265e-01 6.506357636123940580e-01 6.597900508229267436e-01 6.456263019409506088e-01 6.606561112375219924e-01
1.258925411794166260e+12 6.560174978917501232e-01 6.533957570336265119e-01 6.582504921080665206e-01 6.506774423334259483e-01 6.620282485820222496e-01 6.504832731671056356e-01 6.633169048309857097e-01
1.584893192461110840e+12 6.568313116111019756e-01 6.536017365487569730e-01 6.605458983274146156e-01 6.499924567265463748e-01 6.627007060601788346e-01 6.485406877377483115e-01 6.643774243818979519e-01
1.995262314968882812e+12 6.577973088629538445e-01 6.541035054642323487e-01 6.613469006663820204e-01 6.503616552916289262e-01 6.646747734062266044e-01 6.470410152011212279e-01 6.659369762362709055e-01
2.511886431509582031e+12 6.547225728577614756e-01 6.500652385048534265e-01 6.597749226607082518e-01 6.477393100230270928e-01 6.627183104772483846e-01 6.462620310830620163e-01 6.648411009415639006e-01
3.162277660168379395e+12 6.508465279055397623e-01 6.468774281960346650e-01 6.548900193666553626e-01 6.411387349566020077e-01 6.576958799855223692e-01 6.356639359192093330e-01 6.585663946139398428e-01
3.981071705534969238e+12 6.430039021790878717e-01 6.388968993291082032e-01 6.477454386331629177e-01 6.339050565544170901e-01 6.536037347167842348e-01 6.313355091348853421e-01 6.567456918393406173e-01
5.011872336272714844e+12 6.354101716616071815e-01 6.297092365940835101e-01 6.405019327969585508e-01 6.233658905139747297e-01 6.453911212230756256e-01 6.216629942404288123e-01 6.493831998324056665e-01
6.309573444801942383e+12 6.271325631908855058e-01 6.216939134970320691e-01 6.340926019862105356e-01 6.136318892754172305e-01 6.389354794506294510e-01 6.072246117546485911e-01 6.415402822352554990e-01
