# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -4.179943343050086801e-02 -4.400253247236949466e-02 -4.002101374949842277e-02 -4.573752304349344711e-02 -3.774564937961846084e-02 -4.655503846034556026e-02 -3.675846301759298773e-02
1.258925411794166107e+11 -4.683306597542005734e-02 -4.839139736776586209e-02 -4.548966934254284472e-02 -5.045373255208143726e-02 -4.367433290525175871e-02 -5.094790926753199611e-02 -4.158918449503184317e-02
1.584893192461110840e+11 -5.182605182877959155e-02 -5.343384558532413009e-02 -4.978550037973970832e-02 -5.560206194993683876e-02 -4.830374608180412754e-02 -5.766178431615771177e-02 -4.694034657988801346e-02
1.995262314968882751e+11 -5.817424798155665377e-02 -6.030239696111922704e-02 -5.594635619728331039e-02 -6.114115046325048486e-02 -5.482292372256095114e-02 -6.246022732634261276e-02 -5.112406303512131295e-02
2.511886431509582214e+11 -6.488725728008973292e-02 -6.699680997686699446e-02 -6.332277226439596285e-02 -6.941922030327557502e-02 -6.098632786420755958e-02 -6.952890949654706720e-02 -5.970943771988627968e-02
3.162277660168379517e+11 -7.118932945082998009e-02 -7.385449937447355340e-02 -6.890681249052672819e-02 -7.568414017927174720e-02 -6.706321434891350519e-02 -7.611489922826834842e-02 -6.610419117978788561e-02
3.981071705534969482e+11 -7.634758689847513657e-02 -7.920342441112622478e-02 -7.409551670555292180e-02 -8.130096451149175507e-02 -7.189770865232811281e-02 -8.182183073786578054e-02 -7.003978836645131933e-02
5.011872336272714844e+11 -8.171170078223141675e-02 -8.533311909786804594e-02 -7.893035242978423127e-02 -8.777930752757992505e-02 -7.592205949826984213e-02 -8.864650710342508733e-02 -7.366380897736027333e-02
6.309573444801943359e+11 -8.614741101955053493e-02 -8.911176928387742890e-02 -8.325117472366044824e-02 -9.254132406771793662e-02 -7.998824719360730917e-02 -9.675477970904100555e-02 -7.880147468565440461e-02
7.943282347242821045e+11 -9.280023809963310055e-02 -9.683981781693673518e-02 -8.801136523021907410e-02 -9.979943721724093830e-02 -8.517389975107084177e-02 -1.009542088409022542e-01 -8.431357765369849877e-02
1.000000000000000000e+12 -9.867190726261834688e-02 -1.022635010642760356e-01 -9.555320799518055019e-02 -1.053951158180929659e-01 -9.021476882373061223e-02 -1.091359560613831270e-01 -8.621603076187016323e-02
1.258925411794166260e+12 -1.051673562951553065e-01 -1.098371279113364574e-01 -9.996018795362776599e-02 -1.145128560203786117e-01 -9.669657378295312689e-02 -1.188863082775368923e-01 -9.394725471387854743e-02
1.584893192461110840e+12 -1.108918282564483881e-01 -1.153779265914632729e-01 -1.062307660713508461e-01 -1.203260455439368604e-01 -1.027630764051404855e-01 -1.219378136083535125e-01 -1.001639302842457641e-01
1.995262314968882812e+12 -1.142942036824404761e-01 -1.198543961326567209e-01 -1.080547427859805676e-01 -1.239281154525041367e-01 -1.025397089992228228e-01 -1.265858217511252881e-01 -9.887262776831710898e-02
