# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.067150664358014756e-01 1.005504452429764606e-01 1.116756819510365817e-01 9.608885858010729475e-02 1.169653494659186055e-01 9.212555511910701378e-02 1.184209496206318213e-01
1.995262314968874693e+09 1.115881189088970687e-01 1.056377799097696635e-01 1.172022093778520430e-01 9.977268193342048175e-02 1.212737999426662105e-01 9.681370941940792285e-02 1.239448226208118148e-01
2.511886431509572029e+09 1.154285370775120639e-01 1.110053612969001680e-01 1.226550308641722042e-01 1.081180555778090968e-01 1.265773038956752028e-01 1.017074355547528813e-01 1.295442101028248250e-01
3.162277660168379307e+09 1.230123967637036242e-01 1.168922382339117050e-01 1.282117937745102243e-01 1.109040892947645296e-01 1.350362001004662416e-01 1.074435320088529544e-01 1.407234721473910044e-01
3.981071705534969330e+09 1.275165181841530493e-01 1.220811734405632121e-01 1.350507067930979133e-01 1.177259629863218193e-01 1.395605166755259918e-01 1.160372436720462780e-01 1.412373746590013801e-01
5.011872336272714615e+09 1.364394716816946795e-01 1.277599761400851075e-01 1.423644027095771480e-01 1.221381794931799547e-01 1.477157076488044840e-01 1.180545469374974787e-01 1.504954006533599231e-01
6.309573444801917076e+09 1.429842342213499262e-01 1.345846577378987108e-01 1.512945819897156541e-01 1.265551066162156901e-01 1.593646520060753857e-01 1.208607241766319618e-01 1.716847022748485552e-01
7.943282347242789268e+09 1.469876513297251330e-01 1.377579592344132520e-01 1.565430686032476815e-01 1.292726334430087942e-01 1.656013272787396629e-01 1.236229111925560981e-01 1.683146711131943696e-01
1.000000000000000000e+10 1.537173894762484672e-01 1.424501810032775539e-01 1.629273037488205012e-01 1.322481557631498272e-01 1.754583654091985412e-01 1.312746471837664963e-01 1.797124655355379907e-01
1.258925411794166183e+10 1.600155134530017453e-01 1.498337018283252275e-01 1.724411035903124778e-01 1.333761757380631519e-01 1.819854239711023725e-01 1.248482531322944733e-01 1.848637061759693667e-01
1.584893192461110878e+10 1.608535675228958961e-01 1.499521793072897680e-01 1.742028157983454006e-01 1.375908365727472327e-01 1.841807799593386252e-01 1.282872369824014092e-01 1.925233309480726129e-01
1.995262314968874741e+10 1.684753014604513099e-01 1.553800749239447332e-01 1.859149379697970228e-01 1.425585440552953331e-01 1.968366870620853748e-01 1.323561146478514916e-01 2.061053675271986574e-01
2.511886431509571838e+10 1.863247373444428256e-01 1.675008615800767653e-01 2.042128288051366924e-01 1.533878621225451544e-01 2.244889514908505745e-01 1.380851475441615961e-01 2.288166048856991042e-01
3.162277660168379211e+10 2.025264823484354548e-01 1.821834797548984031e-01 2.251559770410573869e-01 1.642084878709397233e-01 2.343616341603562137e-01 1.520347804042387063e-01 2.558719998619163882e-01
3.981071705534969330e+10 2.252765069072499293e-01 2.002988394259881400e-01 2.461782317848028034e-01 1.656164993271600494e-01 2.783488814133354694e-01 1.440855535963029566e-01 2.853273074265704756e-01
5.011872336272714996e+10 2.466669093863689266e-01 2.196304572926640053e-01 2.753767674682822131e-01 1.863246435681188695e-01 3.058009001334802690e-01 1.718483290116321061e-01 3.112843993248934904e-01
6.309573444801917267e+10 2.750460654521847959e-01 2.404144143300476211e-01 3.071442828350052778e-01 2.048254684649561119e-01 3.398637210257092200e-01 1.561980168360844468e-01 3.519755519949229750e-01
7.943282347242788696e+10 2.832614203172671430e-01 2.428184194679514352e-01 3.231609607088516412e-01 2.064428656395080885e-01 3.600080489155791375e-01 1.547175887738539424e-01 3.807392653401802107e-01
1.000000000000000000e+11 2.928122621709666751e-01 2.448110135571578971e-01 3.325471356466896400e-01 1.690314710310781843e-01 3.755112629399265378e-01 1.609785188634269559e-01 3.969008249441207115e-01
1.258925411794166107e+11 2.765344048247833086e-01 2.228227111966336327e-01 3.326652073887487737e-01 1.537991997615518192e-01 3.769869297138378483e-01 1.391932644348673476e-01 4.019824362011066854e-01
1.584893192461110840e+11 2.537369790075412190e-01 1.884183654057813573e-01 3.183106020366662792e-01 1.527385829688996388e-01 3.891303255081981494e-01 1.045534430787107560e-01 4.134501020394832360e-01
