# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -2.134111302622258566e-01 -2.232327659895005367e-01 -2.011775955377564373e-01 -2.330027642737529658e-01 -1.879977091452469384e-01 -2.383972124765796341e-01 -1.832631489863834895e-01
1.258925411794166183e+10 -2.143566886808864758e-01 -2.279577575946311607e-01 -2.020302492925872828e-01 -2.357122763662402865e-01 -1.917856723174463096e-01 -2.441869660014311938e-01 -1.860351367341253892e-01
1.584893192461110878e+10 -2.183275694171566417e-01 -2.334059128682158257e-01 -2.065871765043676145e-01 -2.439739969456997115e-01 -1.997767474677156208e-01 -2.534365356883440668e-01 -1.950429805808229777e-01
1.995262314968882751e+10 -2.251487783039129442e-01 -2.394438080951514503e-01 -2.081434020652536687e-01 -2.562760662473170248e-01 -1.949683670839504890e-01 -2.591697246333086180e-01 -1.824690016087852085e-01
2.511886431509582138e+10 -2.299997820640136970e-01 -2.519753986936585366e-01 -2.143942510152734848e-01 -2.629294110063760126e-01 -2.033110446571054775e-01 -2.730246716199219992e-01 -1.876804298158551432e-01
3.162277660168379211e+10 -2.341828102778892584e-01 -2.522536211734866529e-01 -2.150702944467788036e-01 -2.701057441997899433e-01 -1.983154543560810557e-01 -2.767817174232020117e-01 -1.869948332822529702e-01
3.981071705534969330e+10 -2.393645957040401173e-01 -2.638995093407472403e-01 -2.150129240534853770e-01 -2.893683489578843249e-01 -1.932365474632954383e-01 -3.187532360663832831e-01 -1.591425915973582461e-01
5.011872336272714996e+10 -2.502866794326009670e-01 -2.868046483798507573e-01 -2.087790296773231469e-01 -3.186802559098392829e-01 -1.763224229366741058e-01 -3.236762945962387561e-01 -1.612649962252576952e-01
6.309573444801942444e+10 -2.417672993684570892e-01 -2.892910722749081343e-01 -1.864384327321901014e-01 -3.321713471176039878e-01 -1.525933482551655174e-01 -3.365530816467174891e-01 -1.149950085116051152e-01
7.943282347242822266e+10 -2.235986617540470789e-01 -2.832914472219335567e-01 -1.704363290527249331e-01 -3.212082554006135959e-01 -1.206550155194359708e-01 -3.783541603197110859e-01 -1.015370862771945992e-01
1.000000000000000000e+11 -2.095348733243328210e-01 -2.610977223506165679e-01 -1.443765796821036840e-01 -3.160710679176528259e-01 -6.811167150725819242e-02 -3.385223266279578369e-01 -1.338713715314138880e-02
