# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.069582889349994348e-01 -3.095001460732853538e-01 -3.043237576911242970e-01 -3.115099697699236780e-01 -3.009431099976328516e-01 -3.138728349682599061e-01 -3.002510424815196810e-01
1.258925411794166183e+10 -3.080777143136150809e-01 -3.106511786222367899e-01 -3.054337980198169045e-01 -3.134541877605708793e-01 -3.037710993973093965e-01 -3.148087749827394033e-01 -3.033152491073434764e-01
1.584893192461110878e+10 -3.091937561362000375e-01 -3.120798732518541563e-01 -3.064907198738643368e-01 -3.155935109629736113e-01 -3.047327588000116050e-01 -3.162326847434420718e-01 -3.039206193211255180e-01
1.995262314968882751e+10 -3.111094447209137304e-01 -3.133051177727478875e-01 -3.087395168684818891e-01 -3.155409929650166423e-01 -3.056489690752212107e-01 -3.187121517115945601e-01 -3.035788615258947498e-01
2.511886431509582138e+10 -3.120958051891354890e-01 -3.151570038458235690e-01 -3.093535127455125378e-01 -3.167652870613737459e-01 -3.073182293379270180e-01 -3.182300640727674934e-01 -3.052017376428288742e-01
3.162277660168379211e+10 -3.132590732765913044e-01 -3.166744060071075006e-01 -3.095452435001554981e-01 -3.212729759436059318e-01 -3.069326478596856589e-01 -3.217398267455471306e-01 -3.057142223183179075e-01
3.981071705534969330e+10 -3.152897955165709365e-01 -3.189424370590983049e-01 -3.117764264834677057e-01 -3.220856548795578700e-01 -3.074359246767000009e-01 -3.234729515276490996e-01 -3.068241536275119752e-01
5.011872336272714996e+10 -3.168152182972846509e-01 -3.214169351072964642e-01 -3.133896549823738664e-01 -3.248263096225578739e-01 -3.108223154455798110e-01 -3.257970628273847424e-01 -3.099090723884183052e-01
6.309573444801942444e+10 -3.181733147374049553e-01 -3.222046685375992148e-01 -3.151678141489633878e-01 -3.267585296285626661e-01 -3.119149528391901849e-01 -3.309215901181130626e-01 -3.089306945040514174e-01
7.943282347242822266e+10 -3.201436343473414992e-01 -3.257453506372174346e-01 -3.154194127025102268e-01 -3.286041751473343098e-01 -3.115443403857949267e-01 -3.304139705196776911e-01 -3.111367944474864311e-01
1.000000000000000000e+11 -3.224795356316678685e-01 -3.275519771829861204e-01 -3.172202985492239002e-01 -3.336403438073160532e-01 -3.117137812390770035e-01 -3.386610940275406878e-01 -3.107288642390768074e-01
1.258925411794166107e+11 -3.252530262421618468e-01 -3.304704595121861210e-01 -3.197206350233576799e-01 -3.364516612095505566e-01 -3.150768109870668021e-01 -3.390781202646721559e-01 -3.127337868231834239e-01
1.584893192461110840e+11 -3.274534159084890872e-01 -3.344433174763452588e-01 -3.217534569080409135e-01 -3.418171159376319768e-01 -3.157233139859888515e-01 -3.427903124787886613e-01 -3.117331818148050271e-01
1.995262314968882751e+11 -3.307461271618405974e-01 -3.378336558306011539e-01 -3.224662705414247377e-01 -3.434788056904453102e-01 -3.157112605832287366e-01 -3.475240783104555087e-01 -3.098972257270894426e-01
2.511886431509582214e+11 -3.322213812960360113e-01 -3.400062116664437362e-01 -3.232417113848299883e-01 -3.487599101574226923e-01 -3.152407721884372682e-01 -3.528618101643462013e-01 -3.132138069686183912e-01
3.162277660168379517e+11 -3.351358914732530669e-01 -3.439275714368349446e-01 -3.259159925477295161e-01 -3.516937778330933018e-01 -3.175162540770237740e-01 -3.642558517625059666e-01 -3.068895267295276286e-01
3.981071705534969482e+11 -3.372406157905725177e-01 -3.478219514636320397e-01 -3.274788782219728578e-01 -3.559181891018036170e-01 -3.219222614725403275e-01 -3.629820310290610696e-01 -3.126934804015570890e-01
5.011872336272734985e+11 -3.335396180029544522e-01 -3.429723837365662442e-01 -3.228799286783693989e-01 -3.566695886014417116e-01 -3.127386367176681059e-01 -3.615526264681729329e-01 -3.073358018101942091e-01
6.309573444801943359e+11 -3.290647773934712861e-01 -3.429857736049899408e-01 -3.191570355490002120e-01 -3.504831679084063900e-01 -3.082211452684238684e-01 -3.625485242960440613e-01 -3.030673773925622316e-01
7.943282347242821045e+11 -3.200145255809422884e-01 -3.347016083354155125e-01 -3.080648873842948832e-01 -3.442987495817652066e-01 -2.889934487177938105e-01 -3.540187897807043904e-01 -2.786347243602274037e-01
1.000000000000000000e+12 -3.141992568677383080e-01 -3.238619326216782279e-01 -3.007082243043434078e-01 -3.395075340492008653e-01 -2.861093161010556107e-01 -3.465638881306896124e-01 -2.780076585582644255e-01
1.258925411794171387e+12 -3.049331687860981077e-01 -3.201306500512701714e-01 -2.928750189982546326e-01 -3.296699092269703701e-01 -2.804801843868689470e-01 -3.426993267255824538e-01 -2.678946323901216231e-01
1.584893192461117432e+12 -3.109447614229878809e-01 -3.308104304487484160e-01 -2.927167071556151523e-01 -3.460095528621776051e-01 -2.752319058030889831e-01 -3.484670490584629299e-01 -2.684642108444715847e-01
1.995262314968882812e+12 -3.189174517871210535e-01 -3.408041056835972582e-01 -3.019753201000858200e-01 -3.569732544924651974e-01 -2.875034841596502133e-01 -3.642560755847750742e-01 -2.614320085545927541e-01
2.511886431509582031e+12 -3.276251322095746765e-01 -3.504963774966737833e-01 -3.069188120057309010e-01 -3.676450902034493762e-01 -2.892730894105325357e-01 -3.814061620875509040e-01 -2.670927794866423399e-01
3.162277660168379395e+12 -3.348077806729777839e-01 -3.615896111944561508e-01 -3.149760454479879623e-01 -3.782941499474555269e-01 -2.971918005125422924e-01 -3.957730847300278687e-01 -2.778777247471332368e-01
3.981071705534985352e+12 -3.356028541415936317e-01 -3.595305166515317952e-01 -3.097920972198237033e-01 -3.852412546909455560e-01 -2.834791507044900905e-01 -3.925914357054093862e-01 -2.505470437006386830e-01
5.011872336272735352e+12 -3.109230254419275141e-01 -3.406273765323142855e-01 -2.752854812720209043e-01 -3.759559373776398261e-01 -2.299401980826263348e-01 -3.853082208361447991e-01 -1.974540189814459890e-01
6.309573444801942383e+12 -2.659059503501916000e-01 -3.108293527657710609e-01 -2.262484763710177482e-01 -3.403907173419877807e-01 -1.942717046459032093e-01 -3.560061724921769755e-01 -1.669542828689742353e-01
7.943282347242821289e+12 -2.096051501766107994e-01 -2.576412191542873931e-01 -1.636952215257881649e-01 -3.018714199800798248e-01 -1.184261831414073068e-01 -3.066938337943195814e-01 -8.457856287934573114e-02
1.000000000000000000e+13 -1.724945978038404104e-01 -2.375354790657158432e-01 -1.143295161431453488e-01 -2.762004666205212788e-01 -6.907221571022581497e-02 -3.502340020597560222e-01 -5.515494587463656145e-02
1.258925411794171289e+13 -1.771268968569297830e-01 -2.347589934758964603e-01 -9.609153047336281561e-02 -2.689201096702563132e-01 -4.024960147452646964e-02 -2.894071170663787274e-01 -2.541442208403016031e-02
1.584893192461117383e+13 -1.844288849321147894e-01 -2.590714890445865448e-01 -1.236909487130981589e-01 -2.762777601203416644e-01 -4.240520288339347244e-02 -3.336414834278144670e-01 -1.727589362352238136e-03
1.995262314968882812e+13 -2.269518174578019631e-01 -2.949127125157700036e-01 -1.447227463592249963e-01 -3.561916576976893456e-01 -8.641774178459227240e-02 -3.725105146157171032e-01 -3.928124991204133554e-02
