# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -3.322507065946576077e-01 -3.343226442338488869e-01 -3.306969363886553825e-01 -3.361172671537547840e-01 -3.286997914550748856e-01 -3.367191432905599635e-01 -3.280837442114945546e-01
1.258925411794166107e+11 -3.336531440414036709e-01 -3.354658335430124594e-01 -3.313853453923409909e-01 -3.374491098301818370e-01 -3.297609488681722545e-01 -3.385291159445916742e-01 -3.291619181987753273e-01
1.584893192461110840e+11 -3.349554064581982127e-01 -3.369073664161061354e-01 -3.331104001103658563e-01 -3.388226211667608734e-01 -3.310696076533256038e-01 -3.401111641015284737e-01 -3.289006171698261594e-01
1.995262314968882751e+11 -3.368994207739464675e-01 -3.393507632752926773e-01 -3.355419003944854484e-01 -3.408128165403411236e-01 -3.334777211263788566e-01 -3.418827220189302185e-01 -3.314562321575192927e-01
2.511886431509582214e+11 -3.391559792892399616e-01 -3.412243016412260799e-01 -3.370694689366396379e-01 -3.435608912199266674e-01 -3.349121114882508965e-01 -3.447188236002574069e-01 -3.344909663010772749e-01
3.162277660168379517e+11 -3.413248373263567670e-01 -3.436620540453871331e-01 -3.387418986548714206e-01 -3.464012196741200200e-01 -3.363858437412573510e-01 -3.468502468788182691e-01 -3.357365659843725147e-01
3.981071705534969482e+11 -3.425873057892345752e-01 -3.457077033896768792e-01 -3.398779876069976114e-01 -3.494434379109523370e-01 -3.374823157230736892e-01 -3.510272118978560174e-01 -3.358989662120450137e-01
5.011872336272714844e+11 -3.421744371498897097e-01 -3.446000894521549229e-01 -3.385877404605758811e-01 -3.474680439197057602e-01 -3.367089314527778043e-01 -3.509984768268415434e-01 -3.336543434115053497e-01
6.309573444801943359e+11 -3.402804284810440061e-01 -3.441132482866174347e-01 -3.369830567090784657e-01 -3.470585824914002027e-01 -3.353858410537804424e-01 -3.476980956331543471e-01 -3.341997199224696069e-01
7.943282347242821045e+11 -3.373988920318691798e-01 -3.405451790636458975e-01 -3.336660628282289154e-01 -3.433799320425778845e-01 -3.304164434700985198e-01 -3.444890533644329733e-01 -3.285698257019645796e-01
1.000000000000000000e+12 -3.351748732884536341e-01 -3.387247290282936474e-01 -3.306709230604474303e-01 -3.427599045326763516e-01 -3.280475523344555944e-01 -3.436573820637706667e-01 -3.268563733510895242e-01
1.258925411794166260e+12 -3.303065373930657578e-01 -3.344850675654486571e-01 -3.269999083379745985e-01 -3.376438170028508434e-01 -3.219776011653356917e-01 -3.401817612078480990e-01 -3.175503826749362379e-01
