# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 7.369544776138472475e-01 7.315874177922810917e-01 7.410480417347856674e-01 7.263810655498466051e-01 7.478496312654964173e-01 7.217441460826364841e-01 7.522608986053535007e-01
1.995262314968874693e+09 7.350837886496066620e-01 7.285312112321121747e-01 7.423620588407753296e-01 7.244707281378393038e-01 7.474477123412428536e-01 7.234510385959648238e-01 7.504271236248645227e-01
2.511886431509572029e+09 7.325227459584415790e-01 7.268356078548250387e-01 7.389333990753550463e-01 7.209348269938433695e-01 7.450234337110961391e-01 7.191069338573181646e-01 7.472254040524010099e-01
3.162277660168379307e+09 7.321688027586497061e-01 7.248751440485174946e-01 7.388658610746235977e-01 7.161665321988859301e-01 7.457993627169530182e-01 7.109060274039366023e-01 7.476183243031635506e-01
3.981071705534969330e+09 7.327585525807632783e-01 7.231444034083900352e-01 7.399630005035019442e-01 7.150908144438683500e-01 7.464055917667749007e-01 7.130615994631946952e-01 7.476759775006007747e-01
5.011872336272714615e+09 7.330631191700640592e-01 7.232734601182799761e-01 7.400030359149625259e-01 7.161442722003722450e-01 7.496514677804366755e-01 7.122230287029829299e-01 7.514161768064654412e-01
6.309573444801917076e+09 7.396240346115536823e-01 7.261351149329340338e-01 7.473441296851259796e-01 7.152520054662128146e-01 7.538861041417918019e-01 7.066551632826156837e-01 7.558873000647182705e-01
7.943282347242821693e+09 7.434702204448702112e-01 7.301366716422088565e-01 7.533377660939319931e-01 7.154163985731482045e-01 7.649040948106851090e-01 7.088508016063085337e-01 7.672110214326123279e-01
1.000000000000000000e+10 7.477680489330618130e-01 7.322776551560117309e-01 7.611071983672474950e-01 7.217803317377218253e-01 7.722201650099340675e-01 7.155007869815253052e-01 7.775579046295276742e-01
1.258925411794166183e+10 7.498277110653885913e-01 7.290922893657434400e-01 7.659667490818988789e-01 7.144590521535576499e-01 7.816920861332277148e-01 7.067377566210436557e-01 7.881557551122240213e-01
1.584893192461110878e+10 7.502600864322102048e-01 7.280214416950980816e-01 7.713805660851267287e-01 6.986321852547427991e-01 7.905179540310449671e-01 6.741616839852229148e-01 7.949603105992549823e-01
1.995262314968882751e+10 7.452229207879687012e-01 7.169086843805445586e-01 7.768407026802066628e-01 6.684701679268583163e-01 8.080465037875510514e-01 6.544773836901363051e-01 8.119713638269755451e-01
2.511886431509582138e+10 7.502336623126071302e-01 7.068484909201893096e-01 7.928635494167199926e-01 6.635301815019442051e-01 8.247518316691213602e-01 6.463987972827895945e-01 8.345945685724973639e-01
3.162277660168379211e+10 7.598489182951992937e-01 6.986213960417051450e-01 8.036966629517914296e-01 6.484864470264672942e-01 8.392168297784372566e-01 6.116941740315084974e-01 8.640453882861680590e-01
