# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 4.696475997732652008e-01 4.681167769893254116e-01 4.710229275087143286e-01 4.667413904944839875e-01 4.723240379769334529e-01 4.662877921960554284e-01 4.729960338497913863e-01
1.258925411794166107e+11 4.744974533504699443e-01 4.730665727122352338e-01 4.759401934019222846e-01 4.715052435832812749e-01 4.775013226251831888e-01 4.709520602569623460e-01 4.780012360850097730e-01
1.584893192461110840e+11 4.789406156079059063e-01 4.774082453522521252e-01 4.807013558838773015e-01 4.760118906118605553e-01 4.821906619607949640e-01 4.748874038701741407e-01 4.824161001296262130e-01
1.995262314968882751e+11 4.847124151999302466e-01 4.830184442656070276e-01 4.861959261700052881e-01 4.821636012736751908e-01 4.875923875567631516e-01 4.795023962159783437e-01 4.895729899171940569e-01
2.511886431509582214e+11 4.882306539270758750e-01 4.865712183016637771e-01 4.897711010576276669e-01 4.852054578346759461e-01 4.918611844097482422e-01 4.826214354893996195e-01 4.928366405800586603e-01
3.162277660168379517e+11 4.906439867899313190e-01 4.891136253261166300e-01 4.925337732849649486e-01 4.867916301911048294e-01 4.939029819056558468e-01 4.854872847320997886e-01 4.948850850109651200e-01
3.981071705534969482e+11 4.909985654679687173e-01 4.889262446537767648e-01 4.936468904489788034e-01 4.865552404396821240e-01 4.950659306104369106e-01 4.860843455440319039e-01 4.974165344612436201e-01
5.011872336272714844e+11 4.900839523233980755e-01 4.871034904033116897e-01 4.920606205986383652e-01 4.857318522759103141e-01 4.936873591421439000e-01 4.841696994265777265e-01 4.939009460492791437e-01
6.309573444801943359e+11 4.866566938424616851e-01 4.834066549614951525e-01 4.889432213875990474e-01 4.814123886574147582e-01 4.919598953270362673e-01 4.789688000987091243e-01 4.927954042121440725e-01
7.943282347242821045e+11 4.832896900672514207e-01 4.802357913765153974e-01 4.866428299476328601e-01 4.774295456975495844e-01 4.885588712220171326e-01 4.742490313700792326e-01 4.888699662920445999e-01
1.000000000000000000e+12 4.768297009579717249e-01 4.740364069064588737e-01 4.811932552481322789e-01 4.718822120294390299e-01 4.836941288245908965e-01 4.691752067115197433e-01 4.902581269194961067e-01
1.258925411794166260e+12 4.729077134841580543e-01 4.681211820205359864e-01 4.759335856002051002e-01 4.653907447538522257e-01 4.789126298607456755e-01 4.640240534117683890e-01 4.848152532957839544e-01
1.584893192461110840e+12 4.636233835488145494e-01 4.596118287451144147e-01 4.704271942644498994e-01 4.534248035185339254e-01 4.726878919270099400e-01 4.474733814920697772e-01 4.746509319620981215e-01
1.995262314968882812e+12 4.560687776228482537e-01 4.495063611731452413e-01 4.612868689025252933e-01 4.449963311402597710e-01 4.672647036208007476e-01 4.427543598790503188e-01 4.690794900484164809e-01
2.511886431509582031e+12 4.432696654087583954e-01 4.361510697205905340e-01 4.491862208062609163e-01 4.285350401473612125e-01 4.561400588125499866e-01 4.261571607595732725e-01 4.610485486734466898e-01
3.162277660168379395e+12 4.320179402680527359e-01 4.231528311960210398e-01 4.407982902811512504e-01 4.174634147133897688e-01 4.477624901260341961e-01 4.134018726963376578e-01 4.516532145516504171e-01
3.981071705534969238e+12 4.212206562593610037e-01 4.136305832905439739e-01 4.283415920796383447e-01 4.055936626241449794e-01 4.392977365016613733e-01 4.022828734728230993e-01 4.429649162252642380e-01
5.011872336272714844e+12 4.135107834614781819e-01 4.028667250358936025e-01 4.246095894236467938e-01 3.967418243639277420e-01 4.342699951177741990e-01 3.935184360189459829e-01 4.381635919748110286e-01
6.309573444801916992e+12 4.108887698236897146e-01 3.999619078929539384e-01 4.202667001842183003e-01 3.901004261557610153e-01 4.288514761654783070e-01 3.850171135114716647e-01 4.368428417298241828e-01
7.943282347242789062e+12 4.045266602892533259e-01 3.937740712469373072e-01 4.157352719115873785e-01 3.829194314106274533e-01 4.330053715692576688e-01 3.748054309233301851e-01 4.390672144992781023e-01
1.000000000000000000e+13 4.012386882440479585e-01 3.868093513176554810e-01 4.178028093457095693e-01 3.714742384028844047e-01 4.299106841532732148e-01 3.637296177705172107e-01 4.389768441588819958e-01
1.258925411794166211e+13 3.960601837658637159e-01 3.772939437396085616e-01 4.167227344380705079e-01 3.567143642063773656e-01 4.389903940589824360e-01 3.513296116893008247e-01 4.412697163381197885e-01
1.584893192461110938e+13 3.846317141919693983e-01 3.621692431300546078e-01 4.068816529766889900e-01 3.482728276570254966e-01 4.314610009951614922e-01 3.423075625788056797e-01 4.396966963722879762e-01
1.995262314968874609e+13 3.770828779378274653e-01 3.506519144198412818e-01 4.075751833695851478e-01 3.336070528272918612e-01 4.330824005985762781e-01 3.259756728386072333e-01 4.444625762981477823e-01
2.511886431509571875e+13 3.562074220295448068e-01 3.272632308443008120e-01 3.932002165529572268e-01 2.956967498532152572e-01 4.175927210037390647e-01 2.755209718533167540e-01 4.392342541628411201e-01
3.162277660168379297e+13 3.407710373834478279e-01 3.065207696622432310e-01 3.807448824303757973e-01 2.758128174837281010e-01 4.145007867752976694e-01 2.524851222924602845e-01 4.889535472014839845e-01
3.981071705534969531e+13 3.131694857483011685e-01 2.690961552195848538e-01 3.731423772514400050e-01 2.215025216939321695e-01 4.173568008866873624e-01 2.144177560309655783e-01 4.468129906259975526e-01
5.011872336272714844e+13 2.693955339217035672e-01 2.222281974849750208e-01 3.417852862805604852e-01 1.864402073723041564e-01 3.932267062439050997e-01 1.333466296982413757e-01 4.771959303632223870e-01
