# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -2.346577015006752198e-01 -2.387633028383356337e-01 -2.280793898395105379e-01 -2.424010491930032873e-01 -2.206614561683832021e-01 -2.432841790768864032e-01 -2.183669442085612866e-01
1.258925411794166088e+09 -2.451325499278865505e-01 -2.505188006619287755e-01 -2.397014045453637054e-01 -2.546018530814629921e-01 -2.341196054500247759e-01 -2.560109728674302976e-01 -2.293514781256935642e-01
1.584893192461110830e+09 -2.587331939885214593e-01 -2.628677917434881217e-01 -2.518071118890372606e-01 -2.664545664592755658e-01 -2.465051742124103051e-01 -2.761665131540265161e-01 -2.448633073291318907e-01
1.995262314968882799e+09 -2.713135406363005875e-01 -2.775142798312316694e-01 -2.658989182808500495e-01 -2.815229675157825406e-01 -2.582498657824519039e-01 -2.876104767125093886e-01 -2.533879393804465696e-01
2.511886431509582043e+09 -2.851500391930457123e-01 -2.919966273199990359e-01 -2.767997823841206184e-01 -2.966970456843876502e-01 -2.696408178068018247e-01 -3.010662940442680457e-01 -2.625733846568568675e-01
3.162277660168379307e+09 -2.999965670417928942e-01 -3.063849046435752066e-01 -2.927848416752739102e-01 -3.148192485731348689e-01 -2.869496916958436117e-01 -3.218280373836002184e-01 -2.827608085909725233e-01
3.981071705534969330e+09 -3.128983124502774937e-01 -3.252235548620562855e-01 -3.048998788403136651e-01 -3.336906237645156370e-01 -2.955937659233863202e-01 -3.358385918133561798e-01 -2.921741592270638566e-01
5.011872336272714615e+09 -3.262071290720385819e-01 -3.361680620422934918e-01 -3.157276263932537463e-01 -3.458607419135851235e-01 -3.077910469589734133e-01 -3.516993942240810855e-01 -3.044064842073395116e-01
6.309573444801942825e+09 -3.421010995165458812e-01 -3.552467041588938113e-01 -3.310594832090294481e-01 -3.649108384948427375e-01 -3.170158201844631707e-01 -3.732999929276792916e-01 -3.121605720017366914e-01
7.943282347242821693e+09 -3.580343148612217252e-01 -3.703266407900152046e-01 -3.437048199969248152e-01 -3.779281274818490632e-01 -3.299271015651094596e-01 -3.853354536137859609e-01 -3.234390676974196466e-01
1.000000000000000000e+10 -3.722744765937627820e-01 -3.877049727333928275e-01 -3.603390747064024735e-01 -4.033394688127994732e-01 -3.485802610278534996e-01 -4.057222435895464496e-01 -3.413727431100676557e-01
1.258925411794166183e+10 -3.861354976012644213e-01 -4.031902101756211221e-01 -3.689736082347007118e-01 -4.168190894701866434e-01 -3.542149549572419232e-01 -4.218728034696783702e-01 -3.366388804243622968e-01
1.584893192461110878e+10 -3.983862251678655930e-01 -4.172499347756347121e-01 -3.800955305288308828e-01 -4.275171489573137418e-01 -3.649473502998420993e-01 -4.351086345252851428e-01 -3.357188524195353074e-01
1.995262314968882751e+10 -4.218035146107285138e-01 -4.428440183501428651e-01 -3.977540111789258370e-01 -4.611067230073364609e-01 -3.789784428482023682e-01 -4.721403429454253398e-01 -3.660349864729627312e-01
2.511886431509582138e+10 -4.370419720888008008e-01 -4.642434918905170571e-01 -4.125746957154262096e-01 -4.831952164946744510e-01 -3.903058764654171453e-01 -5.068597914260505322e-01 -3.856114730812195135e-01
3.162277660168379211e+10 -4.618617666264049904e-01 -4.920576591815059020e-01 -4.326571577446676198e-01 -5.122638965998234095e-01 -4.028521518269662649e-01 -5.198911548595545051e-01 -3.773122386393677474e-01
3.981071705534969330e+10 -4.731895460836221257e-01 -5.080575829134829080e-01 -4.374315523446510867e-01 -5.378447295071273615e-01 -4.012176411862314884e-01 -5.536388361710435912e-01 -3.743068614776586811e-01
5.011872336272714996e+10 -4.744621483979267751e-01 -5.194430596781196563e-01 -4.316730469242763268e-01 -5.583404280819509458e-01 -3.838480835591274731e-01 -5.820150123456704350e-01 -3.550514591830660205e-01
6.309573444801942444e+10 -4.679234915815798646e-01 -5.219571330628824946e-01 -4.173169105466932316e-01 -5.615405984188377442e-01 -3.744714697804196746e-01 -6.028102152940190139e-01 -2.804097630795908125e-01
7.943282347242822266e+10 -4.362047110800747474e-01 -4.953441818772575389e-01 -3.796555329698416692e-01 -5.641254947468925529e-01 -3.213404941535329407e-01 -5.815534805858058043e-01 -2.314462490344603995e-01
1.000000000000000000e+11 -4.440069133345539987e-01 -4.893212081477417152e-01 -3.737944003801302872e-01 -5.485730610673426044e-01 -2.847450226400478068e-01 -5.967741738348908420e-01 -2.623387434101868143e-01
