# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.147288361417897751e-01 -1.161547027513290670e-01 -1.133327103653195000e-01 -1.175316431875627621e-01 -1.112995135921051315e-01 -1.183924498108118728e-01 -1.086150173997339347e-01
1.258925411794166107e+11 -1.108013626011263020e-01 -1.128777474747484633e-01 -1.092939490310297496e-01 -1.141044808420174084e-01 -1.077756635067224078e-01 -1.150055223387350667e-01 -1.067779743901104833e-01
1.584893192461110840e+11 -1.060878078982945560e-01 -1.082916512505558981e-01 -1.043753073107846208e-01 -1.094747155354009599e-01 -1.024737935911174957e-01 -1.097404095702659843e-01 -1.015331556818534070e-01
1.995262314968882751e+11 -9.938524396564249463e-02 -1.014224804335917135e-01 -9.691994176331718280e-02 -1.038701645611339319e-01 -9.536009783755436398e-02 -1.046640648187481121e-01 -9.354858715297761917e-02
2.511886431509582214e+11 -9.325398428724969435e-02 -9.528043696200727553e-02 -9.149692046157330283e-02 -9.639516468025377538e-02 -8.944607200800289148e-02 -9.802774105794055670e-02 -8.843206399138404950e-02
3.162277660168379517e+11 -8.590430954246525141e-02 -8.753700972728686858e-02 -8.366039562097532523e-02 -8.907716539326607230e-02 -8.161172074830205792e-02 -9.078427830085886163e-02 -7.974815875074404981e-02
3.981071705534969482e+11 -8.019676253509405717e-02 -8.269505409217701997e-02 -7.750641126467594511e-02 -8.605837072006360111e-02 -7.363154585045109113e-02 -8.737696826651153437e-02 -7.244320774272960950e-02
5.011872336272714844e+11 -7.585574025902611095e-02 -7.852645054315426920e-02 -7.252346444392364366e-02 -8.093832300547561254e-02 -6.980905693161523762e-02 -8.254086411917530008e-02 -6.658360737146620800e-02
6.309573444801943359e+11 -7.164507983139772884e-02 -7.505695785898559846e-02 -6.781042704236195373e-02 -7.844396843057510615e-02 -6.452826246011901523e-02 -7.881836819755969059e-02 -6.112110042135003585e-02
7.943282347242821045e+11 -6.787932251181949539e-02 -7.106718122811174487e-02 -6.418337338589913399e-02 -7.392189125106531089e-02 -6.044151734457686720e-02 -7.683970938496095804e-02 -5.952127400538108348e-02
1.000000000000000000e+12 -6.585665659077336032e-02 -6.988562608171371149e-02 -6.132490947381245144e-02 -7.268711031907629239e-02 -5.566855665203911119e-02 -7.306192827213871255e-02 -5.260617740492172512e-02
1.258925411794166260e+12 -6.530265427228816588e-02 -6.971035288189092460e-02 -6.041577588071157801e-02 -7.530559500033434661e-02 -5.673870241649579121e-02 -7.671656612022960398e-02 -5.480135563635986362e-02
1.584893192461110840e+12 -6.495259327744312694e-02 -7.170205358232961679e-02 -5.852005326216072612e-02 -7.745854572748409050e-02 -5.410809049438961016e-02 -7.890631454365501507e-02 -5.232739149209943152e-02
1.995262314968882812e+12 -6.613667550807780793e-02 -7.222283113604432980e-02 -6.083926572678593353e-02 -7.578620858428017359e-02 -5.434609467725842746e-02 -8.249155330615703940e-02 -5.193935331937929445e-02
2.511886431509582031e+12 -6.926665330704637191e-02 -7.480758945447495145e-02 -6.275753755103667675e-02 -8.012698584043728700e-02 -5.575642362286702819e-02 -8.444476482264415274e-02 -5.493145913750551584e-02
3.162277660168379395e+12 -7.075158608857806675e-02 -7.711817316276986523e-02 -6.295971379392435729e-02 -8.538756492939948706e-02 -5.673454654914118767e-02 -8.791091295099771885e-02 -4.373717070126349055e-02
