# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 1.502176404393504305e-01 1.445126202666406900e-01 1.544970623219221184e-01 1.384100649138941819e-01 1.593780006461285037e-01 1.351966455087915131e-01 1.648461835708334156e-01
3.162277660168379211e+10 1.508432249217015464e-01 1.442484365404797519e-01 1.549463856397403638e-01 1.404446800844621479e-01 1.589825322673838193e-01 1.395969288177548173e-01 1.602369485880965339e-01
3.981071705534969330e+10 1.505335291261261088e-01 1.456201412973122666e-01 1.544128136392058925e-01 1.424331948607407972e-01 1.588355346349664687e-01 1.354544511529737760e-01 1.605855507567193752e-01
5.011872336272734833e+10 1.453332510768986507e-01 1.416159967827582689e-01 1.501566341099723201e-01 1.346992254658173072e-01 1.551078968950558856e-01 1.311701114799835866e-01 1.591136498913786335e-01
6.309573444801942444e+10 1.388805524230123656e-01 1.339836508058778186e-01 1.445728859694920820e-01 1.290723464754998662e-01 1.471527600216445131e-01 1.244596539008501340e-01 1.532757124219451816e-01
7.943282347242822266e+10 1.296591371402552317e-01 1.242101664603924294e-01 1.350165764842745642e-01 1.193011051808656742e-01 1.385799481194105176e-01 1.165929177879130862e-01 1.390174949012966676e-01
1.000000000000000000e+11 1.193734577369675171e-01 1.146255358147474646e-01 1.254043375505027869e-01 1.114003513204091522e-01 1.288061160029278229e-01 1.066703879411179390e-01 1.330890867346005146e-01
1.258925411794166107e+11 1.119616898233781049e-01 1.051225565210236190e-01 1.193645776634230382e-01 9.978501483050636334e-02 1.265612270918243243e-01 9.178114345884692826e-02 1.284533230818494798e-01
1.584893192461117249e+11 1.072903996914956470e-01 9.872344024753153258e-02 1.137199431254525273e-01 9.101845925351462196e-02 1.215286663730409111e-01 8.183964194714533902e-02 1.274650390106561171e-01
1.995262314968882751e+11 9.952276779275975871e-02 9.078909142445200364e-02 1.092131672034803574e-01 8.640376689486686801e-02 1.210282151471613055e-01 8.375024965558403034e-02 1.263835081660378001e-01
2.511886431509582214e+11 1.000073006936666731e-01 8.901389045833545122e-02 1.091752459024571686e-01 8.512257354190261305e-02 1.148845716707962705e-01 7.682668205919701565e-02 1.246955998578410385e-01
3.162277660168379517e+11 9.785240564220026860e-02 8.903975527074961538e-02 1.076872660909051621e-01 7.563956916706057743e-02 1.150765982838533596e-01 5.676991258397408313e-02 1.216874820013760655e-01
3.981071705534985352e+11 9.752411857224975444e-02 8.382504936381227068e-02 1.110937597266238863e-01 7.256061817406977976e-02 1.212387454364986794e-01 6.506674664627243310e-02 1.306360039822195562e-01
