# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.220320324495998698e-01 -1.257861377791926749e-01 -1.184583123059363557e-01 -1.285659993592321582e-01 -1.162708972263481466e-01 -1.301560291033639905e-01 -1.134363907226113022e-01
1.258925411794166088e+09 -1.223293153111679882e-01 -1.250161607673991593e-01 -1.193779796787066139e-01 -1.289007817687816693e-01 -1.168506588777875610e-01 -1.308190711497108638e-01 -1.156946016271489797e-01
1.584893192461110830e+09 -1.235184203303261313e-01 -1.270396108463449636e-01 -1.210525505063555635e-01 -1.296888661227829642e-01 -1.180784605372532103e-01 -1.307059200240779651e-01 -1.153850156578804104e-01
1.995262314968882799e+09 -1.279188701194332034e-01 -1.314423915855258695e-01 -1.247005395321697657e-01 -1.349526392648087159e-01 -1.211452408240911993e-01 -1.358798888568812091e-01 -1.179748270706780650e-01
2.511886431509582043e+09 -1.314507632939898862e-01 -1.351167754421194744e-01 -1.277347279272365577e-01 -1.380355292835784287e-01 -1.255917456585037284e-01 -1.400318640541158843e-01 -1.237240474468967039e-01
3.162277660168379307e+09 -1.345597328698089346e-01 -1.380865189825422612e-01 -1.296652534940165857e-01 -1.403560050358848565e-01 -1.265701239772198394e-01 -1.416072361319218875e-01 -1.236562029038335286e-01
3.981071705534969330e+09 -1.361593572934948759e-01 -1.398183680926508021e-01 -1.301666248695982631e-01 -1.428742805447660025e-01 -1.235341415036044221e-01 -1.446068336861554837e-01 -1.183575741141152382e-01
5.011872336272714615e+09 -1.356375697006216852e-01 -1.418958768415733984e-01 -1.300539787225692967e-01 -1.463562088769064518e-01 -1.262201794059511772e-01 -1.476435743830036285e-01 -1.172465924923093705e-01
6.309573444801942825e+09 -1.359144024797067640e-01 -1.415118161903262672e-01 -1.301312246222079139e-01 -1.457021638921979778e-01 -1.236346745886645060e-01 -1.484214978103398364e-01 -1.203032313637218548e-01
7.943282347242821693e+09 -1.340243415951089534e-01 -1.407650177271218550e-01 -1.282622651418205972e-01 -1.473234175978441751e-01 -1.222569483267869628e-01 -1.523248506000908498e-01 -1.181362578835525312e-01
1.000000000000000000e+10 -1.331056128780935266e-01 -1.390761733542338341e-01 -1.279465544350170125e-01 -1.456003149800358110e-01 -1.229894718480276233e-01 -1.488315702897934356e-01 -1.159667362259418771e-01
1.258925411794166183e+10 -1.325089143552102833e-01 -1.383897640732275336e-01 -1.255638226354215403e-01 -1.457619884748076466e-01 -1.168974516862955060e-01 -1.581153339233324073e-01 -1.106292528384380247e-01
1.584893192461110878e+10 -1.285608080182122914e-01 -1.371935402573311036e-01 -1.225579555533341108e-01 -1.459109110278660193e-01 -1.167515175845340869e-01 -1.481459698049427676e-01 -1.089938579427634086e-01
1.995262314968882751e+10 -1.213684982295162029e-01 -1.322846246168309647e-01 -1.103236301237813244e-01 -1.365073896152778632e-01 -1.010158792462163418e-01 -1.408152408237871578e-01 -9.724853308158311338e-02
2.511886431509582138e+10 -1.144329562997841304e-01 -1.250082910146915194e-01 -1.040630142918214512e-01 -1.338024333811311806e-01 -9.464615590292022040e-02 -1.376361220074943381e-01 -9.052663392979247436e-02
3.162277660168379211e+10 -1.023917761815048566e-01 -1.134378640905807090e-01 -9.017597110960770546e-02 -1.265837330794057913e-01 -7.974109980238559825e-02 -1.322118278938516911e-01 -7.469259557192914345e-02
3.981071705534969330e+10 -9.123993118251585988e-02 -1.088258296317767548e-01 -7.887694733057643015e-02 -1.213217597996560232e-01 -6.923727486684691512e-02 -1.390440186034736791e-01 -5.724605255665680958e-02
5.011872336272714996e+10 -8.796633128370917598e-02 -1.054941508098849734e-01 -7.467817748503433051e-02 -1.223339288041661033e-01 -6.206727052084524271e-02 -1.249766633629743051e-01 -5.280873552982150165e-02
6.309573444801942444e+10 -9.221647791021621299e-02 -1.068050746336918488e-01 -7.542068856335872040e-02 -1.318230008303415968e-01 -6.204769769877269137e-02 -1.356070321259889855e-01 -3.941890250071257429e-02
7.943282347242822266e+10 -9.243617806317319663e-02 -1.092979587524608998e-01 -7.716482090902629376e-02 -1.387030780193842516e-01 -5.812111956450347755e-02 -1.414143406544371706e-01 -5.072840653117713372e-02
1.000000000000000000e+11 -9.090792357589452810e-02 -1.119482276499667861e-01 -7.425072609217658881e-02 -1.280335237230487977e-01 -5.300445139760531083e-02 -1.339188438199180597e-01 -4.812790315581215450e-02
1.258925411794166107e+11 -8.983347450990400440e-02 -1.184120222920815035e-01 -7.077068937973945983e-02 -1.493950997047396867e-01 -5.862678868236756435e-02 -1.630684784374905882e-01 -2.984198170075354553e-02
1.584893192461110840e+11 -8.898899499463014395e-02 -1.156583527165093023e-01 -5.611294858969344268e-02 -1.404269439572184974e-01 -4.041364894085700682e-02 -1.565498528794467270e-01 -2.282287435392924696e-02
1.995262314968882751e+11 -8.532405718890231916e-02 -1.162698849371044951e-01 -5.950018367371352063e-02 -1.366729279037770528e-01 -1.888678479541302385e-02 -1.491297542773691309e-01 4.813289792540635225e-04
2.511886431509582214e+11 -9.029995852974223580e-02 -1.326861991928027229e-01 -5.765085508426051608e-02 -1.580649482668741168e-01 -3.652446537177037045e-02 -1.936271275299479844e-01 -2.039380251420519832e-02
3.162277660168379517e+11 -1.156718280603399318e-01 -1.526337110976460076e-01 -7.101786014955338566e-02 -2.107278208960209620e-01 -3.889077893823327664e-02 -2.273059107190177619e-01 -6.321260423402716086e-03
3.981071705534969482e+11 -1.273328633236215091e-01 -1.767872736730354000e-01 -8.456385717571324179e-02 -2.219908429581229636e-01 -2.564454031147401364e-02 -2.400495837170753821e-01 -6.198468337152263086e-03
5.011872336272714844e+11 -1.209135604308655687e-01 -1.679324251545639968e-01 -6.046015461356606113e-02 -2.269175526469244253e-01 -1.041828708345194417e-03 -2.657413078219247882e-01 3.475775240243109132e-02
6.309573444801943359e+11 -7.647194130632944953e-02 -1.424605218018428210e-01 -1.012560525125853761e-02 -2.079433855053844371e-01 2.627774443349676844e-02 -2.137386571396193147e-01 5.559267548703236694e-02
7.943282347242821045e+11 -4.674678987508478455e-03 -8.753535734963838189e-02 5.312515765838178583e-02 -1.376067206825062894e-01 1.403242375447141532e-01 -1.627993429664580383e-01 1.958798139849243780e-01
1.000000000000000000e+12 2.614330584164585580e-02 -4.705114424452454952e-02 1.385309961080438690e-01 -1.123066423485784282e-01 2.066732977485416511e-01 -1.485133676615046638e-01 2.322575716238712840e-01
