# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 3.101731322394342127e-01 3.044078008418077408e-01 3.179216319671718249e-01 2.967620614750612340e-01 3.279840567780809568e-01 2.951451163339571804e-01 3.311090332570172379e-01
1.258925411794166088e+09 3.156963801708727035e-01 3.079889262759423763e-01 3.228972338599145342e-01 2.952092951963614098e-01 3.278978030240389807e-01 2.911637640093999169e-01 3.344834429887388882e-01
1.584893192461110830e+09 3.245879743528479189e-01 3.145969587440790582e-01 3.326242820017022983e-01 3.038704466628049383e-01 3.399959719946191727e-01 2.964361352835847008e-01 3.430701703228599686e-01
1.995262314968882799e+09 3.307439890928723925e-01 3.212033198046553295e-01 3.396530323261639506e-01 3.117504894148039329e-01 3.493031071575677382e-01 3.062649808477874158e-01 3.511056892693495968e-01
2.511886431509582043e+09 3.354460867819555325e-01 3.257196271092589468e-01 3.459224938098628410e-01 3.149835519341738221e-01 3.572253820998465557e-01 3.068858545369444468e-01 3.665562941689324838e-01
3.162277660168379307e+09 3.361258864421644565e-01 3.244167084143276258e-01 3.463908360648746965e-01 3.153408622952832974e-01 3.572478125874135046e-01 3.134124905765175439e-01 3.608537512577255080e-01
3.981071705534969330e+09 3.322266768178559482e-01 3.181380661938564280e-01 3.459288382565144926e-01 3.038915034240383117e-01 3.606757495317547413e-01 2.925590774175938491e-01 3.654482376627051776e-01
5.011872336272714615e+09 3.307650419929041297e-01 3.131099469840266103e-01 3.494200613237580244e-01 2.990444434132429885e-01 3.654039780207239962e-01 2.917633026953439512e-01 3.704240891122734247e-01
6.309573444801942825e+09 3.310066192900069648e-01 3.090736906840138576e-01 3.497255463381620522e-01 2.910643004979730497e-01 3.696074022441535600e-01 2.587350711892090760e-01 3.874538379781139463e-01
7.943282347242821693e+09 3.292701211005291118e-01 3.022639693130294569e-01 3.554193743969951136e-01 2.802574269867652568e-01 3.799740295016724723e-01 2.716650468272064356e-01 4.119314716418024935e-01
1.000000000000000000e+10 3.390808311358857741e-01 3.126812535629719947e-01 3.691177346105197210e-01 2.907137065990214042e-01 3.864367879290601104e-01 2.727525282826160358e-01 3.935647795110044922e-01
1.258925411794166183e+10 3.634118159903900747e-01 3.248309423095651072e-01 3.932497701041335336e-01 2.947981142355602380e-01 4.141097904894714410e-01 2.536171692364955765e-01 4.324712545318904477e-01
1.584893192461110878e+10 3.810892081144185983e-01 3.401611313621729638e-01 4.153959779475642211e-01 2.947271922055877402e-01 4.521127800610991176e-01 2.919411873451643880e-01 4.695359118013778810e-01
1.995262314968882751e+10 4.019212328521654110e-01 3.702767307004295461e-01 4.530672201057653892e-01 3.327435931491137255e-01 4.831973373642581282e-01 3.027463510958502413e-01 5.153845215017126558e-01
2.511886431509582138e+10 4.405040366156679488e-01 3.673499194332669471e-01 4.997916844239762568e-01 3.100150653332365280e-01 5.437927392049519693e-01 2.745131300017548126e-01 5.717856779197888484e-01
3.162277660168379211e+10 4.661429765726262664e-01 3.975780118555749532e-01 5.119969667849624262e-01 3.450733409917575711e-01 5.688966161423051338e-01 3.037501757264574054e-01 6.379343202812345348e-01
