# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.604456739114767494e-01 -3.635723719937775100e-01 -3.567127666249424456e-01 -3.669259555590334010e-01 -3.534749243313705103e-01 -3.676021540049643210e-01 -3.494923156626222327e-01
1.258925411794166183e+10 -3.584811498814535202e-01 -3.616015906848387695e-01 -3.560332760305314204e-01 -3.654201832147645490e-01 -3.533396658238977528e-01 -3.668331312977516911e-01 -3.512242608651740539e-01
1.584893192461110878e+10 -3.581720410275624489e-01 -3.629345643012599765e-01 -3.548211960536686860e-01 -3.673905761811017134e-01 -3.510544990472951321e-01 -3.680411959970133484e-01 -3.488941691204688889e-01
1.995262314968882751e+10 -3.568051147143203594e-01 -3.598352312503066974e-01 -3.525893793959351541e-01 -3.625871202184722808e-01 -3.498627047926381461e-01 -3.635501215980949663e-01 -3.482674151995514000e-01
2.511886431509582138e+10 -3.546159539550775008e-01 -3.579393797272444333e-01 -3.510486790403243296e-01 -3.625125458541125778e-01 -3.478596604250072111e-01 -3.639961536650796470e-01 -3.456439070745885855e-01
3.162277660168379211e+10 -3.538421801794362498e-01 -3.578461811874155685e-01 -3.495273782198946022e-01 -3.601699812852207083e-01 -3.457692715105590842e-01 -3.617223381397166038e-01 -3.446781940942105771e-01
3.981071705534969330e+10 -3.545782346014293429e-01 -3.588155584758920824e-01 -3.505591960858442380e-01 -3.646735972135249915e-01 -3.450730071544378941e-01 -3.681730669765905795e-01 -3.433820904367683169e-01
5.011872336272714996e+10 -3.587523554752123367e-01 -3.637197188436789852e-01 -3.541778444269914616e-01 -3.679708482933006231e-01 -3.495363000307170065e-01 -3.702869840337476570e-01 -3.470335591910383988e-01
6.309573444801942444e+10 -3.638079069601863891e-01 -3.689706986428036850e-01 -3.581693812269052812e-01 -3.737390808821866028e-01 -3.543303145548640787e-01 -3.759234391668322406e-01 -3.532673986050886561e-01
7.943282347242822266e+10 -3.653735271828572606e-01 -3.708990924914882803e-01 -3.592205117433968087e-01 -3.777466422857669870e-01 -3.525509134576610970e-01 -3.834798300184840136e-01 -3.486959447160076220e-01
1.000000000000000000e+11 -3.663642087274704418e-01 -3.729839726042142867e-01 -3.596617888803724794e-01 -3.778867461640436631e-01 -3.554540758240084530e-01 -3.832674280498182262e-01 -3.486332306982140583e-01
1.258925411794166107e+11 -3.664209080691235298e-01 -3.733909118357688905e-01 -3.596928037774645981e-01 -3.776140356883774807e-01 -3.514229914603710370e-01 -3.807104437077014070e-01 -3.447980591715445464e-01
1.584893192461110840e+11 -3.637260461469890016e-01 -3.717090061648642418e-01 -3.555204333183633048e-01 -3.795162668386103388e-01 -3.447084190149830585e-01 -3.905990361571717862e-01 -3.398734325748858365e-01
1.995262314968882751e+11 -3.624533906314261200e-01 -3.703944802986167129e-01 -3.534591530909416690e-01 -3.768858478126962397e-01 -3.441568864192329213e-01 -3.818396326948783059e-01 -3.421696426545559055e-01
2.511886431509582214e+11 -3.603355980474938214e-01 -3.690190681028353015e-01 -3.494774607731703231e-01 -3.794951988068629434e-01 -3.393394726015226404e-01 -3.820282661180129935e-01 -3.365507616376146038e-01
3.162277660168379517e+11 -3.575818893914657348e-01 -3.697634919064658465e-01 -3.455520774331720668e-01 -3.829090004880498777e-01 -3.371170524762688858e-01 -3.871891010724441973e-01 -3.349633474518712850e-01
3.981071705534969482e+11 -3.595096459276020395e-01 -3.721056827506736275e-01 -3.463500069611478716e-01 -3.832348858302956351e-01 -3.372805783034721339e-01 -4.003139363717601040e-01 -3.295708690522840545e-01
5.011872336272714844e+11 -3.606120341472631718e-01 -3.775314486363148814e-01 -3.473217431169761116e-01 -3.901421775817709436e-01 -3.284478891680733259e-01 -3.955144197172447140e-01 -3.154306411295061396e-01
6.309573444801943359e+11 -3.604526157728179525e-01 -3.736353996191107418e-01 -3.446428601944269143e-01 -3.967957310825426243e-01 -3.309433216226740360e-01 -4.094380683228571738e-01 -3.115195410365720896e-01
7.943282347242821045e+11 -3.689400239198966647e-01 -3.845810317194450767e-01 -3.522070940326769706e-01 -3.947254273674364322e-01 -3.380666910203775632e-01 -4.025834251498883187e-01 -3.314189691311922314e-01
1.000000000000000000e+12 -3.689243344082497877e-01 -3.847707954629528970e-01 -3.516771583152834002e-01 -4.021615094773997590e-01 -3.379816995739497454e-01 -4.061728936809906876e-01 -3.280283041223442386e-01
1.258925411794166260e+12 -3.659892350433351371e-01 -3.834056920581670469e-01 -3.455621835141553522e-01 -3.940757725165529024e-01 -3.173644617277645019e-01 -4.174714545158263457e-01 -3.143257914598999725e-01
1.584893192461110840e+12 -3.585594703459924482e-01 -3.769578870323850306e-01 -3.467332729170108929e-01 -3.957252135144856409e-01 -3.230078515898348601e-01 -4.041850656265089103e-01 -3.066953550800622930e-01
1.995262314968882812e+12 -3.449094405903656568e-01 -3.703634013530968661e-01 -3.206879299318204368e-01 -3.984539175385946597e-01 -3.036873250945967273e-01 -4.049269644788384137e-01 -2.849672269239942324e-01
2.511886431509582031e+12 -3.451805565468759607e-01 -3.736103288669500033e-01 -3.211155677487045890e-01 -3.919076785455101186e-01 -2.978680722478903586e-01 -4.045916916143914022e-01 -2.844743271430087428e-01
3.162277660168379395e+12 -3.413832411069585571e-01 -3.719845851967185091e-01 -3.145733880037043795e-01 -4.008902964916500888e-01 -2.950696053479978653e-01 -4.248573323539248658e-01 -2.615499631664599534e-01
3.981071705534969238e+12 -3.470416670231182277e-01 -3.778891121701278832e-01 -3.201849252369701748e-01 -4.019498796336906654e-01 -2.899851471239208167e-01 -4.096712531103374189e-01 -2.591658365043149059e-01
5.011872336272714844e+12 -3.471291189479513983e-01 -3.863694440773803307e-01 -3.193169247479712425e-01 -4.209473054053716190e-01 -2.841014007748678960e-01 -4.475456555469907727e-01 -2.679433127191788166e-01
6.309573444801942383e+12 -3.511091128484415402e-01 -3.851640919770715765e-01 -3.142383282021958824e-01 -4.215576035842517055e-01 -2.793616569541360617e-01 -4.456176388885755291e-01 -2.651242236485618631e-01
7.943282347242821289e+12 -3.314416350804412215e-01 -3.737724431899084321e-01 -2.861826107492379534e-01 -4.086438404961854065e-01 -2.581145162634725931e-01 -4.379303400739082974e-01 -1.822502770489262680e-01
1.000000000000000000e+13 -3.083358522105711375e-01 -3.565379308649013756e-01 -2.525121797640472177e-01 -4.223362756358547410e-01 -1.887551701395130399e-01 -4.448387715420462074e-01 -1.557357835920522571e-01
