# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.645273480896388973e-01 -1.773046988700197057e-01 -1.562281918972925898e-01 -1.933774335760943819e-01 -1.395361577573626111e-01 -1.971518968479638867e-01 -1.256950703004193759e-01
1.258925411794166088e+09 -1.706711219672926716e-01 -1.831282378336717420e-01 -1.547567821471897143e-01 -1.933792288296812267e-01 -1.443064839548423850e-01 -2.034892715677795449e-01 -1.381641259255116383e-01
1.584893192461110830e+09 -1.666092332616764815e-01 -1.797673569606351440e-01 -1.531048473511453234e-01 -1.924278914285945663e-01 -1.370620233449662551e-01 -1.951543558455412775e-01 -1.327052076932740965e-01
1.995262314968882799e+09 -1.637191371163727038e-01 -1.772295349993500135e-01 -1.440976865082070346e-01 -1.898401208343784008e-01 -1.271536514395239792e-01 -1.990005864829068882e-01 -1.215229707802851361e-01
2.511886431509582043e+09 -1.546811380965761873e-01 -1.741840734567734472e-01 -1.381415407400029549e-01 -1.878472413566745769e-01 -1.220071765254161777e-01 -1.927249659274570537e-01 -1.138072292189042656e-01
3.162277660168379307e+09 -1.425604404839341810e-01 -1.654442439910159268e-01 -1.219784527123429774e-01 -1.868685103435208661e-01 -1.070466889221462492e-01 -2.032703031316158704e-01 -8.783246778147218992e-02
3.981071705534969330e+09 -1.333967275699446398e-01 -1.584930441989882421e-01 -1.096481146683769836e-01 -1.810690400765420649e-01 -8.778430699332637199e-02 -1.868988482246679017e-01 -7.942444819867541805e-02
5.011872336272714615e+09 -1.206241671793572001e-01 -1.616259963459834581e-01 -8.867652215220822587e-02 -1.913759949899334067e-01 -5.733463829429910619e-02 -2.023071870102646497e-01 -3.145683090492126105e-02
6.309573444801942825e+09 -9.870571677170794644e-02 -1.437614678195944240e-01 -4.736164257093244956e-02 -1.855194839330700507e-01 -1.999364138169848482e-02 -2.117087433999548796e-01 3.975849074771086594e-02
7.943282347242821693e+09 -6.558427975852856862e-02 -1.266731976956867733e-01 -9.731190745995684302e-03 -2.008837329489358281e-01 4.426097812961755917e-02 -2.429953809022483147e-01 5.973128399393228677e-02
1.000000000000000000e+10 -8.600053388590617881e-03 -9.336247334985260660e-02 5.697235181077653365e-02 -1.402186781090433154e-01 1.538436596337153794e-01 -2.072273770262317016e-01 2.007812603960733022e-01
