# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 6.564297593422251109e-02 5.607039115380226674e-02 7.346271454684638602e-02 4.586640131239345941e-02 8.612857541127524885e-02 3.583150353629759033e-02 8.789328424499720516e-02
3.162277660168379211e+10 6.048265888086717945e-02 5.301585625407280455e-02 7.073905562809855441e-02 4.728122723356750767e-02 7.627412801817395893e-02 3.331141682313994851e-02 8.896416076455340716e-02
3.981071705534969330e+10 6.125817917850581718e-02 5.289678235337103018e-02 7.185395125952226403e-02 4.128032264589617806e-02 8.333524745848361337e-02 3.664547965235172983e-02 8.562067554354658994e-02
5.011872336272734833e+10 6.928588488830908498e-02 5.931153057770105486e-02 7.650652549932954183e-02 4.865082088262687871e-02 8.776389508043842824e-02 4.424691446562842995e-02 8.957662280673467370e-02
6.309573444801942444e+10 8.437382391810091531e-02 6.940571805089390534e-02 9.622850572582752893e-02 5.890134540142695496e-02 1.036495048496407778e-01 5.138174463721155438e-02 1.079871071687863032e-01
7.943282347242822266e+10 9.847851966795581613e-02 8.737427780407983069e-02 1.108425646752375648e-01 7.446305891039893543e-02 1.223434007714458288e-01 6.866758242365737785e-02 1.257722734005411180e-01
1.000000000000000000e+11 1.023569757263698560e-01 8.461613473019002907e-02 1.177418756143732426e-01 7.430965569174770302e-02 1.316988777719844683e-01 7.268695571866326532e-02 1.350285194072970429e-01
1.258925411794171295e+11 9.329792780702297894e-02 6.835683115337327920e-02 1.096961626388284483e-01 5.090550276614642933e-02 1.268719456774958232e-01 4.594618888826007552e-02 1.398092472363040295e-01
1.584893192461117249e+11 6.844110289962493376e-02 4.593342704544152444e-02 9.346837093158907872e-02 2.674867308509318309e-02 1.152788637431678975e-01 1.069069394309352800e-02 1.266178375679711532e-01
1.995262314968882751e+11 4.490961329085285669e-02 1.708140317370158284e-02 7.227263130175508310e-02 -1.003918755459263373e-02 9.818515012717461687e-02 -3.914143166428506876e-02 1.107424482679285060e-01
2.511886431509582214e+11 2.516172286082134918e-02 -9.067612616798318217e-03 6.285423465275086219e-02 -3.725943021226185703e-02 1.020563475321039915e-01 -4.663449375844460482e-02 1.113714284586765912e-01
3.162277660168379517e+11 3.578176690450070307e-02 -1.081092972771170724e-02 8.123654670661513422e-02 -5.821290807589869776e-02 1.226678269901274460e-01 -6.924203012846814886e-02 1.668139557407473383e-01
3.981071705534985352e+11 3.870084471450276065e-02 -1.744515302500157863e-02 9.864580437272096880e-02 -6.008114739191185161e-02 1.540890996000943147e-01 -9.091706303043410597e-02 1.690117545716529057e-01
5.011872336272734985e+11 3.988602880176739252e-02 -2.634058288840487524e-02 1.021175205239589212e-01 -9.335403275555143043e-02 1.718980745305070390e-01 -1.225008835722663086e-01 1.887296492566300499e-01
6.309573444801943359e+11 4.629103202467655526e-02 -1.968322468693054633e-02 1.085257388712850546e-01 -6.810559614529114458e-02 1.829744772422549903e-01 -1.431145296392501431e-01 2.064719381869281056e-01
