# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.875588106849113701e-01 1.825823896686013248e-01 1.915082113457437785e-01 1.782147983427709304e-01 1.952429573872358493e-01 1.765580008309552695e-01 1.976196450443184482e-01
1.995262314968874693e+09 1.925389646348581452e-01 1.888140670583402236e-01 1.958244735137420200e-01 1.847825445738282002e-01 1.988760837214098021e-01 1.817046850001381442e-01 2.007300330328888605e-01
2.511886431509572029e+09 1.949055462270348760e-01 1.911125275340535834e-01 1.999212212282724943e-01 1.885310163021796659e-01 2.036528669488394394e-01 1.846080017648484561e-01 2.070047087076234693e-01
3.162277660168379307e+09 1.965092264332710670e-01 1.923370536990859359e-01 2.004524214053237940e-01 1.887398890752715053e-01 2.059276706041127392e-01 1.852335294618895900e-01 2.090777466269331253e-01
3.981071705534969330e+09 1.976258257098981175e-01 1.929511427089609377e-01 2.027744043375408478e-01 1.884495131958388581e-01 2.055817245379801261e-01 1.861969529160863446e-01 2.065084815884729308e-01
5.011872336272714615e+09 1.989224715319446446e-01 1.931408005299454778e-01 2.040511412348361975e-01 1.871871287536527872e-01 2.098677708083935278e-01 1.862075173883853962e-01 2.136979614115372406e-01
6.309573444801917076e+09 2.037441328918977168e-01 1.984484066227127363e-01 2.085788920826780468e-01 1.915981938574490839e-01 2.127706391850611722e-01 1.856582715967672048e-01 2.152575111242212291e-01
7.943282347242789268e+09 2.062606929487831864e-01 2.003143849663605869e-01 2.137833151782301822e-01 1.959020433611268763e-01 2.207571270688571397e-01 1.861393287516976969e-01 2.218421637978331418e-01
1.000000000000000000e+10 2.151498283391329869e-01 2.092428518418094352e-01 2.215163789959093965e-01 2.006387825019366467e-01 2.270062532888650897e-01 1.995154559506957803e-01 2.304343603118351180e-01
1.258925411794166183e+10 2.215529716582240183e-01 2.136537034407149649e-01 2.291642006770930329e-01 2.058072270884241939e-01 2.369717126572761234e-01 1.986358209477477876e-01 2.449785464398810120e-01
1.584893192461110878e+10 2.275980426218902064e-01 2.187649119572753209e-01 2.349891703989653857e-01 2.141074097130341580e-01 2.410881034263695488e-01 2.121875338919331777e-01 2.432958504024960167e-01
1.995262314968874741e+10 2.308275367059323679e-01 2.213664340274553166e-01 2.405386587575971680e-01 2.150186596392170690e-01 2.467320429792218550e-01 2.116491119447511393e-01 2.542819203724920318e-01
2.511886431509571838e+10 2.376742346340658951e-01 2.277071185202735326e-01 2.493780886245754724e-01 2.203960161873742829e-01 2.580536445431491632e-01 2.133368113549336531e-01 2.615239619040412578e-01
3.162277660168379211e+10 2.480305279534584240e-01 2.367805382880475429e-01 2.592483740329096786e-01 2.253716924591285253e-01 2.660819367708206484e-01 2.112999545906361354e-01 2.756523471965882099e-01
3.981071705534969330e+10 2.593230547253225216e-01 2.488293745282640079e-01 2.697122867403648483e-01 2.391158503994455786e-01 2.834098681245363904e-01 2.359000630893969275e-01 2.905571009716378938e-01
5.011872336272714996e+10 2.770196970207610687e-01 2.652028483856903041e-01 2.894365263873171501e-01 2.480414275921223322e-01 3.050016176657719402e-01 2.424839952250699149e-01 3.086285899757869600e-01
6.309573444801917267e+10 2.945885277107057054e-01 2.795417989981568430e-01 3.077800880553604457e-01 2.696563192064944658e-01 3.182655212955574076e-01 2.649831754897673530e-01 3.270574335723389070e-01
7.943282347242822266e+10 2.989691895248900444e-01 2.873188347850225144e-01 3.148890101021493693e-01 2.733104434562052543e-01 3.289676827383015700e-01 2.687625497430796706e-01 3.380056024313833896e-01
1.000000000000000000e+11 3.089535023449581086e-01 2.925042376993818305e-01 3.264508277777904977e-01 2.741247246035851681e-01 3.420491066777269773e-01 2.658431034995407116e-01 3.509416355061082404e-01
1.258925411794166107e+11 3.120254877278298977e-01 2.924487033976478356e-01 3.315338454863187567e-01 2.687531476247994044e-01 3.493737974353513520e-01 2.475715284699265828e-01 3.543262158729171829e-01
1.584893192461110840e+11 3.080529761701906732e-01 2.903844364416146018e-01 3.280504676469357395e-01 2.663073407903951972e-01 3.525397498703553012e-01 2.638895589011979737e-01 3.700802354738380040e-01
1.995262314968882751e+11 3.096686530246740010e-01 2.852950854362509281e-01 3.366976951194664003e-01 2.627275906930889304e-01 3.616134796560688258e-01 2.541102322946229286e-01 3.722211888681785097e-01
2.511886431509582214e+11 3.016811640408354478e-01 2.748266415906204241e-01 3.263321830619410613e-01 2.425367486182133936e-01 3.610925954039332919e-01 2.275387173501252636e-01 3.636953006529672350e-01
3.162277660168379517e+11 2.677722804600519702e-01 2.396998624557751811e-01 3.021911958815514665e-01 2.045267604346369117e-01 3.277328619218471406e-01 1.900033948378897497e-01 3.520696786008729040e-01
3.981071705534969482e+11 2.653426995824971213e-01 2.274234128467651217e-01 3.005539703687373221e-01 1.893285620962411042e-01 3.422281897650228388e-01 1.627589548972990796e-01 3.513202005820389440e-01
5.011872336272714844e+11 2.645474515482351130e-01 2.173095090720661149e-01 3.035248871211011501e-01 2.004182617045091319e-01 3.418157898644618164e-01 1.901064833814518074e-01 3.467796084346617680e-01
6.309573444801943359e+11 2.826181775751265279e-01 2.416979276672978905e-01 3.137752073182898949e-01 2.054253469783948738e-01 3.536859513368779684e-01 1.688220089034574434e-01 3.632608359656105401e-01
7.943282347242821045e+11 2.824478101942135000e-01 2.337153888728673579e-01 3.169496827230953717e-01 2.009094114593509284e-01 3.461082765516526050e-01 1.539499735395353786e-01 3.513398623106534502e-01
1.000000000000000000e+12 2.874438917480663935e-01 2.368917773773363267e-01 3.352565032083811292e-01 2.000325200773415690e-01 3.664237932024265731e-01 1.700746363750579859e-01 3.894435131270633788e-01
1.258925411794166260e+12 2.964269814425352090e-01 2.519101353651345132e-01 3.409689819067148742e-01 1.717885068793541525e-01 3.764598796550989723e-01 1.198878112381655814e-01 4.073056185152884034e-01
1.584893192461110840e+12 2.920994676270218804e-01 2.388624356551836414e-01 3.532277261355162845e-01 1.734572479197249995e-01 4.042273828952133163e-01 1.486992785023550645e-01 4.215951898735852965e-01
1.995262314968882812e+12 2.841231204413704470e-01 2.333514424888077921e-01 3.441843642628908961e-01 1.537714689626051845e-01 4.431327880198190350e-01 1.174356150197189141e-01 4.560796206858076518e-01
2.511886431509582031e+12 2.949759214212448466e-01 1.970555403576492171e-01 3.703203730691109197e-01 1.060359136476407144e-01 4.090298963401771681e-01 8.998099893944275229e-02 4.383929982769411704e-01
3.162277660168379395e+12 2.505370290510191555e-01 1.786750541001625725e-01 3.394275067229706178e-01 1.070877060717387308e-01 4.112898813045238189e-01 -5.624042073671765840e-03 4.802479518851466289e-01
