# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 8.082276126006839867e-01 8.059641838517631607e-01 8.099627207290007735e-01 8.027482836239676622e-01 8.123785487634279656e-01 8.026946611869473225e-01 8.127509309823521821e-01
1.995262314968874693e+09 7.964165795616641175e-01 7.937910884255008348e-01 7.992174292565191740e-01 7.927524685682250105e-01 8.015147454497074664e-01 7.918780523615875921e-01 8.023689172319449225e-01
2.511886431509572029e+09 7.862375547227016259e-01 7.841479136594485810e-01 7.897620458963097168e-01 7.807771765797201224e-01 7.923721981501199441e-01 7.792184076313015684e-01 7.938760169214155171e-01
3.162277660168379307e+09 7.786030125698677473e-01 7.754435725696628978e-01 7.819442014287224518e-01 7.736052899416063777e-01 7.846795170704988776e-01 7.729575649178279662e-01 7.852160018997293989e-01
3.981071705534969330e+09 7.738477571924526899e-01 7.699934915911857969e-01 7.766739346667803634e-01 7.669158045390960243e-01 7.802938343517415998e-01 7.657699177489530884e-01 7.824842680998633782e-01
5.011872336272714615e+09 7.684051707299877076e-01 7.645448692794770684e-01 7.719863933866983885e-01 7.601388857987450010e-01 7.753700392093256788e-01 7.590225789620778096e-01 7.779838292195515592e-01
6.309573444801917076e+09 7.614589898078807373e-01 7.574012049366284360e-01 7.652246617382159055e-01 7.540972143851984999e-01 7.691075879742745869e-01 7.514906964775389664e-01 7.715086755933716622e-01
7.943282347242789268e+09 7.545147524151916141e-01 7.492744448429172754e-01 7.590780420540308437e-01 7.460880261775006961e-01 7.647844586109964204e-01 7.433529406378350801e-01 7.672742553028379930e-01
1.000000000000000000e+10 7.458403916050144744e-01 7.385847988283748000e-01 7.510064666867172223e-01 7.355373525933910361e-01 7.570702215856477402e-01 7.313833629751088639e-01 7.606292103301793839e-01
1.258925411794166183e+10 7.367506383420048266e-01 7.285174709232260515e-01 7.446647111472373126e-01 7.200696430814116367e-01 7.504235880529018798e-01 7.152824179482299982e-01 7.520890300812890228e-01
1.584893192461110878e+10 7.274535013421083995e-01 7.174074779354956410e-01 7.353947853926403599e-01 7.089391281624011221e-01 7.411273062250018917e-01 6.985276335542268678e-01 7.435724400128127520e-01
1.995262314968874741e+10 7.218985644752353714e-01 7.135768854073631928e-01 7.296803518407583011e-01 7.027838358287357146e-01 7.375785989591765457e-01 6.962644926461181161e-01 7.415889111778087850e-01
2.511886431509571838e+10 7.225707933802745231e-01 7.111561484748385453e-01 7.315137573343293287e-01 7.005846555495669481e-01 7.410767130660520507e-01 6.942143911982279203e-01 7.442988218493188368e-01
3.162277660168379211e+10 7.141825787941735726e-01 7.049663728655962691e-01 7.253627963826947411e-01 6.957566998207493913e-01 7.372929890131914021e-01 6.922409099919112352e-01 7.425831200369001905e-01
3.981071705534969330e+10 7.147216395405504574e-01 7.023967732394595931e-01 7.236145300093875798e-01 6.925831667623150167e-01 7.369001292585701801e-01 6.871015122872351499e-01 7.449526272910729219e-01
5.011872336272714996e+10 7.078867914327366950e-01 6.964228593190049388e-01 7.205321880153088276e-01 6.830127522800170103e-01 7.304617325281855811e-01 6.777798572032364133e-01 7.331903147923340969e-01
6.309573444801917267e+10 6.995994396499073398e-01 6.833400556190061259e-01 7.167994322330762946e-01 6.744721495671165412e-01 7.320404744635432559e-01 6.683845962555927667e-01 7.427949166316081264e-01
7.943282347242822266e+10 6.860167707600357545e-01 6.720539360329637057e-01 6.986429620341957358e-01 6.492427270598971623e-01 7.141111243696770527e-01 6.422038219555257221e-01 7.200490771947707369e-01
1.000000000000000000e+11 6.841891007848822648e-01 6.667431790155826654e-01 6.977065624478093753e-01 6.406195095298987674e-01 7.214302540057710988e-01 6.270574728697964062e-01 7.233293424488845824e-01
1.258925411794166107e+11 6.683428453180393358e-01 6.450139501160494504e-01 6.898714113957875593e-01 6.253776610426562410e-01 7.034735040635796688e-01 6.157916196879696935e-01 7.077825456377082602e-01
1.584893192461110840e+11 6.501237002226192274e-01 6.283847882658188944e-01 6.730851089472782434e-01 6.131995188948962117e-01 6.941199580543093717e-01 5.978784830341664636e-01 7.115694355781908564e-01
1.995262314968882751e+11 6.448698355555703143e-01 6.180560376410673129e-01 6.678605416584870724e-01 5.927734572488977394e-01 6.992676820414287508e-01 5.630017540732419334e-01 7.141978415553577042e-01
2.511886431509582214e+11 6.419610781188980209e-01 6.190707822569512242e-01 6.674684522675503606e-01 5.890774948632305774e-01 6.812565776005286011e-01 5.716255206106216624e-01 6.940338397205858545e-01
3.162277660168379517e+11 6.368044533150172271e-01 6.086643301290692865e-01 6.623658906188931716e-01 5.762315548332521686e-01 6.929038094438699780e-01 5.676915974063332371e-01 7.155230619745652776e-01
3.981071705534969482e+11 6.504557520760916312e-01 6.223419368898100990e-01 6.726791306951613869e-01 5.929084214515421003e-01 6.932389232400849588e-01 5.817536942318172200e-01 6.981112305771325355e-01
