# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 -6.134180849665707980e-01 -6.170125860833081122e-01 -6.101975278606960318e-01 -6.206743240638549208e-01 -6.066764049908428547e-01 -6.254708547448801781e-01 -6.063472664367284271e-01
3.162277660168379211e+10 -6.099014434160406894e-01 -6.130775223659385986e-01 -6.071245663058364439e-01 -6.158512008340398802e-01 -6.040203524642677735e-01 -6.169018815262206079e-01 -6.020058920817055181e-01
3.981071705534969330e+10 -6.058020893109448135e-01 -6.096713790334897798e-01 -6.016359405148951067e-01 -6.132352653379031793e-01 -5.988805732085590305e-01 -6.162698571666016534e-01 -5.962172343711686917e-01
5.011872336272734833e+10 -6.031060344767287251e-01 -6.068970535044200254e-01 -5.986430919245677718e-01 -6.101145584205098782e-01 -5.940316689342419743e-01 -6.112150153086287618e-01 -5.927221557881720004e-01
6.309573444801942444e+10 -6.003744403234044791e-01 -6.042553394076427553e-01 -5.959262369715550012e-01 -6.066215010874622671e-01 -5.916544393932369195e-01 -6.072687397393818909e-01 -5.895934577086492379e-01
7.943282347242822266e+10 -5.992663849513880647e-01 -6.031563192913833582e-01 -5.933658482970869397e-01 -6.068459546625243339e-01 -5.890430676385152164e-01 -6.105882291683671914e-01 -5.874413125908608535e-01
1.000000000000000000e+11 -6.000020320377441596e-01 -6.061562616043990603e-01 -5.948020582609585549e-01 -6.115662792726781483e-01 -5.890099538341002638e-01 -6.167938831032320213e-01 -5.828920936363463090e-01
1.258925411794171295e+11 -6.046523416937716888e-01 -6.104586756944171411e-01 -5.976540518874443597e-01 -6.150542595609209684e-01 -5.918624775500277435e-01 -6.226452917076042981e-01 -5.906341691643202108e-01
1.584893192461117249e+11 -6.094270204882520359e-01 -6.167697779358769505e-01 -5.994718753792184218e-01 -6.219832102649656136e-01 -5.929605000662889758e-01 -6.234384419414709111e-01 -5.896627198953063864e-01
1.995262314968882751e+11 -6.163011183299040852e-01 -6.240355035799735051e-01 -6.086591004884287504e-01 -6.310015871980808599e-01 -6.019195353128237169e-01 -6.331249649465793272e-01 -5.975893982260819248e-01
2.511886431509582214e+11 -6.257871353698518657e-01 -6.347977593526047402e-01 -6.169262685119252243e-01 -6.432692179466326099e-01 -6.057109108159640654e-01 -6.433018447045499855e-01 -6.018827294237769632e-01
3.162277660168379517e+11 -6.396786262984606175e-01 -6.481386642865087921e-01 -6.269074550285786973e-01 -6.600764854548000216e-01 -6.191453590938024165e-01 -6.681278977858634560e-01 -6.130132787104792813e-01
3.981071705534985352e+11 -6.583902307454394531e-01 -6.684907281466834217e-01 -6.439557638430081221e-01 -6.807331238444456201e-01 -6.279173662725434646e-01 -6.866611008314312814e-01 -6.102120707423491774e-01
5.011872336272734985e+11 -6.666370740780940274e-01 -6.804193824289277437e-01 -6.569405062731015210e-01 -6.877812459927125088e-01 -6.481058719730059536e-01 -6.890193350808646588e-01 -6.474602721263023053e-01
6.309573444801943359e+11 -6.782592561067877224e-01 -6.887676337718254826e-01 -6.634814447689072470e-01 -6.999675001194138879e-01 -6.531666337529229427e-01 -7.082200670677204490e-01 -6.478993428749885153e-01
7.943282347242821045e+11 -6.760052296840086683e-01 -6.884843181785053057e-01 -6.567636861416409344e-01 -7.140849454156927845e-01 -6.324401465425639746e-01 -7.181093097991486651e-01 -6.260094304083914096e-01
1.000000000000000000e+12 -6.588911694369167238e-01 -6.841060332724242521e-01 -6.300844072611873070e-01 -7.056648940406846648e-01 -6.082844086140181128e-01 -7.245068704523098813e-01 -6.010508214429777230e-01
1.258925411794171387e+12 -6.579206377897951485e-01 -6.929138336299494050e-01 -6.207388377706790639e-01 -7.227973558314682023e-01 -5.770704687228356278e-01 -7.532286123741955830e-01 -5.717765771915670481e-01
1.584893192461117432e+12 -6.498368930011153566e-01 -6.951170907767036944e-01 -6.126845656867236922e-01 -7.279930362006814537e-01 -5.617656370469148452e-01 -7.411012559305338865e-01 -5.349852982173527449e-01
1.995262314968882812e+12 -6.815646365333996037e-01 -7.248730807740858539e-01 -6.322176344041056106e-01 -7.623098538136814373e-01 -5.889828064411073427e-01 -7.932310877951338490e-01 -5.595503158938543997e-01
