# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 1.014950839361479923e-01 9.900678797615100613e-02 1.041285787221833681e-01 9.598512743451370621e-02 1.069644079229147837e-01 9.436048758634879574e-02 1.086858829974055446e-01
1.258925411794166183e+10 9.869510218369761945e-02 9.619209550815840948e-02 1.015499340107715864e-01 9.394011795102288898e-02 1.043755235224915617e-01 9.193788675547788503e-02 1.053588212264381652e-01
1.584893192461110878e+10 9.498098979326866087e-02 9.175165595192817658e-02 9.776806656188480327e-02 8.817579586685014847e-02 1.010269875709036286e-01 8.501219957607622502e-02 1.024541509449830301e-01
1.995262314968882751e+10 9.001583180695985065e-02 8.690326024016882533e-02 9.332758704661346660e-02 8.476372086833933173e-02 9.573475792476976443e-02 8.305302926141930331e-02 9.672190882119685584e-02
2.511886431509582138e+10 8.368109481386043491e-02 7.952768976733912143e-02 8.665306773341217850e-02 7.739441587496481700e-02 9.192803220999878899e-02 7.508611829101585755e-02 9.394234461741085562e-02
3.162277660168379211e+10 7.616704426709514086e-02 7.102778771081817710e-02 7.986197630566353733e-02 6.817932888798693136e-02 8.294601513903983314e-02 6.480758371356104552e-02 8.493112858045152869e-02
3.981071705534969330e+10 6.665560008203377795e-02 6.250299081442892146e-02 7.199835656129512096e-02 6.004000268907487559e-02 7.537814070299209135e-02 5.906900618234173228e-02 7.857040364254017084e-02
5.011872336272714996e+10 5.753083337997814961e-02 5.164305556250707585e-02 6.202755697293584058e-02 4.716725174405794058e-02 6.461411839424271997e-02 4.597895542885285791e-02 6.839550466447730237e-02
6.309573444801942444e+10 4.621276382118397197e-02 4.197509589414551850e-02 5.136286589295258054e-02 3.741345947349977025e-02 5.746087401557400942e-02 3.554077613861119506e-02 6.172612819284037378e-02
7.943282347242822266e+10 3.733191162513388450e-02 3.138810364398136876e-02 4.331094699702906642e-02 2.767563757458336993e-02 5.030557011024738845e-02 2.296914532732431680e-02 5.250524928182437323e-02
1.000000000000000000e+11 3.073385241898093923e-02 2.461016236304851279e-02 3.670885949010475879e-02 2.016486074813231277e-02 4.151323791862132628e-02 1.716358668434327106e-02 4.935398744146397149e-02
1.258925411794166107e+11 2.515038478236498315e-02 1.745219150701736444e-02 3.201168423356468701e-02 8.002207978528979096e-03 3.741815465776898719e-02 2.178109810251371327e-04 4.280037312228286706e-02
1.584893192461110840e+11 2.296245090884051557e-02 1.393561493396638755e-02 3.134453216656421515e-02 5.723511836902920799e-03 4.025512047712214575e-02 5.071605736575710878e-03 4.602474090061325213e-02
1.995262314968882751e+11 1.931629223414911209e-02 9.151036099092832443e-03 2.841805807211698204e-02 -1.951214462927411408e-03 3.637589951751073886e-02 -1.040376335374609482e-02 4.067465649022798668e-02
2.511886431509582214e+11 1.334012497942749058e-02 1.431872874065628735e-03 2.049395359133671449e-02 -5.604198536307619313e-03 2.619192845610961856e-02 -6.475038685772106437e-03 4.084581105609774720e-02
3.162277660168379517e+11 -6.716388369754510866e-04 -1.047061094695700238e-02 1.170498659437315715e-02 -1.953491113471565732e-02 2.405469337797399090e-02 -2.676399000522105415e-02 3.929539056432703598e-02
3.981071705534969482e+11 -4.327564510085623803e-03 -1.618019725432595646e-02 1.170462869783488527e-02 -2.624226007279314987e-02 2.452945628304946390e-02 -3.062722798302230931e-02 3.281463671924567116e-02
5.011872336272714844e+11 -3.615700563608775005e-03 -1.729724422571240344e-02 1.152076480558340138e-02 -3.645327266015945672e-02 2.532118098359000327e-02 -5.642233385797248979e-02 2.905726354140914305e-02
6.309573444801943359e+11 -2.502234503444413644e-04 -1.352276591829917884e-02 1.806126150279422846e-02 -3.427825506847523296e-02 3.189535269413711766e-02 -5.955801543463718623e-02 4.358529028428448360e-02
7.943282347242821045e+11 3.931405152210545179e-03 -1.217027906008291693e-02 2.536478720163390377e-02 -2.697309099623455830e-02 4.459357127056647052e-02 -3.998791488611199568e-02 5.357698817160025384e-02
1.000000000000000000e+12 1.426236386829638284e-02 -5.841468235943074808e-03 3.440403523817271714e-02 -1.281229049808672513e-02 4.514331530932483294e-02 -2.520296996301462852e-02 5.143019929350954589e-02
1.258925411794166260e+12 1.118211338755467112e-02 -6.498384820846817012e-03 3.548071592495372073e-02 -3.335654554155942364e-02 5.966239559553231792e-02 -3.794557564648260578e-02 6.513953313250334110e-02
1.584893192461110840e+12 6.563836008301824482e-03 -1.316372122592059275e-02 2.727596394512851741e-02 -3.975915097849649915e-02 4.456110679769759164e-02 -5.282272758116469957e-02 6.034800857082846248e-02
1.995262314968882812e+12 -9.745226797572221003e-03 -3.326905845971895453e-02 6.710880397336945261e-03 -5.047737659063387949e-02 3.275701468260104610e-02 -6.079093846830142811e-02 3.764928271350879985e-02
2.511886431509582031e+12 -2.632389682667017963e-02 -4.939756085500178473e-02 -3.887911197587769034e-03 -7.107499656577677405e-02 2.232130944248026522e-02 -8.001877127899328923e-02 5.285041137883592088e-02
3.162277660168379395e+12 -1.626381456699093481e-02 -4.216465001953849379e-02 1.314643356899737082e-02 -7.223327697541503944e-02 2.339149633814747997e-02 -8.495845751986307037e-02 4.241685893811665553e-02
3.981071705534969238e+12 -4.545186217722053598e-03 -3.026361040849042533e-02 3.122533232698690084e-02 -7.008943618940298437e-02 7.438684413452519018e-02 -7.531420641452975240e-02 9.236774480387270614e-02
5.011872336272714844e+12 9.158177482824818522e-04 -4.986894831190205601e-02 3.350780625032802329e-02 -7.544639718148216101e-02 6.252735793163025080e-02 -1.013451328885403013e-01 1.053881396841162832e-01
6.309573444801942383e+12 -2.055904749219488598e-02 -5.222213855864300119e-02 2.682164650799082756e-02 -8.565602592598380027e-02 6.864491269405156859e-02 -9.769800960941572854e-02 7.391526115543388398e-02
7.943282347242821289e+12 -5.437317093524788453e-02 -1.129761954478316344e-01 -1.293793675838827983e-02 -1.536445068654224977e-01 3.281699368673728079e-02 -1.885951950505487806e-01 7.117958361216712715e-02
1.000000000000000000e+13 -1.092797340221819680e-01 -1.760981484766207805e-01 -5.864290753935427758e-02 -2.116550563860017664e-01 1.260320757005281914e-03 -2.730556201322144050e-01 1.227750195167481677e-02
1.258925411794166211e+13 -1.615901232145641742e-01 -2.243746779478728859e-01 -1.098878258346563247e-01 -2.617108899323596360e-01 -6.388750484136487828e-02 -2.686599687487207233e-01 -3.755612904417210407e-02
1.584893192461110938e+13 -1.993756039279663550e-01 -2.553324702154654013e-01 -1.365499228770510332e-01 -2.886289466309819307e-01 -6.515128300379516291e-02 -3.102982416562444778e-01 1.674947093970665518e-02
1.995262314968882812e+13 -1.934572906440356621e-01 -2.649138488623976606e-01 -1.333658770899003587e-01 -3.066258030498320575e-01 -8.662723748128989265e-02 -4.043134958995677763e-01 -6.687531737772035856e-02
2.511886431509582031e+13 -2.030422973553404065e-01 -2.496032578659418133e-01 -1.243198311094762254e-01 -2.953240732041172434e-01 -5.907654757024805720e-02 -3.328246110034666083e-01 7.244700456997588828e-03
