# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -4.243943808785947125e-01 -4.270764414428208644e-01 -4.213656054381632043e-01 -4.298194209194194926e-01 -4.169263638878933920e-01 -4.312030323861713588e-01 -4.162218824427521557e-01
1.258925411794166088e+09 -4.245469306458706793e-01 -4.268947983449024042e-01 -4.218703049142442651e-01 -4.298030681175544765e-01 -4.189333995429367352e-01 -4.329259107427337883e-01 -4.163709676375629276e-01
1.584893192461110830e+09 -4.251523439725308218e-01 -4.278847703666889268e-01 -4.218101531504717672e-01 -4.307838967088382653e-01 -4.191918235422615879e-01 -4.321006150041081795e-01 -4.182297955898118813e-01
1.995262314968882799e+09 -4.248380118438926933e-01 -4.280975762759202108e-01 -4.221412002435827038e-01 -4.303131911503138562e-01 -4.189154982485662204e-01 -4.328824905097180542e-01 -4.177983377258610020e-01
2.511886431509582043e+09 -4.249430402700898890e-01 -4.286933786985412387e-01 -4.216379435940532661e-01 -4.316193779654320384e-01 -4.187032267226938886e-01 -4.326667389467131475e-01 -4.165609594064594856e-01
3.162277660168379307e+09 -4.250074651277465643e-01 -4.289138518492195962e-01 -4.218824397780142621e-01 -4.327578519621353426e-01 -4.191437873579954010e-01 -4.336389808909776322e-01 -4.178366739809837305e-01
3.981071705534969330e+09 -4.273418210416607410e-01 -4.316381917903729382e-01 -4.230566468720976525e-01 -4.366778617195719026e-01 -4.188809345822538388e-01 -4.404916149974956729e-01 -4.172345453356235967e-01
5.011872336272714615e+09 -4.303051420056306364e-01 -4.359022931124834077e-01 -4.260177780902559275e-01 -4.389126257397226172e-01 -4.201175882871651668e-01 -4.401717962316483157e-01 -4.184089805694686248e-01
6.309573444801942825e+09 -4.332148544082351505e-01 -4.382898472179272420e-01 -4.290455447261865007e-01 -4.414457342736013423e-01 -4.246164835330235032e-01 -4.440877248164933899e-01 -4.219739697962271441e-01
7.943282347242821693e+09 -4.363942495826542700e-01 -4.432419525339563737e-01 -4.320532783249791953e-01 -4.476340619903911855e-01 -4.284488999771700612e-01 -4.499346773070778127e-01 -4.262570345947352957e-01
1.000000000000000000e+10 -4.395825207949558555e-01 -4.450683268918227409e-01 -4.340167665247470219e-01 -4.503875010184571481e-01 -4.288809676633971724e-01 -4.533389037574038216e-01 -4.245759690077338666e-01
1.258925411794166183e+10 -4.394524067653983179e-01 -4.458785625812606290e-01 -4.337025171227668063e-01 -4.532512070030056961e-01 -4.268900078348288885e-01 -4.609723867237739414e-01 -4.201497199257537840e-01
1.584893192461110878e+10 -4.419577224534102511e-01 -4.498926386499981778e-01 -4.353121164199650894e-01 -4.585661465316468455e-01 -4.279132756652659908e-01 -4.595211223502115860e-01 -4.268242882406633187e-01
1.995262314968882751e+10 -4.441648523637453660e-01 -4.532749957483335201e-01 -4.360204067498045233e-01 -4.583720464865985167e-01 -4.299254323342848183e-01 -4.655739248546533204e-01 -4.185050489076768132e-01
2.511886431509582138e+10 -4.501588600062275125e-01 -4.582416980133233175e-01 -4.390867148535149145e-01 -4.671526647116945874e-01 -4.309147580849665982e-01 -4.749945843550014146e-01 -4.299841572246713151e-01
3.162277660168379211e+10 -4.587429937283439285e-01 -4.694699794991060715e-01 -4.489858157854100806e-01 -4.797893370409179736e-01 -4.385150218825523138e-01 -4.832022046464753418e-01 -4.298138277762116877e-01
3.981071705534969330e+10 -4.695401872886665329e-01 -4.797689310331715307e-01 -4.605163809351018878e-01 -4.865956436751333047e-01 -4.475096514247658419e-01 -4.970631476793604953e-01 -4.431957010511627937e-01
5.011872336272714996e+10 -4.730310474672562160e-01 -4.839591442041950020e-01 -4.609062821196894255e-01 -4.943738574031996680e-01 -4.515056854956221444e-01 -5.010310037440149911e-01 -4.432600808189550157e-01
6.309573444801917267e+10 -4.726087341695912603e-01 -4.840079797145176443e-01 -4.606454626007880915e-01 -4.939561601691707105e-01 -4.375460385325670165e-01 -5.062534176247834861e-01 -4.312017854823514962e-01
7.943282347242788696e+10 -4.728855056660350997e-01 -4.884858995924953318e-01 -4.547018917191502085e-01 -4.952367836402520873e-01 -4.387441197547894967e-01 -5.010637560660474721e-01 -4.267649239979905418e-01
1.000000000000000000e+11 -4.731125291646680053e-01 -4.835149929526165735e-01 -4.572255872222518724e-01 -4.907975865949696370e-01 -4.363481272580416181e-01 -4.978682420922840302e-01 -4.269668025653535759e-01
1.258925411794166107e+11 -4.745045613501416293e-01 -4.900287036476490554e-01 -4.536575423582863142e-01 -4.990024660108384191e-01 -4.395082948908044518e-01 -5.165575941301798757e-01 -4.341464754640405599e-01
1.584893192461110840e+11 -4.731201795677858479e-01 -4.923798308748911223e-01 -4.600579857990209076e-01 -5.117711229007019247e-01 -4.450398370646707624e-01 -5.293838487320434716e-01 -4.381936429029976710e-01
1.995262314968874817e+11 -4.799749910074470050e-01 -5.002348611680583756e-01 -4.553954032820187736e-01 -5.223459724265588910e-01 -4.375641343290200269e-01 -5.461508643700523358e-01 -4.212697082839226281e-01
2.511886431509571838e+11 -4.868311522256941193e-01 -5.112694426809309967e-01 -4.657237090861283124e-01 -5.278045631574865837e-01 -4.397544540000491997e-01 -5.551950684290252180e-01 -4.355717807689669097e-01
3.162277660168379517e+11 -4.987498617482107877e-01 -5.201319647046677153e-01 -4.622023846110371315e-01 -5.383408900411580378e-01 -4.481628592492320484e-01 -5.538291359522123924e-01 -4.343310536072327865e-01
3.981071705534969482e+11 -4.977537681976561545e-01 -5.332014848272689234e-01 -4.750462989853218021e-01 -5.624342872606702404e-01 -4.373584807401208474e-01 -5.698520751136828544e-01 -4.266785335815478364e-01
5.011872336272714844e+11 -5.211366378064051785e-01 -5.490727485562939547e-01 -4.798664384454392473e-01 -6.046018546343715494e-01 -4.509344886326022150e-01 -6.171924404092574701e-01 -4.287488726319484411e-01
6.309573444801916504e+11 -5.364831067516326879e-01 -5.626189352380372988e-01 -4.929516354905821296e-01 -5.916944059275626167e-01 -4.624457133273266463e-01 -6.162428303122946538e-01 -4.482682438438221895e-01
7.943282347242789307e+11 -5.535014538837189635e-01 -5.875611635800058741e-01 -5.154712756615962288e-01 -6.219048962771809297e-01 -4.728791313629479021e-01 -6.417870950457186252e-01 -4.678433557977661472e-01
1.000000000000000000e+12 -5.624485126137428459e-01 -5.944430767581785346e-01 -5.108719386950816288e-01 -6.391463026113666235e-01 -4.698304807436727293e-01 -6.470478860937599608e-01 -4.316891534112020645e-01
1.258925411794166260e+12 -5.786946416820821781e-01 -6.187950141278666383e-01 -5.321564198699528792e-01 -6.557737143932003132e-01 -5.134683587573497521e-01 -6.653026123478185117e-01 -4.727039780261386714e-01
