# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -2.036201564621080706e-01 -2.061093956230186930e-01 -2.005269107056621425e-01 -2.082337794379371387e-01 -1.977866066137430878e-01 -2.098765730456082501e-01 -1.961037349977741706e-01
1.258925411794166183e+10 -2.029549229799106347e-01 -2.054477052625822420e-01 -2.008689623302643279e-01 -2.075318290659153575e-01 -1.986471463933317527e-01 -2.092221223727024348e-01 -1.949156710125750924e-01
1.584893192461110878e+10 -2.007078849677141064e-01 -2.030573825413152789e-01 -1.976853456486030169e-01 -2.053188080769067780e-01 -1.956441886084683279e-01 -2.069953993964029904e-01 -1.952982230662295149e-01
1.995262314968882751e+10 -1.944524719721924533e-01 -1.971990279073228824e-01 -1.918709761715323148e-01 -2.004228717317952657e-01 -1.901987314791171446e-01 -2.023819200860004219e-01 -1.889574750956841964e-01
2.511886431509582138e+10 -1.866547289915312935e-01 -1.891139081691935453e-01 -1.844187349069009163e-01 -1.912376944850978089e-01 -1.819221258642833294e-01 -1.926674508583156031e-01 -1.814978943790757637e-01
3.162277660168379211e+10 -1.754017267838131056e-01 -1.788682199088850733e-01 -1.718898845037276080e-01 -1.818072509060556785e-01 -1.698523417350946141e-01 -1.870966527532197388e-01 -1.669673646166535963e-01
3.981071705534969330e+10 -1.630133856292775296e-01 -1.654142519764952579e-01 -1.592027643696806716e-01 -1.693726728237444357e-01 -1.558997312562616921e-01 -1.729204739691030113e-01 -1.520661567750649645e-01
5.011872336272714996e+10 -1.529521034110554734e-01 -1.569111555842159778e-01 -1.491276806514931219e-01 -1.607192259286681635e-01 -1.445925927530148369e-01 -1.627574829316089655e-01 -1.413486928614507421e-01
6.309573444801942444e+10 -1.421374189481529049e-01 -1.463770972305724061e-01 -1.374975003955702935e-01 -1.492108548332102824e-01 -1.317603476749319991e-01 -1.517616942260478219e-01 -1.283979901686127245e-01
7.943282347242822266e+10 -1.328842466576656278e-01 -1.384479717252513342e-01 -1.275282965952300174e-01 -1.454245894866890709e-01 -1.230412804853850406e-01 -1.481830068255681476e-01 -1.226788843974064430e-01
1.000000000000000000e+11 -1.217643580098668049e-01 -1.285763794435074159e-01 -1.154532091966842117e-01 -1.363675459692194336e-01 -1.103303271752711090e-01 -1.384144258890926404e-01 -1.082984389694643113e-01
1.258925411794166107e+11 -1.122692478879994127e-01 -1.193795574680671656e-01 -1.055795195064891251e-01 -1.248524250905383853e-01 -1.006815265594771802e-01 -1.278655806327371469e-01 -9.427598052818102203e-02
1.584893192461110840e+11 -9.950879338072682323e-02 -1.082370468973791466e-01 -9.333587360663166133e-02 -1.152963416947205832e-01 -8.779581858560774055e-02 -1.226386612402756010e-01 -8.568685817762150547e-02
1.995262314968882751e+11 -9.054855708782705292e-02 -9.895184828929612375e-02 -8.424456734215755860e-02 -1.049802131026472407e-01 -7.669956717919709788e-02 -1.088227955133251601e-01 -7.137065328107447537e-02
2.511886431509582214e+11 -8.321566947576217177e-02 -9.283743415104019070e-02 -7.622236913190869045e-02 -1.016114829146443632e-01 -6.839256855030169391e-02 -1.034965344240736662e-01 -6.483627629986223051e-02
3.162277660168379517e+11 -8.248418662428348702e-02 -9.135318365123093476e-02 -7.042287813479254643e-02 -9.937674971198567908e-02 -5.148609080091949564e-02 -1.079717378709229292e-01 -4.354808277835849756e-02
3.981071705534969482e+11 -7.421386669595270158e-02 -8.647859976412769489e-02 -6.450499419475005936e-02 -9.409663223141354060e-02 -5.267990723418938814e-02 -1.013084971520720190e-01 -4.708827708111333610e-02
5.011872336272714844e+11 -7.039101700693514707e-02 -8.397406956322013560e-02 -5.688628060239264705e-02 -9.774991816161941738e-02 -4.188972470423431294e-02 -1.023311739500524786e-01 -3.147927543027809194e-02
6.309573444801943359e+11 -6.510576034563365921e-02 -8.294296673352023752e-02 -4.837868610175868889e-02 -9.361684959613636448e-02 -2.873293574384145482e-02 -1.046920464694189729e-01 -2.233520365257303172e-02
7.943282347242821045e+11 -5.951708293492282559e-02 -7.730735762598302252e-02 -4.454463405072102422e-02 -8.985107142486395415e-02 -2.404265262972239692e-02 -9.428854674157391424e-02 -2.122044720653871314e-02
1.000000000000000000e+12 -5.436952938355948950e-02 -6.764552755131221506e-02 -3.623097420564153071e-02 -8.401065969735607708e-02 -1.393072090545768166e-02 -9.240015655799679872e-02 -7.487041859255112210e-03
1.258925411794166260e+12 -5.677366870751286709e-02 -7.530671956836625103e-02 -3.283557959831023138e-02 -9.315936783830483514e-02 -2.369436333676846682e-02 -1.050027022465920001e-01 -1.853867910220365067e-02
1.584893192461110840e+12 -4.198299799296309476e-02 -6.871658620407682105e-02 -2.452293998878299353e-02 -8.205733123364473969e-02 -1.002819816810888304e-02 -9.578665279448447811e-02 2.149953921022312257e-03
1.995262314968882812e+12 -4.323237582528095813e-02 -6.570900517696080800e-02 -1.191194628553254864e-02 -9.260940845255603848e-02 4.166601292690877423e-03 -1.174151738802490380e-01 1.935182666094409365e-02
2.511886431509582031e+12 -4.282841141488410996e-02 -6.489948767250597328e-02 -1.228025601025811188e-02 -9.763909522023664356e-02 2.170862993845482092e-02 -1.064273129568084342e-01 2.442642080606529167e-02
3.162277660168379395e+12 -3.340073928153470401e-02 -6.366695900553570597e-02 -7.936131825534332865e-04 -8.877607008423667179e-02 2.214820208768872659e-02 -1.040849978616345817e-01 3.237050191968212504e-02
3.981071705534969238e+12 -4.962742391986654789e-02 -8.457786262319605397e-02 -1.582170772156903105e-02 -1.155960933916955757e-01 1.635814396172442786e-02 -1.288126031269264948e-01 2.791773834373420526e-02
5.011872336272714844e+12 -7.164966223014393454e-02 -1.015811816826877323e-01 -3.750259924521134880e-02 -1.300469396637761177e-01 -1.241932264932254799e-03 -1.527712866181244189e-01 1.909818069611872102e-02
6.309573444801942383e+12 -1.045413663916991975e-01 -1.386816787741995960e-01 -6.441449235704591048e-02 -1.620896617516686677e-01 -1.295718107311469823e-02 -1.724507873463601570e-01 1.987951115088199775e-03
7.943282347242821289e+12 -1.353590423533307108e-01 -1.721932268682392353e-01 -1.019036687780531941e-01 -2.207406668022735552e-01 -4.811441265445737248e-02 -2.522233326451294166e-01 -9.877127261848658510e-03
1.000000000000000000e+13 -1.493273048967822536e-01 -1.871329412748009013e-01 -1.102022290028888130e-01 -2.188667804676647788e-01 -6.985075815344854444e-02 -2.606340435162518565e-01 -5.129742842237675071e-02
1.258925411794166211e+13 -1.433295075843301070e-01 -2.018970101494254599e-01 -9.068838008555880903e-02 -2.399877000596557508e-01 -4.287591598588017666e-02 -2.599745222008301715e-01 -4.103798206041817803e-02
1.584893192461110938e+13 -1.438902373410008706e-01 -2.014233182189165694e-01 -7.944670966390207645e-02 -2.468283923480412700e-01 -2.497186035724544700e-02 -2.898063862411906499e-01 -2.645575043998902014e-03
1.995262314968882812e+13 -1.325418850070678167e-01 -1.973911158022150780e-01 -5.761267257915032164e-02 -2.867118525398910656e-01 -1.912986332737326607e-03 -2.950459515724614401e-01 4.950058975449424248e-02
2.511886431509582031e+13 -1.337258896650652118e-01 -2.118788442431803198e-01 -3.049312937105995783e-02 -2.754205318076046183e-01 3.767847559373338484e-02 -3.087961607154958710e-01 9.190902991068491956e-02
3.162277660168379297e+13 -1.381350973667687942e-01 -2.360072346103553320e-01 -4.055045123628837206e-02 -3.183507486008626541e-01 5.885423831734834521e-02 -3.468572841424820696e-01 1.122716705283769018e-01
