# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 6.407295662279790527e-01 6.388022674387331401e-01 6.428284960306027696e-01 6.372133650215145995e-01 6.441582821829550110e-01 6.359005806826382168e-01 6.446580974927275109e-01
2.511886431509582214e+11 6.368822483834037929e-01 6.354943066600107215e-01 6.388174056779282184e-01 6.339601344933347704e-01 6.406824513287641132e-01 6.312021255737019221e-01 6.415507303021686925e-01
3.162277660168379517e+11 6.341858384900888046e-01 6.319336993821256243e-01 6.360624380446654458e-01 6.306118043860871047e-01 6.383375804915618623e-01 6.297924524130447121e-01 6.391860335891768052e-01
3.981071705534985352e+11 6.327077259979100310e-01 6.301577915638271188e-01 6.351638682593832019e-01 6.279875192881272383e-01 6.375027415810471387e-01 6.272760676419208981e-01 6.382988101322513153e-01
5.011872336272734985e+11 6.307940626383761185e-01 6.280354969098753681e-01 6.336868944431883754e-01 6.246592844563630953e-01 6.359917545733122513e-01 6.216915114444128143e-01 6.389726422836357056e-01
6.309573444801943359e+11 6.288524223387591539e-01 6.255809511402904421e-01 6.325147594530795558e-01 6.205091811709987359e-01 6.352536842285056995e-01 6.168120469480428136e-01 6.373312633448274811e-01
7.943282347242821045e+11 6.241578157554618089e-01 6.203342223259653565e-01 6.292231510069898892e-01 6.177591160734585696e-01 6.331874733792686172e-01 6.162104939969857975e-01 6.348561286201650500e-01
1.000000000000000000e+12 6.185859443092108778e-01 6.148826437792639377e-01 6.222119670215657816e-01 6.105248980332691477e-01 6.250743281877508828e-01 6.066405677052495449e-01 6.258856071161321699e-01
1.258925411794171387e+12 6.104321605813141094e-01 6.064922522512301573e-01 6.156459929845217172e-01 6.037369388324802522e-01 6.186170973395859196e-01 5.966114407459008895e-01 6.212495773347123107e-01
1.584893192461117432e+12 5.998949007909688547e-01 5.945343489292534978e-01 6.050389706344944107e-01 5.896534134984851017e-01 6.103217523098031227e-01 5.884692092631451654e-01 6.142244771361882183e-01
1.995262314968882812e+12 5.879003233387847249e-01 5.817723526572409209e-01 5.941779399776462300e-01 5.772019602517699521e-01 5.988316651068703589e-01 5.750553081682316936e-01 6.003495201173969509e-01
2.511886431509582031e+12 5.727496648840144644e-01 5.686886981896051019e-01 5.803838097193639856e-01 5.622245641241658820e-01 5.855452328934251938e-01 5.600676712405291413e-01 5.887960979529380801e-01
3.162277660168379395e+12 5.566944752459965784e-01 5.514512320383191391e-01 5.643800215322531955e-01 5.470253538408813565e-01 5.714900617727505239e-01 5.465618546628701058e-01 5.753500096138787212e-01
3.981071705534985352e+12 5.435830952633269320e-01 5.349879022788385230e-01 5.519483525779391719e-01 5.199364174798136728e-01 5.562922576203681579e-01 5.157767039189207203e-01 5.594376201231544554e-01
5.011872336272735352e+12 5.259731204714002128e-01 5.162671996180346889e-01 5.343787450014895191e-01 5.092905008088854935e-01 5.448654836032251758e-01 4.995156032112797462e-01 5.544892623973952661e-01
6.309573444801942383e+12 5.116999092790133208e-01 5.027808651142930962e-01 5.225350467930498510e-01 4.909643701092925028e-01 5.333148842651631583e-01 4.849826956519512899e-01 5.463620179899630891e-01
7.943282347242821289e+12 4.962958012836077293e-01 4.829147938846751198e-01 5.068009590098180306e-01 4.701355634194188671e-01 5.154086919864475647e-01 4.606017851713498090e-01 5.209361550163422727e-01
1.000000000000000000e+13 4.800988446596503589e-01 4.683279837956391134e-01 4.983166090544840499e-01 4.512307735109848394e-01 5.093464482762706247e-01 4.481465187400864858e-01 5.115986602964175400e-01
1.258925411794171289e+13 4.637721601126953974e-01 4.443415434999304914e-01 4.791014962179089287e-01 4.255674066016021384e-01 4.954746775827860161e-01 4.145095616319752763e-01 5.040587935205576020e-01
1.584893192461117383e+13 4.640301430690741968e-01 4.414472704730989516e-01 4.822505592338354741e-01 4.245722847606686612e-01 4.968047984259604810e-01 4.172150296579635875e-01 5.172288010809698022e-01
1.995262314968882812e+13 4.683309987275395270e-01 4.475349674803437150e-01 4.939578334831932760e-01 4.208739850032798824e-01 5.114799121234949730e-01 4.027145715107379731e-01 5.176570036679711828e-01
2.511886431509582031e+13 4.905339687104207647e-01 4.698308416942992283e-01 5.102195548215813226e-01 4.461206358758271762e-01 5.270518650364339752e-01 4.401779198844724128e-01 5.337241802520794609e-01
3.162277660168379297e+13 5.074848036679160401e-01 4.844305669954233062e-01 5.300168804507909837e-01 4.671186209775508580e-01 5.440079019051464737e-01 4.566622503037017777e-01 5.534623609890112483e-01
3.981071705534985156e+13 5.182769210364377432e-01 4.946794972165355908e-01 5.432694517526830413e-01 4.718397434747789720e-01 5.620441846692381116e-01 4.579946172080107680e-01 5.813884940564700843e-01
5.011872336272735156e+13 5.236769721647138720e-01 4.873511086874346976e-01 5.607211681760326805e-01 4.676825198048247811e-01 5.736923183519446745e-01 4.510013832359354158e-01 5.968315022693312377e-01
6.309573444801942969e+13 5.155781012170315147e-01 4.814645048823524287e-01 5.497087734110989166e-01 4.434299814434733422e-01 5.811420671874517607e-01 4.241985878181914749e-01 6.001653678450600271e-01
7.943282347242821875e+13 5.299549952636164463e-01 4.964504761987456605e-01 5.678190114129676447e-01 4.404161980966322387e-01 5.901160394500847284e-01 3.893359351629501752e-01 6.273741572623200424e-01
1.000000000000000000e+14 5.580925508248484324e-01 5.062317678356462736e-01 5.902216820572860900e-01 4.750499266167644841e-01 6.239475174645223721e-01 4.278608554283127585e-01 6.434666025384385701e-01
1.258925411794171406e+14 5.774252079053935338e-01 5.206205772980547763e-01 6.123947253808914581e-01 4.906549172477069343e-01 6.570861397393221726e-01 4.711267300179605155e-01 6.871772693082381922e-01
1.584893192461117500e+14 6.001570906556015217e-01 5.547023611750641070e-01 6.374778935170271055e-01 5.246029408035852715e-01 6.711810463122360737e-01 4.992380716884747827e-01 7.152314551808958143e-01
1.995262314968882812e+14 6.063346271252058051e-01 5.547849359194010344e-01 6.537985035927481592e-01 5.024016032712836921e-01 6.935016929343701397e-01 4.651528287910362547e-01 7.204823006952122411e-01
