# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 4.103931187384801671e-01 4.020276787081439318e-01 4.189651260831003254e-01 3.940263796996634760e-01 4.249001524227036253e-01 3.844778695301225291e-01 4.321071624412882173e-01
1.258925411794166088e+09 4.120943530131454535e-01 4.030361795155557036e-01 4.200362205792703141e-01 3.940727049215017597e-01 4.286923574943584114e-01 3.885127580378151535e-01 4.386873504439346982e-01
1.584893192461110830e+09 4.132094184012853333e-01 4.049158266001657291e-01 4.249727834368599577e-01 3.954077378003804100e-01 4.330506346373556026e-01 3.920165447072090914e-01 4.345799048860404801e-01
1.995262314968882799e+09 4.158067516042567857e-01 4.058882403693775953e-01 4.257646588290435741e-01 3.979270697599670559e-01 4.371556706413435300e-01 3.887151276635646968e-01 4.428842471072917952e-01
2.511886431509582043e+09 4.182616873089335385e-01 4.067491582582011267e-01 4.293934137037299648e-01 3.954877528558854438e-01 4.385787304623436356e-01 3.853225943841962486e-01 4.422209338739492290e-01
3.162277660168379307e+09 4.159321228510032276e-01 4.010266313269493788e-01 4.303775467368401442e-01 3.836779461984233253e-01 4.428248435978492936e-01 3.727679016108924048e-01 4.498235523024043392e-01
3.981071705534969330e+09 4.047832065186793837e-01 3.936520903365786084e-01 4.277895189520098951e-01 3.733693369862500777e-01 4.384588960073371178e-01 3.671755377557975319e-01 4.516502191283938705e-01
5.011872336272735596e+09 3.992535988949091341e-01 3.843897411991363811e-01 4.156648849895499542e-01 3.680865846329945956e-01 4.360878948781482523e-01 3.519778676619015889e-01 4.469679514495885075e-01
6.309573444801942825e+09 3.947949541734445678e-01 3.706857334568985918e-01 4.190026293299733973e-01 3.437636287051085704e-01 4.437090805075899480e-01 3.303100660800976085e-01 4.621390751254185747e-01
7.943282347242821693e+09 3.925999093490847303e-01 3.677074382510818751e-01 4.162307343923882796e-01 3.387447429332849369e-01 4.420685451379312569e-01 3.309151742917609829e-01 4.635484721494929627e-01
1.000000000000000000e+10 3.952866527346632353e-01 3.576963494033182922e-01 4.227821695261317347e-01 3.429209969373558375e-01 4.546678550119295226e-01 3.199267786795492174e-01 4.668832314118729898e-01
1.258925411794171333e+10 3.860050392089031668e-01 3.316807729765702262e-01 4.223017535493689967e-01 2.918768122574365576e-01 4.610681649487741729e-01 2.775358259799008964e-01 4.712638597249944050e-01
1.584893192461117363e+10 3.696465277600568533e-01 3.073003905905274946e-01 4.335536361900766411e-01 2.496106939527531487e-01 4.775025554836869190e-01 2.333999668528993765e-01 5.052112104456265573e-01
1.995262314968882751e+10 4.020718830158306334e-01 3.264821107288911617e-01 4.587476823363957901e-01 2.650296848177901010e-01 5.514482303295273891e-01 2.181881502817411556e-01 5.731190097838831932e-01
