# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 5.768982290215458608e-01 5.748675949193607915e-01 5.790338409786907059e-01 5.732160793250481445e-01 5.812293707076092719e-01 5.727456608467071941e-01 5.829557838248051738e-01
1.258925411794166088e+09 5.899394567227604913e-01 5.877668303715072318e-01 5.919412504828091004e-01 5.847760217128581406e-01 5.943053304212599919e-01 5.834641339836740270e-01 5.967711087289562233e-01
1.584893192461110830e+09 6.053629797893879116e-01 6.028859302742406445e-01 6.073322027639037612e-01 6.007814089555918446e-01 6.089566720610626316e-01 5.996021408285022725e-01 6.119363646904670828e-01
1.995262314968882799e+09 6.204830874400020235e-01 6.182625645830492900e-01 6.225008600614838628e-01 6.157963942403261726e-01 6.250309638552840052e-01 6.150462981062143619e-01 6.256852237530341476e-01
2.511886431509582043e+09 6.349588606054200612e-01 6.318894565527856111e-01 6.374069246088462926e-01 6.302050954892999268e-01 6.396586620069336648e-01 6.298003649160024420e-01 6.399331462303690099e-01
3.162277660168379307e+09 6.475547467470736951e-01 6.447958688561484797e-01 6.505985956529993786e-01 6.409458088192661052e-01 6.531205927111123355e-01 6.385095026916640659e-01 6.540829858519169315e-01
3.981071705534969330e+09 6.563869096911398859e-01 6.541001284326360965e-01 6.597658072547123442e-01 6.513940435172095311e-01 6.630549412422570565e-01 6.503387030107907751e-01 6.639351734601961486e-01
5.011872336272714615e+09 6.654046484200093481e-01 6.621888747764929084e-01 6.680985584513674524e-01 6.600856292256116475e-01 6.712838170484707323e-01 6.587530546341233695e-01 6.736054368521453561e-01
6.309573444801942825e+09 6.708273343671262712e-01 6.680030049777421208e-01 6.743458135911073459e-01 6.640261820424859796e-01 6.765951905014951917e-01 6.611075590513533218e-01 6.798812925375623539e-01
7.943282347242821693e+09 6.755564702430615354e-01 6.714609329601566312e-01 6.806658729938572794e-01 6.684396606694464893e-01 6.844986967476287543e-01 6.670760252984326844e-01 6.855452440440872319e-01
1.000000000000000000e+10 6.788785325692870964e-01 6.739525569669426730e-01 6.836002714882611908e-01 6.681183523432998594e-01 6.878860759998310925e-01 6.665994086874404978e-01 6.886507417407807807e-01
1.258925411794166183e+10 6.808697900526571312e-01 6.757811719209335655e-01 6.869009803277051907e-01 6.710348486828160430e-01 6.899836824665546153e-01 6.670532167097582565e-01 6.949044762324690927e-01
1.584893192461110878e+10 6.824713682172758311e-01 6.768122959425288965e-01 6.887302884269712600e-01 6.714461166928109570e-01 6.939278984362757807e-01 6.688750096613577112e-01 6.967861195160133247e-01
1.995262314968882751e+10 6.854979151301832108e-01 6.795991008446283788e-01 6.903958309803129856e-01 6.725270002892069776e-01 6.961568725374429611e-01 6.670738036531067561e-01 6.997937909693929814e-01
2.511886431509582138e+10 6.874198165107001657e-01 6.812070001878971492e-01 6.929693967983727720e-01 6.758836570314292747e-01 6.983968936413413875e-01 6.702179444740106184e-01 7.066549302503221108e-01
3.162277660168379211e+10 6.906039239308746636e-01 6.837536076322265899e-01 6.986477264296153677e-01 6.767581710796770622e-01 7.079866682088179486e-01 6.680216088063282154e-01 7.111625371964725995e-01
3.981071705534969330e+10 6.958407774641406363e-01 6.875000711677473619e-01 7.052020928454717508e-01 6.804072682973468789e-01 7.115464212497589758e-01 6.784422523718489639e-01 7.167105171615605341e-01
5.011872336272714996e+10 7.008862303972166474e-01 6.918546959652136508e-01 7.091723309951980525e-01 6.874786027534638411e-01 7.157111787078349607e-01 6.801864930725989300e-01 7.177015096694447926e-01
6.309573444801942444e+10 7.020681482638507775e-01 6.930034394136574960e-01 7.099285246327730059e-01 6.852670990841212006e-01 7.160818325360196468e-01 6.779150044217208126e-01 7.202624862100632797e-01
7.943282347242822266e+10 7.005193532815224833e-01 6.923725741962115654e-01 7.113465353956092141e-01 6.850811294351017988e-01 7.229124568767663073e-01 6.835606120224457793e-01 7.247445705298569685e-01
1.000000000000000000e+11 6.971057932937325674e-01 6.859149969296992611e-01 7.078181078176670749e-01 6.786001917396370375e-01 7.186855435926062796e-01 6.758018620878714078e-01 7.220908379831757484e-01
1.258925411794166107e+11 6.947062085666101394e-01 6.825313649028561525e-01 7.109928498708779632e-01 6.697818648387432461e-01 7.240297591044959624e-01 6.603023749701626421e-01 7.247885129832649653e-01
1.584893192461110840e+11 6.978846664990547843e-01 6.815733512270213401e-01 7.119879930064689777e-01 6.659719605970163547e-01 7.219494048065803193e-01 6.594729356907701456e-01 7.253863893713266009e-01
1.995262314968882751e+11 7.003287459338907173e-01 6.868245787846128936e-01 7.151900157619242027e-01 6.708257007989140153e-01 7.321152725726867150e-01 6.627054788811478359e-01 7.383160036107958568e-01
