# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -3.470116947413192099e-01 -3.510567958603618699e-01 -3.433215807373823369e-01 -3.550471340186966973e-01 -3.397968293392530370e-01 -3.560403365307184820e-01 -3.363316992887308565e-01
1.995262314968874693e+09 -3.438580734091198909e-01 -3.481923417689080091e-01 -3.403302851979931321e-01 -3.541744044714687512e-01 -3.357451056116602661e-01 -3.547522276735349811e-01 -3.334224926780196552e-01
2.511886431509572029e+09 -3.404092530952733675e-01 -3.436002633919456595e-01 -3.355790430567401894e-01 -3.468667435455355941e-01 -3.317701696403542178e-01 -3.484431844395458611e-01 -3.302313777089988522e-01
3.162277660168379307e+09 -3.341523213645197221e-01 -3.383120406706119354e-01 -3.297358876492597624e-01 -3.424225656711109012e-01 -3.255843248717432692e-01 -3.445395789261970765e-01 -3.245733463912609529e-01
3.981071705534969330e+09 -3.304160902650664644e-01 -3.352762341847958516e-01 -3.259644388445608332e-01 -3.407904283202420892e-01 -3.227800579160049477e-01 -3.439152227124884220e-01 -3.201039434851979393e-01
5.011872336272714615e+09 -3.259077718075535368e-01 -3.310072162116353689e-01 -3.211242113194766601e-01 -3.383494785640068780e-01 -3.171430382647489332e-01 -3.426926466948094219e-01 -3.143824752925560850e-01
6.309573444801917076e+09 -3.229878300658599044e-01 -3.288124184491909574e-01 -3.166089598999831112e-01 -3.325543681564827603e-01 -3.108610487006479017e-01 -3.339399623104217230e-01 -3.045749335460556373e-01
7.943282347242789268e+09 -3.167317784249195634e-01 -3.221231177988260197e-01 -3.105992728339495579e-01 -3.271232554644242230e-01 -3.049295172108359431e-01 -3.304353547646184386e-01 -3.025864512834007258e-01
1.000000000000000000e+10 -3.101282378399572437e-01 -3.187777994829222861e-01 -3.032250823363294989e-01 -3.258994592719629546e-01 -2.977690750874131820e-01 -3.317069968673354574e-01 -2.932018017734915882e-01
1.258925411794166183e+10 -3.042528584441850370e-01 -3.146023471772271263e-01 -2.976245094823743442e-01 -3.214340911886870433e-01 -2.893691058223224477e-01 -3.240683970242954626e-01 -2.858433741819036977e-01
1.584893192461110878e+10 -3.004762177595573513e-01 -3.108158105647557123e-01 -2.913220173938953494e-01 -3.219800339637522990e-01 -2.839693221511849774e-01 -3.267761348263727439e-01 -2.764015985158357336e-01
1.995262314968874741e+10 -2.944070486399648079e-01 -3.040417665590916529e-01 -2.831940554992680159e-01 -3.137293643989488290e-01 -2.730405581801971793e-01 -3.189798950116957688e-01 -2.711449347192190773e-01
2.511886431509571838e+10 -2.835577254939595226e-01 -2.964088083304934895e-01 -2.723423843153568447e-01 -3.088972238604910103e-01 -2.619979344128604004e-01 -3.184288303149320765e-01 -2.522227845246124422e-01
3.162277660168379211e+10 -2.725563010771021588e-01 -2.881001163508751794e-01 -2.589155619606180458e-01 -2.982807553286728197e-01 -2.435621576996483406e-01 -3.176692976775388755e-01 -2.386125798164342726e-01
3.981071705534969330e+10 -2.500893716013045109e-01 -2.647747560416659485e-01 -2.393811319542662186e-01 -2.786747860302549729e-01 -2.190890590205173127e-01 -2.940047697439712726e-01 -2.015551197551477824e-01
5.011872336272714996e+10 -2.233759862455168554e-01 -2.376287176260957201e-01 -2.062536436168418141e-01 -2.532514764754234537e-01 -1.785290301650570843e-01 -2.685650700808647762e-01 -1.684785333654847395e-01
6.309573444801917267e+10 -2.042842555834317730e-01 -2.261604492534906030e-01 -1.804367663179622383e-01 -2.418924594671176820e-01 -1.616731430730162233e-01 -2.514962573937649104e-01 -1.383361734268919174e-01
7.943282347242788696e+10 -1.806751697251963718e-01 -2.073758666793666938e-01 -1.584861526677460997e-01 -2.351260692621781334e-01 -1.301162155856318003e-01 -2.772721229624270367e-01 -1.200517057640642371e-01
1.000000000000000000e+11 -1.831341605337401812e-01 -2.155038219467984018e-01 -1.571908024962701822e-01 -2.509698419888734544e-01 -1.341746068008290993e-01 -2.846541990101699726e-01 -1.074773459000983034e-01
1.258925411794166107e+11 -1.838864813780239638e-01 -2.190998515933788582e-01 -1.521979909179374535e-01 -2.432963026943125162e-01 -1.238572391467742950e-01 -2.615438278816025197e-01 -7.553559480740955345e-02
1.584893192461110840e+11 -1.802962918199339515e-01 -2.198754205354391533e-01 -1.482862683400401616e-01 -2.481599189392614813e-01 -1.103799309723637323e-01 -2.545595874403375203e-01 -3.506824785110590481e-02
1.995262314968874817e+11 -1.987161503662946971e-01 -2.345381887981785873e-01 -1.556836288217319508e-01 -2.752655243458758116e-01 -1.092364529441970933e-01 -3.007750798016474714e-01 -7.522216092458523795e-02
2.511886431509571838e+11 -1.861098466860142964e-01 -2.472987763967465225e-01 -1.331288196583441663e-01 -2.811117725944995982e-01 -8.465094797770356116e-02 -3.340841863652405097e-01 -7.380013957389805479e-02
3.162277660168379517e+11 -2.080516817570881860e-01 -2.709880073063609118e-01 -1.214806681837634211e-01 -3.318781659711281806e-01 -5.379045139467238112e-02 -4.215463220773158493e-01 -3.622838103471554688e-02
3.981071705534969482e+11 -2.056612034040150028e-01 -2.732432800758728408e-01 -1.161944923247348743e-01 -3.526351851972894247e-01 -4.674631428574742287e-02 -4.255382893186249182e-01 -1.945066365430179675e-02
5.011872336272714844e+11 -2.067217997808858398e-01 -2.889292648911163108e-01 -1.359259042695238340e-01 -3.999333151213166349e-01 -4.097991151692274847e-02 -4.375633328170023262e-01 -1.280261359393784076e-02
