# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.816745807506083388e-01 -3.853292242272942092e-01 -3.785016743373579851e-01 -3.890375915349862934e-01 -3.746446433870713744e-01 -3.914960487235337738e-01 -3.709394066695476111e-01
1.258925411794166088e+09 -3.852872329040064603e-01 -3.883944212803598917e-01 -3.819189508399573052e-01 -3.909267167658559972e-01 -3.787477196317156070e-01 -3.934055075432187354e-01 -3.769730737719524938e-01
1.584893192461110830e+09 -3.902990764207523444e-01 -3.936489497856456854e-01 -3.872036102689802028e-01 -3.973763224800991312e-01 -3.837683543908608774e-01 -3.992932282266124511e-01 -3.808344676167778609e-01
1.995262314968882799e+09 -3.962923680595733522e-01 -3.998527578765609936e-01 -3.926701010884596221e-01 -4.037308301223332396e-01 -3.893585930758627356e-01 -4.074677211119834275e-01 -3.884109849155499283e-01
2.511886431509582043e+09 -4.008641270634337728e-01 -4.048385597841635541e-01 -3.971774750044835267e-01 -4.079357773775622586e-01 -3.933773161147588460e-01 -4.100926229463612849e-01 -3.907761773619941037e-01
3.162277660168379307e+09 -4.046932369955364983e-01 -4.099139685230840380e-01 -4.001338856085290274e-01 -4.150539921359303053e-01 -3.961013385211962778e-01 -4.160831473230358069e-01 -3.952325023720301700e-01
3.981071705534969330e+09 -4.084365008746725367e-01 -4.137047709480063951e-01 -4.020716611925561623e-01 -4.177616963118534477e-01 -3.984119952279496779e-01 -4.194825604162115695e-01 -3.968475698023721243e-01
5.011872336272714615e+09 -4.117315397688224854e-01 -4.162993602258874271e-01 -4.062088737292649521e-01 -4.218208967363172857e-01 -3.981400001179942194e-01 -4.254768726321875860e-01 -3.950925183439377708e-01
6.309573444801942825e+09 -4.194915994004306814e-01 -4.243996490987473891e-01 -4.121440706564199474e-01 -4.309410887917499711e-01 -4.058181950856638576e-01 -4.320862540627063431e-01 -4.041405891643921056e-01
7.943282347242821693e+09 -4.249502927443853939e-01 -4.319579538903275395e-01 -4.183604664739924983e-01 -4.354260782125523033e-01 -4.136101155522947659e-01 -4.400818945615249111e-01 -4.120508995518387119e-01
1.000000000000000000e+10 -4.339782156286996484e-01 -4.415994924924274700e-01 -4.269232682955516611e-01 -4.479776769502007983e-01 -4.168541194669912464e-01 -4.515958448526962155e-01 -4.103843606873768257e-01
1.258925411794166183e+10 -4.430878817342990272e-01 -4.517251530943232618e-01 -4.348873145451775390e-01 -4.585668771552795508e-01 -4.280960706849984421e-01 -4.672109010788337291e-01 -4.267285568866966416e-01
1.584893192461110878e+10 -4.481073751618368517e-01 -4.566820501107092811e-01 -4.405026372912403954e-01 -4.637525266750778252e-01 -4.330784470129734887e-01 -4.656833216433408640e-01 -4.285661765077751761e-01
1.995262314968882751e+10 -4.539459519321146219e-01 -4.638917068033160396e-01 -4.448953462046157381e-01 -4.714061862747760401e-01 -4.391552637753433630e-01 -4.807925679840658884e-01 -4.375978229460639746e-01
2.511886431509582138e+10 -4.555602006129637060e-01 -4.661453912878107397e-01 -4.421397921621826876e-01 -4.803605143665247157e-01 -4.345462026805374522e-01 -4.942329226352494276e-01 -4.293639968474253221e-01
3.162277660168379211e+10 -4.610692270463995213e-01 -4.706391274706918648e-01 -4.529877720532220486e-01 -4.806060660845352661e-01 -4.375054154303698040e-01 -4.851423700970157737e-01 -4.333719137830085999e-01
3.981071705534969330e+10 -4.668502679793595234e-01 -4.795994844132079882e-01 -4.540714544094277549e-01 -4.915396073332924942e-01 -4.450724349948979031e-01 -5.027546031141919558e-01 -4.329228083764035673e-01
5.011872336272714996e+10 -4.694575887315446394e-01 -4.831666514967061232e-01 -4.526749426827548772e-01 -4.936561841600590750e-01 -4.438445748324477691e-01 -5.051454822944624334e-01 -4.396984680622553765e-01
6.309573444801942444e+10 -4.699645982671729616e-01 -4.834538749396299906e-01 -4.538769926464684135e-01 -5.024586026705990527e-01 -4.400735543936253880e-01 -5.110840022650645631e-01 -4.302771883847164025e-01
7.943282347242822266e+10 -4.695651285710884526e-01 -4.884546435588248414e-01 -4.569191388153650557e-01 -4.955568549669109313e-01 -4.462757204827502711e-01 -5.028528812647107271e-01 -4.359790359168287388e-01
1.000000000000000000e+11 -4.811710521833600374e-01 -4.936863171623565028e-01 -4.647531123000759878e-01 -5.052174429165534608e-01 -4.498382260484841133e-01 -5.113341024186199846e-01 -4.427270436275392851e-01
1.258925411794166107e+11 -4.839209558674048561e-01 -5.018551840924929675e-01 -4.679065812571517324e-01 -5.147022443023148153e-01 -4.545798141199513531e-01 -5.341153975562911160e-01 -4.506609277099005162e-01
1.584893192461110840e+11 -4.992157298348370853e-01 -5.176040258888989776e-01 -4.829358658691238482e-01 -5.399643798490911806e-01 -4.582484362022445357e-01 -5.468542444316361051e-01 -4.508820925870912211e-01
1.995262314968882751e+11 -5.034991232564725028e-01 -5.243941582577047456e-01 -4.801928024630732761e-01 -5.485369242693016734e-01 -4.665749237627011548e-01 -5.524417623854407378e-01 -4.503364722387870334e-01
2.511886431509582214e+11 -5.103559252755730524e-01 -5.324920298393502893e-01 -4.928906207500668435e-01 -5.456272142125676572e-01 -4.720679640548183231e-01 -5.561998712169368142e-01 -4.557897943669472207e-01
3.162277660168379517e+11 -5.094511612882033358e-01 -5.339144786260267006e-01 -4.822844544080029383e-01 -5.582693429506675464e-01 -4.583976274372203452e-01 -5.620218045473448498e-01 -4.491705724257876731e-01
