# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 7.436006537018202689e-01 7.420401206189701782e-01 7.455024931599619764e-01 7.403999939262948526e-01 7.469979895035057105e-01 7.396197907436388164e-01 7.479777921833860033e-01
2.511886431509582214e+11 7.343360881883322921e-01 7.327665792333055705e-01 7.363702652069898935e-01 7.305928062873816575e-01 7.377461581180777550e-01 7.290774558432088215e-01 7.378832843058061863e-01
3.162277660168379517e+11 7.250563098129031436e-01 7.234331040295864934e-01 7.275274145654484492e-01 7.223959098386585342e-01 7.296150445644595806e-01 7.212359846874980551e-01 7.311299640146415868e-01
3.981071705534985352e+11 7.158886448468539943e-01 7.137352984931060185e-01 7.178378403345452297e-01 7.117324805401530341e-01 7.195352111493658054e-01 7.111550953931715657e-01 7.213945874585728779e-01
5.011872336272734985e+11 7.080477649095242576e-01 7.055899378604238992e-01 7.111441881046270952e-01 7.033558802992239123e-01 7.138393442230404062e-01 7.015390854316323477e-01 7.154551700928155622e-01
6.309573444801943359e+11 7.009919826978909807e-01 6.987767540085136897e-01 7.042730257905243096e-01 6.964207280573440073e-01 7.065725255531989379e-01 6.942171562314194411e-01 7.079221269373332515e-01
7.943282347242821045e+11 6.939368858453958122e-01 6.907989300705417168e-01 6.968576548206008026e-01 6.873180331039430158e-01 6.993731456876133290e-01 6.825000657704424212e-01 7.008717855264527952e-01
1.000000000000000000e+12 6.848011294793112658e-01 6.811678057509015227e-01 6.887782818220646863e-01 6.771412620329462229e-01 6.918136345850722790e-01 6.757439057845274766e-01 6.936846200802676554e-01
1.258925411794171387e+12 6.752895169054315971e-01 6.714982707748118340e-01 6.795687352039603280e-01 6.680688772516982787e-01 6.847354058351440287e-01 6.652235452835867369e-01 6.868655794169201689e-01
1.584893192461117432e+12 6.641618389817252055e-01 6.596382319295863716e-01 6.700905799698283483e-01 6.563974873292682810e-01 6.749806430912740352e-01 6.546987151748314693e-01 6.757561691629124789e-01
1.995262314968882812e+12 6.547446378480031859e-01 6.490160116240502042e-01 6.607823711720886006e-01 6.443606216990585001e-01 6.665162319916504430e-01 6.415256072360933093e-01 6.697960726158024292e-01
2.511886431509582031e+12 6.456095013843707875e-01 6.410662662903290343e-01 6.504506394188008800e-01 6.338492916564172353e-01 6.562676287378834683e-01 6.209952499806106196e-01 6.612987624390004315e-01
3.162277660168379395e+12 6.396190747030554569e-01 6.329249290360221547e-01 6.463099819530511159e-01 6.276950880501588337e-01 6.534626881750642546e-01 6.261289563432573813e-01 6.605488221840448704e-01
3.981071705534985352e+12 6.335765227361359608e-01 6.258376570505329584e-01 6.388911779929893342e-01 6.215499694339818859e-01 6.454438103041781893e-01 6.151276315210142398e-01 6.474831481505028963e-01
5.011872336272735352e+12 6.286979355268091929e-01 6.218178839774308742e-01 6.354870927470248620e-01 6.164015737490531333e-01 6.424570331886819696e-01 6.104257307851453929e-01 6.487292343498771707e-01
6.309573444801942383e+12 6.208256873760762407e-01 6.122136329711662661e-01 6.287895374662373360e-01 6.041868543992374718e-01 6.366861082632894187e-01 6.026405362339616323e-01 6.380532181348949061e-01
7.943282347242821289e+12 6.130089225947668030e-01 6.035187468965746982e-01 6.232658551669373326e-01 5.879883752154531074e-01 6.307969907167714219e-01 5.838999694261707285e-01 6.330090602959930202e-01
1.000000000000000000e+13 6.018640216393383868e-01 5.855166638011626290e-01 6.216151298950695070e-01 5.646902202240861035e-01 6.364780925524038402e-01 5.572169929968067148e-01 6.444455845826658758e-01
1.258925411794166211e+13 5.998225342657752535e-01 5.783171369561960207e-01 6.119183808780644940e-01 5.562964004887407388e-01 6.228028420660401965e-01 5.443219065640816368e-01 6.272373382395951547e-01
1.584893192461110938e+13 5.906887529811299942e-01 5.723205194383071959e-01 6.045241921525961182e-01 5.556614650510839359e-01 6.196680154083273884e-01 5.485699829285697326e-01 6.227866299432061048e-01
1.995262314968882812e+13 5.874181942824709957e-01 5.691229612099921731e-01 6.042787609211752731e-01 5.484938041994334990e-01 6.171733142075841450e-01 5.378458931061035342e-01 6.255384160164942919e-01
2.511886431509582031e+13 5.896244377608774734e-01 5.756831809093968522e-01 6.065153529790867637e-01 5.647919879212357497e-01 6.217827141302844085e-01 5.599776610828173240e-01 6.273325271145226978e-01
