# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 1.512477882970353904e-01 1.424846750444860310e-01 1.588032962308746354e-01 1.291234076899428207e-01 1.675197278580434213e-01 1.250739199296383719e-01 1.710167747361547030e-01
1.258925411794166183e+10 1.527914353242079970e-01 1.469460142600846342e-01 1.611761062991629023e-01 1.394753035568476185e-01 1.691701258953933751e-01 1.270684304158800071e-01 1.740326251253098977e-01
1.584893192461110878e+10 1.585100816170191829e-01 1.489642703073799646e-01 1.680279948066783213e-01 1.384832831882124582e-01 1.761922794125826142e-01 1.337554678754872550e-01 1.775603170885523274e-01
1.995262314968882751e+10 1.660324446519585162e-01 1.561408389126363594e-01 1.758741941470308989e-01 1.475518635657758204e-01 1.834520543948621740e-01 1.374861220836419429e-01 1.837883391940034472e-01
2.511886431509582138e+10 1.711637707708189016e-01 1.582108475633270672e-01 1.865421118366983044e-01 1.451330373491741543e-01 1.973415188096289130e-01 1.326706331537731709e-01 2.045515648537693520e-01
3.162277660168379211e+10 1.797415169145022418e-01 1.646108850307883564e-01 1.930060448260109973e-01 1.500807705278065507e-01 2.034668920810714376e-01 1.348660998814114886e-01 2.119440564968000373e-01
3.981071705534969330e+10 1.873271703499597707e-01 1.694159495044899877e-01 2.049048665080339671e-01 1.585623790008901524e-01 2.215535141100566374e-01 1.485622223733734093e-01 2.326577515648427519e-01
5.011872336272714996e+10 1.969214818752556828e-01 1.722367254934757674e-01 2.128341676116177195e-01 1.600443193838109734e-01 2.296572720313114213e-01 1.542336373437087349e-01 2.551466183280807765e-01
6.309573444801917267e+10 1.964948371723249654e-01 1.667145208239010079e-01 2.271818976151924185e-01 1.436949286598075415e-01 2.737473358731186135e-01 1.337261720772242035e-01 2.833869931949958287e-01
7.943282347242788696e+10 1.930520148400070302e-01 1.550936247453104933e-01 2.234258451435215675e-01 1.250672936234115129e-01 2.464811516864784946e-01 8.905848901998381084e-02 2.863756383769421876e-01
1.000000000000000000e+11 1.834631902084896127e-01 1.468337221826538086e-01 2.130260977521011845e-01 1.116858630455025148e-01 2.414456968122541958e-01 9.742092419007759851e-02 2.640485076496467132e-01
1.258925411794166107e+11 1.586747502983084090e-01 1.159873617496173237e-01 2.145214422327191006e-01 7.211327201815528887e-02 2.573402478106601166e-01 5.312120285086518318e-02 2.965371891341210264e-01
1.584893192461110840e+11 1.004195553765879489e-01 1.890638602106983063e-02 1.716663318178797693e-01 -6.593370072513453362e-02 2.383760387718176499e-01 -1.219253544934143368e-01 2.807547061619887763e-01
