# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.354377334602321348e-01 -1.387709066044521544e-01 -1.324906870544194371e-01 -1.404640471762336196e-01 -1.301919386936445378e-01 -1.422453528676330126e-01 -1.286418290580846890e-01
1.258925411794166107e+11 -1.363346391072691732e-01 -1.395637843614604134e-01 -1.338219860784020387e-01 -1.412105218660591466e-01 -1.317926778993287473e-01 -1.415322272140192295e-01 -1.300905009621362018e-01
1.584893192461110840e+11 -1.353793192081096386e-01 -1.384277025906378578e-01 -1.324196504096119831e-01 -1.414730720154751542e-01 -1.295827696639872961e-01 -1.417421756324835913e-01 -1.282023340424265911e-01
1.995262314968882751e+11 -1.342462094597756950e-01 -1.375535288184391303e-01 -1.313432569161386010e-01 -1.406736807850614279e-01 -1.281805377625555853e-01 -1.435430066716362751e-01 -1.279934033060343701e-01
2.511886431509582214e+11 -1.302988799047467561e-01 -1.332229636231090364e-01 -1.271615114436296934e-01 -1.374008900456416549e-01 -1.235509022517892186e-01 -1.392912829878366898e-01 -1.220200093639688677e-01
3.162277660168379517e+11 -1.254984359027614127e-01 -1.293278431904522074e-01 -1.213419143927058907e-01 -1.328048615301723467e-01 -1.175256302822712817e-01 -1.348851953896552935e-01 -1.142553162940118106e-01
3.981071705534969482e+11 -1.191466252777902135e-01 -1.231514495940669446e-01 -1.147948476892817204e-01 -1.293227491831558662e-01 -1.122061345685864409e-01 -1.313161482311095696e-01 -1.102395476720933881e-01
5.011872336272714844e+11 -1.120766585276276595e-01 -1.178008149602892823e-01 -1.077501966464619043e-01 -1.233650430828951428e-01 -9.960744755554468144e-02 -1.280033493784310250e-01 -9.671766700042817855e-02
6.309573444801943359e+11 -1.039810663433069077e-01 -1.094377141862601377e-01 -9.732267133720198804e-02 -1.153183056573098275e-01 -9.287913915459543313e-02 -1.199728613422781365e-01 -9.192684895933261879e-02
7.943282347242821045e+11 -9.249917138562055441e-02 -1.006927202800926846e-01 -8.617476975793232630e-02 -1.071192311132240088e-01 -8.035701192369457124e-02 -1.179480888700568664e-01 -7.848416852356981943e-02
1.000000000000000000e+12 -8.143626771199470593e-02 -9.097750962463224678e-02 -7.526009224764934613e-02 -1.009373647336570257e-01 -6.196112440424628165e-02 -1.019553247634835819e-01 -5.609883458290907537e-02
1.258925411794166260e+12 -6.760658355379897677e-02 -7.635216868802917334e-02 -5.863282592713785213e-02 -8.794941107422160620e-02 -4.950962311472685562e-02 -1.015539275567860777e-01 -4.095859676983086561e-02
1.584893192461110840e+12 -5.369132569906307634e-02 -6.489251635506550209e-02 -4.077026434996806198e-02 -7.698517468257737306e-02 -3.069426921727352181e-02 -8.794643586358484588e-02 -2.136254696795936853e-02
1.995262314968882812e+12 -3.693774747729026975e-02 -4.882453282316510934e-02 -2.126531861243996166e-02 -6.580587645940702557e-02 -1.307164291029537170e-02 -7.027156792045499700e-02 -6.560483859730270248e-03
2.511886431509582031e+12 -3.384600340015762182e-02 -5.367674065553201812e-02 -1.646955769963296540e-02 -7.170839853303552502e-02 3.771602768750293658e-03 -9.158018513190639698e-02 9.443040947185168607e-03
3.162277660168379395e+12 -4.399517120759264405e-02 -6.155648150916293027e-02 -2.058369800521405238e-02 -8.594584962491404190e-02 3.297988859678018837e-03 -9.942954235363388182e-02 1.737149531141619907e-02
3.981071705534969238e+12 -5.951466197430908128e-02 -8.444059323596173061e-02 -3.614064386183794136e-02 -1.204092604506566966e-01 -4.991884226801347919e-03 -1.499343239030636321e-01 2.325924388819599134e-02
5.011872336272735352e+12 -8.364321288603344950e-02 -1.204521449291183904e-01 -4.439147304707299901e-02 -1.413426756921804528e-01 -9.927311016827434706e-03 -1.751687116357240892e-01 1.239373117377969707e-02
6.309573444801942383e+12 -9.664000798768787592e-02 -1.545281494578700510e-01 -5.643684798017703508e-02 -2.042133739712036211e-01 5.057401320677340148e-03 -2.147856876375029700e-01 5.727783032055841494e-02
7.943282347242821289e+12 -1.031152796828619378e-01 -1.545423100418677476e-01 -3.884500891266522149e-02 -2.323334958527749627e-01 -3.302396592650493762e-03 -2.666026411086962478e-01 1.779844994257330851e-02
