# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.918552528519562705e-01 -3.954727026057244244e-01 -3.885214473396929602e-01 -3.983398882616023817e-01 -3.854033583200731639e-01 -4.008093956738811858e-01 -3.842409129127046241e-01
1.258925411794166183e+10 -3.955496790518570616e-01 -3.992487267454267186e-01 -3.915852642787940874e-01 -4.014557815213199432e-01 -3.885414510884476758e-01 -4.034474023762052441e-01 -3.879517198176307136e-01
1.584893192461110878e+10 -4.004037325276355586e-01 -4.037784328034957904e-01 -3.972362361904230865e-01 -4.062328496848042203e-01 -3.943688341054275570e-01 -4.071349947460055074e-01 -3.928826843281965631e-01
1.995262314968882751e+10 -4.062649531721744811e-01 -4.092034469526646401e-01 -4.016886334024644123e-01 -4.120815654418281682e-01 -3.980639377054100425e-01 -4.130207747702927534e-01 -3.932859718583935349e-01
2.511886431509582138e+10 -4.126576513962333936e-01 -4.163238946440404042e-01 -4.088265748997743643e-01 -4.209373128063285674e-01 -4.054112776592095901e-01 -4.233772786877004757e-01 -4.040754846092661223e-01
3.162277660168379211e+10 -4.209726001151935515e-01 -4.247599910641780552e-01 -4.168271507727416836e-01 -4.294326202141588444e-01 -4.118074583892430418e-01 -4.310669075834437369e-01 -4.091764235276236228e-01
3.981071705534969330e+10 -4.281683511629462702e-01 -4.330636808379946801e-01 -4.223958976663125808e-01 -4.381256627934944081e-01 -4.175661073505850807e-01 -4.388665085220235240e-01 -4.155716052535747274e-01
5.011872336272714996e+10 -4.342001371190987724e-01 -4.399608196804552507e-01 -4.295235879265891787e-01 -4.447630309919400338e-01 -4.239109759467953875e-01 -4.484463817260438967e-01 -4.220974016409275165e-01
6.309573444801942444e+10 -4.391841194977716967e-01 -4.445047020897098800e-01 -4.350666994180827363e-01 -4.503221115604420510e-01 -4.300677014291901523e-01 -4.602663422390098069e-01 -4.286118312423465859e-01
7.943282347242822266e+10 -4.456544621809994111e-01 -4.503814964963748224e-01 -4.397688833786870810e-01 -4.568499702452604172e-01 -4.325809728477344462e-01 -4.621284547924363606e-01 -4.255480177920559215e-01
1.000000000000000000e+11 -4.494083197858195211e-01 -4.559661678699574727e-01 -4.419689459165647150e-01 -4.630037648698035468e-01 -4.369801325764157696e-01 -4.660979124256914297e-01 -4.336636328381296979e-01
1.258925411794166107e+11 -4.544421618295597654e-01 -4.624199812611716198e-01 -4.487568706702757537e-01 -4.676785431217369560e-01 -4.366505671144235157e-01 -4.704475184428539847e-01 -4.349308744463118437e-01
