# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -4.208149566246059403e-01 -4.225540347737399838e-01 -4.192467542715944129e-01 -4.233174317251623409e-01 -4.175199587548344971e-01 -4.257000164453672575e-01 -4.164273003139988827e-01
1.258925411794166107e+11 -4.217781114663474717e-01 -4.232617450339131726e-01 -4.198610181952903697e-01 -4.247100121694613595e-01 -4.184706330970173749e-01 -4.253903226031639506e-01 -4.178973982195112180e-01
1.584893192461110840e+11 -4.232592732886111264e-01 -4.246995540283552972e-01 -4.218769822890191534e-01 -4.264697369475499711e-01 -4.208413110132879220e-01 -4.273496512984908957e-01 -4.202503584381624968e-01
1.995262314968882751e+11 -4.246327524263192599e-01 -4.265530055079388982e-01 -4.230348893722575832e-01 -4.280389830491971859e-01 -4.211821287790160073e-01 -4.286887400295321671e-01 -4.203331746590652229e-01
2.511886431509582214e+11 -4.257805458603363125e-01 -4.277499212586818311e-01 -4.241917565397977929e-01 -4.295055111473792264e-01 -4.219113113873430576e-01 -4.298319044714956627e-01 -4.205006332993265206e-01
3.162277660168379517e+11 -4.268830798639614565e-01 -4.290905194686462920e-01 -4.249622012954783479e-01 -4.313987431299182163e-01 -4.222687849726987075e-01 -4.322883954911851401e-01 -4.209610728490619791e-01
3.981071705534969482e+11 -4.288914689836686445e-01 -4.311172959512906688e-01 -4.262985587111174368e-01 -4.331821204670375791e-01 -4.233834679330082951e-01 -4.351976019932985440e-01 -4.232543406138123965e-01
5.011872336272714844e+11 -4.295772009143679071e-01 -4.325493820817346569e-01 -4.271760050700642020e-01 -4.348414586247467128e-01 -4.245724169273333848e-01 -4.364859980120945337e-01 -4.224591724491177924e-01
6.309573444801943359e+11 -4.309486272890163949e-01 -4.337935544974259594e-01 -4.279145477248844642e-01 -4.374284305508603365e-01 -4.247357669487944465e-01 -4.380668168918740446e-01 -4.231955045571673124e-01
7.943282347242821045e+11 -4.328755574290699126e-01 -4.362565909758728266e-01 -4.303434360410716142e-01 -4.401410147285383934e-01 -4.268566998889056219e-01 -4.414294472144309478e-01 -4.251174434087964804e-01
1.000000000000000000e+12 -4.345832529097113373e-01 -4.375806598615205600e-01 -4.311964792478147346e-01 -4.402120766138778452e-01 -4.272285723662203605e-01 -4.449875347844373663e-01 -4.231771275279410660e-01
1.258925411794166260e+12 -4.365335768112966197e-01 -4.411774224824684953e-01 -4.333767611117914087e-01 -4.441463325916952254e-01 -4.311832628412962665e-01 -4.484031125211509483e-01 -4.251075472966276969e-01
1.584893192461110840e+12 -4.379264042792619382e-01 -4.417413348507743809e-01 -4.332941008707951736e-01 -4.471029875661844954e-01 -4.294553906674886123e-01 -4.509521096454997546e-01 -4.284527728883544273e-01
1.995262314968882812e+12 -4.375213400347264803e-01 -4.426853748338162031e-01 -4.339073870209751993e-01 -4.462212070840037015e-01 -4.284321861738956683e-01 -4.489479021544225956e-01 -4.273038742251537569e-01
2.511886431509582031e+12 -4.354597434168654413e-01 -4.404570716684609311e-01 -4.307234517728443235e-01 -4.453483600669029263e-01 -4.244430326861657887e-01 -4.516918037255471252e-01 -4.208588953781385866e-01
3.162277660168379395e+12 -4.328290930673178716e-01 -4.391474258620147175e-01 -4.257106768740587244e-01 -4.466171696104330735e-01 -4.220436361254371604e-01 -4.492120075459186124e-01 -4.182330937578024876e-01
3.981071705534969238e+12 -4.322656720029524058e-01 -4.380510093802353899e-01 -4.260633566923869298e-01 -4.427964648470332776e-01 -4.199237390191372654e-01 -4.450020851725745574e-01 -4.174222090886971492e-01
5.011872336272735352e+12 -4.318942584342193025e-01 -4.413467192438145226e-01 -4.253099642793043422e-01 -4.469395399571418626e-01 -4.174690561546063883e-01 -4.534887549134619111e-01 -4.095754031708369047e-01
6.309573444801942383e+12 -4.353938540732587570e-01 -4.431323575122330660e-01 -4.269347057541725832e-01 -4.501243501300017380e-01 -4.193101495092282915e-01 -4.525591423682902015e-01 -4.081823389858277307e-01
7.943282347242821289e+12 -4.364443110292343109e-01 -4.455360528630699646e-01 -4.273187461412509269e-01 -4.544931424429603517e-01 -4.204158254001737482e-01 -4.638447103690918061e-01 -4.131570376760846375e-01
1.000000000000000000e+13 -4.369340854794496742e-01 -4.478894147567256678e-01 -4.236766705469664496e-01 -4.546791981601693289e-01 -4.135670953806400152e-01 -4.636940328766332442e-01 -4.085572255472935121e-01
1.258925411794171289e+13 -4.381887562133689462e-01 -4.472302912945483877e-01 -4.279520194701540436e-01 -4.575930129381176048e-01 -4.122464013879377775e-01 -4.614379769201593096e-01 -3.999048820804854687e-01
1.584893192461117383e+13 -4.376366616277506116e-01 -4.484650255447972245e-01 -4.224410527833583617e-01 -4.572338027218735279e-01 -4.079379245643652285e-01 -4.610309296791635369e-01 -4.011362669048457730e-01
1.995262314968882812e+13 -4.410102057337708104e-01 -4.528440633490801726e-01 -4.254643402834467070e-01 -4.677262348730120145e-01 -4.082407755422003959e-01 -4.773024225721234082e-01 -4.007445172606300954e-01
