# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -4.088717029540805403e-01 -4.143570792099520728e-01 -4.038366549057843535e-01 -4.182713402099977884e-01 -4.004377033230478444e-01 -4.192371418367418223e-01 -3.989835926290721257e-01
1.995262314968874693e+09 -4.097206241255972881e-01 -4.131475150233981375e-01 -4.052207068582830418e-01 -4.171782181746335749e-01 -4.011932296979361934e-01 -4.200210666892577049e-01 -3.988221584761144634e-01
2.511886431509572029e+09 -4.072922046947077268e-01 -4.122950347030693297e-01 -4.033280457388794260e-01 -4.154920036822059570e-01 -4.002078101553671607e-01 -4.188511201086327906e-01 -3.968117899674472038e-01
3.162277660168379307e+09 -4.016517880580477984e-01 -4.054547974653116560e-01 -3.969131909119231749e-01 -4.139399367833237475e-01 -3.926018050312394259e-01 -4.163935405720281535e-01 -3.877483707093775656e-01
3.981071705534969330e+09 -3.947177724523835973e-01 -4.001531309645653955e-01 -3.896693276962073793e-01 -4.032026539659576692e-01 -3.862108853230325489e-01 -4.045209068384240658e-01 -3.850843150173537399e-01
5.011872336272714615e+09 -3.845128605390334409e-01 -3.905994416886080511e-01 -3.772796009682004015e-01 -3.961691045183737270e-01 -3.692396641980079663e-01 -3.990900741736951307e-01 -3.666300259033132836e-01
6.309573444801917076e+09 -3.752703003738742660e-01 -3.827486667025438716e-01 -3.692444701263854490e-01 -3.895971396922480179e-01 -3.632270772445517770e-01 -3.914011596338330956e-01 -3.566731103817086246e-01
7.943282347242789268e+09 -3.706066363460046031e-01 -3.783937209032948723e-01 -3.636333845719402769e-01 -3.867231007173558277e-01 -3.577589942443669679e-01 -3.898040437887571041e-01 -3.536953226082621415e-01
1.000000000000000000e+10 -3.694746224066646212e-01 -3.771811143625121709e-01 -3.597030560022146939e-01 -3.867219601481362568e-01 -3.527850394888043528e-01 -3.919454207040304339e-01 -3.507028132268017462e-01
1.258925411794166183e+10 -3.732312463003238934e-01 -3.796681864270125550e-01 -3.633073210522330121e-01 -3.865839161560545856e-01 -3.538357533481775175e-01 -3.879026990075848946e-01 -3.501893261768013743e-01
1.584893192461110878e+10 -3.717284035020099742e-01 -3.810084718475291732e-01 -3.584179424473968312e-01 -3.908156689114000715e-01 -3.521798241588728340e-01 -3.965124238818550362e-01 -3.443516399916821125e-01
1.995262314968874741e+10 -3.772430406981694406e-01 -3.854386844149064184e-01 -3.649491984641626274e-01 -3.967245959980500447e-01 -3.522971019253772207e-01 -4.013314022406863080e-01 -3.502569107773548795e-01
2.511886431509571838e+10 -3.770608816803524554e-01 -3.894552821574391865e-01 -3.653179385549009117e-01 -3.988301247715582698e-01 -3.566240031588914228e-01 -4.029681675454534484e-01 -3.500646246176830623e-01
3.162277660168379211e+10 -3.762390299343388866e-01 -3.910194962228581428e-01 -3.640368824972484152e-01 -4.006350652254237477e-01 -3.550831418327994315e-01 -4.076678131120882176e-01 -3.501435656106061112e-01
3.981071705534969330e+10 -3.686055106769868805e-01 -3.829207807140738162e-01 -3.585963218406729713e-01 -4.008726753114378871e-01 -3.456852573823006036e-01 -4.154004613819295422e-01 -3.382003358106770996e-01
5.011872336272714996e+10 -3.539288797198938408e-01 -3.716607526813212048e-01 -3.389944892933419718e-01 -3.791404422415425302e-01 -3.277694410788383195e-01 -4.002883317381839001e-01 -3.171740582451307855e-01
6.309573444801917267e+10 -3.396607123447450416e-01 -3.628605586248874193e-01 -3.241464583037267921e-01 -3.772598592148987962e-01 -3.060655314718243036e-01 -3.854581016228036394e-01 -3.025563441146524868e-01
7.943282347242822266e+10 -3.253685394502258132e-01 -3.412968372627038227e-01 -3.107038538126814520e-01 -3.594143553715362094e-01 -2.885569854962821701e-01 -3.729644044461067898e-01 -2.810276946779742269e-01
1.000000000000000000e+11 -3.192461881897567522e-01 -3.432928725699206374e-01 -2.976466340353599582e-01 -3.617556004793838209e-01 -2.715538967650067415e-01 -3.729057719370788559e-01 -2.541494217999650251e-01
1.258925411794166107e+11 -3.260685794943398164e-01 -3.499833585553980275e-01 -3.068945512755979488e-01 -3.596488714218586402e-01 -2.834475929268923666e-01 -3.700513417949708450e-01 -2.676200569088915682e-01
1.584893192461110840e+11 -3.439489226263080512e-01 -3.662969957512728914e-01 -3.214731535411655128e-01 -3.984176463822473035e-01 -2.992956312707613642e-01 -4.216260215064518424e-01 -2.726596374312241222e-01
1.995262314968882751e+11 -3.588042265054385838e-01 -3.797923964399402275e-01 -3.334526745640941647e-01 -4.044986886301906170e-01 -3.070410186219532100e-01 -4.107616217650693069e-01 -2.833204224351298928e-01
2.511886431509582214e+11 -3.739825455612022509e-01 -3.980154912539676793e-01 -3.449429439433936428e-01 -4.230665499624183812e-01 -3.132321177882667618e-01 -4.291823490554030340e-01 -3.063246845276572650e-01
3.162277660168379517e+11 -3.748813569898077347e-01 -4.069380168004012588e-01 -3.392757897346008744e-01 -4.301842469424904669e-01 -3.012749878736130094e-01 -4.608943887307154763e-01 -2.936600252044209158e-01
3.981071705534969482e+11 -3.751527630005943581e-01 -4.058430721002974639e-01 -3.398814098790965410e-01 -4.450035148380446226e-01 -3.056837452933726107e-01 -4.577037054172600206e-01 -2.496065765570926742e-01
5.011872336272714844e+11 -3.611111800549156037e-01 -3.955570836016064629e-01 -3.128628872692176821e-01 -4.430057235147365491e-01 -2.755846889393449572e-01 -4.578244547370983186e-01 -2.609974796362820593e-01
6.309573444801943359e+11 -3.680853148034574085e-01 -4.143361124711677501e-01 -3.238674019929752013e-01 -4.470574731588789485e-01 -2.744179731849027415e-01 -4.904811148888899019e-01 -2.293123612108184939e-01
7.943282347242821045e+11 -3.526853066833393058e-01 -4.075774935719980729e-01 -3.081662646930437566e-01 -4.695387155748420027e-01 -2.587756284940976315e-01 -5.139719017596315886e-01 -2.200767356379553785e-01
1.000000000000000000e+12 -3.519627499676234450e-01 -4.122467525760233897e-01 -2.827570074719026882e-01 -4.721182683569601912e-01 -2.378369501030960786e-01 -5.299729240022625909e-01 -2.024640960236333553e-01
1.258925411794166260e+12 -3.328598162029572927e-01 -4.224863442087108956e-01 -2.564999431195884028e-01 -5.073852237581374380e-01 -1.775881097221450322e-01 -5.302404767527473251e-01 -1.030854511752387626e-01
1.584893192461110840e+12 -3.185679844462832033e-01 -4.098465158579830958e-01 -2.172409438155183947e-01 -4.890271390726707024e-01 -1.348883956752292557e-01 -5.003737412769651005e-01 -8.659972173904108284e-02
1.995262314968882812e+12 -2.801992783538114207e-01 -3.582063567102598545e-01 -1.560769745501346673e-01 -4.276845650796540221e-01 -4.158660210955693326e-02 -4.589537074591776289e-01 -3.869582528810008252e-03
2.511886431509582031e+12 -1.912291813424495390e-01 -2.806400557083439384e-01 -1.293736950784409034e-01 -3.816718003279573335e-01 -1.550963695741870707e-02 -4.108124097360034144e-01 2.919640299838833358e-02
3.162277660168379395e+12 -1.570291133292420760e-01 -2.362340985637093327e-01 -6.478103668410645222e-02 -2.833924494709224029e-01 1.250687298658706079e-02 -3.180247204768625879e-01 1.255449181988991247e-01
