# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -4.331839992740457723e-01 -4.369569595873853407e-01 -4.295207939132406616e-01 -4.406369865999730240e-01 -4.264259097322299352e-01 -4.441425850226030092e-01 -4.240040299030242155e-01
1.995262314968874693e+09 -4.323382655142733455e-01 -4.353663570397519611e-01 -4.290312330245145689e-01 -4.378967329189562552e-01 -4.262293128479773818e-01 -4.406403940325560042e-01 -4.235976547505440060e-01
2.511886431509572029e+09 -4.279237121005211031e-01 -4.318746166569502609e-01 -4.244305222596665983e-01 -4.346798846758044288e-01 -4.206143931747008957e-01 -4.354696669134133780e-01 -4.163466309696988166e-01
3.162277660168379307e+09 -4.230706718944244327e-01 -4.272764828057060149e-01 -4.188217282058556146e-01 -4.310889254118539515e-01 -4.130039797573841209e-01 -4.336437494240799051e-01 -4.111805732922462209e-01
3.981071705534969330e+09 -4.180419050432913064e-01 -4.222119006090213067e-01 -4.136759713288111207e-01 -4.249262640532320834e-01 -4.085872597431937647e-01 -4.264686305974352276e-01 -4.071291202710436985e-01
5.011872336272714615e+09 -4.101655176013218052e-01 -4.152158407329692991e-01 -4.057273280954482031e-01 -4.206520394208065339e-01 -4.023147947581164341e-01 -4.217555012032213613e-01 -3.982765227126878749e-01
6.309573444801917076e+09 -3.999480940151990405e-01 -4.053477795277674045e-01 -3.946203160043795233e-01 -4.111560771081644861e-01 -3.897588096830475468e-01 -4.133205532791033865e-01 -3.880111481776250537e-01
7.943282347242789268e+09 -3.892433628471411167e-01 -3.970614109340726561e-01 -3.822403594780983682e-01 -4.012775754520986893e-01 -3.752598187003226005e-01 -4.037991110712431109e-01 -3.706314340247957029e-01
1.000000000000000000e+10 -3.785520777706628537e-01 -3.868665275819358484e-01 -3.721999809469689890e-01 -3.939728591292690485e-01 -3.628436009298039444e-01 -3.988306559851022559e-01 -3.573851836593003872e-01
1.258925411794166183e+10 -3.671146128612980952e-01 -3.759590317326511055e-01 -3.618861542990136626e-01 -3.836307266384740844e-01 -3.521521475020465419e-01 -3.861286159663409046e-01 -3.502948418980841305e-01
1.584893192461110878e+10 -3.588883099870927573e-01 -3.681865333444274690e-01 -3.506182903249074334e-01 -3.770905108701058106e-01 -3.398337657567536141e-01 -3.846827850675475502e-01 -3.294546652625285343e-01
1.995262314968874741e+10 -3.501128156138126890e-01 -3.606444174525030300e-01 -3.359625123049315154e-01 -3.690598886047614657e-01 -3.262156491192301777e-01 -3.748828905679171264e-01 -3.218324944968269929e-01
2.511886431509571838e+10 -3.373086898066193218e-01 -3.465456459388860377e-01 -3.257295625055017241e-01 -3.567986580205196323e-01 -3.190931964923779951e-01 -3.697282282383798080e-01 -3.133343792190225741e-01
3.162277660168379211e+10 -3.185990779663992467e-01 -3.357427397064209895e-01 -3.061966918873708643e-01 -3.472136275389593463e-01 -2.911800861743006341e-01 -3.502917462931880443e-01 -2.900499086152208972e-01
3.981071705534969330e+10 -3.122038440294337414e-01 -3.270291914586348492e-01 -2.930923179596671702e-01 -3.416085840100639426e-01 -2.617713665243766030e-01 -3.543062823577962095e-01 -2.529076850950127131e-01
5.011872336272714996e+10 -3.071864488769587842e-01 -3.225316565002186442e-01 -2.890959419095788796e-01 -3.373172732950732722e-01 -2.657225115442580776e-01 -3.493029972273241079e-01 -2.542259802573185734e-01
6.309573444801917267e+10 -3.097876020225019955e-01 -3.287184493150616671e-01 -2.924983606591276541e-01 -3.493287498562900883e-01 -2.805743247948261354e-01 -3.586297980875728930e-01 -2.618668295522658118e-01
7.943282347242822266e+10 -3.245769681764112402e-01 -3.471407274573014567e-01 -3.071073708747109055e-01 -3.577135681511587340e-01 -2.941188202776710003e-01 -3.646195048403307326e-01 -2.848669533865414993e-01
1.000000000000000000e+11 -3.175209317355446315e-01 -3.356061667356622924e-01 -2.982148024913084949e-01 -3.555936096020918535e-01 -2.796239754632487418e-01 -3.661031267501327902e-01 -2.695703681916633565e-01
1.258925411794166107e+11 -3.194511866665222799e-01 -3.432275822022993750e-01 -3.031063392622767583e-01 -3.569072868220689032e-01 -2.812020688039755800e-01 -3.681985245039052224e-01 -2.566875354239915308e-01
1.584893192461110840e+11 -3.160909660610707883e-01 -3.370631716309851478e-01 -2.904531652599915414e-01 -3.671601106289724692e-01 -2.708937974808122151e-01 -3.749658028287182754e-01 -2.515309080443059453e-01
1.995262314968882751e+11 -3.062375863093009798e-01 -3.285535132127425650e-01 -2.790087425074234684e-01 -3.643527874054241500e-01 -2.390525337153493468e-01 -3.793432174643773802e-01 -2.321334081406380978e-01
2.511886431509582214e+11 -2.953460220664891334e-01 -3.243816821745971191e-01 -2.569396684524171137e-01 -3.479028011490190586e-01 -2.189930174524429840e-01 -3.654756350915071561e-01 -2.061537251534262816e-01
3.162277660168379517e+11 -2.691124099969058880e-01 -3.063115077377039919e-01 -2.208216420120361345e-01 -3.377865890199100996e-01 -1.707488075412366135e-01 -3.727878514445716607e-01 -1.209186726971794301e-01
3.981071705534969482e+11 -2.420672330203380851e-01 -2.872546318335962301e-01 -2.025628162429479739e-01 -3.395296534626048301e-01 -1.546640865237393914e-01 -3.619308648161252973e-01 -1.417650586709369165e-01
5.011872336272714844e+11 -2.316634949954511635e-01 -2.836258804604216976e-01 -1.773115395076352296e-01 -3.048908634392579753e-01 -1.357269133297102637e-01 -3.300690385804885274e-01 -1.152891853057055882e-01
6.309573444801943359e+11 -2.597997950862516170e-01 -3.102874134823734864e-01 -2.092342169071420011e-01 -3.443815056407055764e-01 -1.531230478121257954e-01 -3.509494965827569257e-01 -1.091816863854177116e-01
7.943282347242821045e+11 -2.897810581693542886e-01 -3.394109017300488973e-01 -2.316820837423251289e-01 -3.809669294432880271e-01 -1.878022533195101706e-01 -3.942488244585993784e-01 -1.584688313564657780e-01
1.000000000000000000e+12 -3.150448841731282590e-01 -3.649810853795256715e-01 -2.714068254596367358e-01 -4.087115098249333167e-01 -2.323479046493659994e-01 -4.179674030652991701e-01 -1.860032297308780169e-01
1.258925411794166260e+12 -3.210004116194804524e-01 -3.764061559085713493e-01 -2.405594628825428460e-01 -4.205245698720817549e-01 -2.103545263564313150e-01 -4.591856633167033519e-01 -1.532677646679579397e-01
1.584893192461110840e+12 -3.068386205880351270e-01 -3.572509111712890428e-01 -2.366116607887424061e-01 -4.174239727048187909e-01 -1.659357770340399441e-01 -4.540072840937716681e-01 -1.501292073628309742e-01
1.995262314968882812e+12 -2.926466785817630756e-01 -3.492092603320920974e-01 -2.279865992926098928e-01 -4.345063744127499739e-01 -1.463621511975698175e-01 -4.698753891043971342e-01 -1.252332024165079272e-01
2.511886431509582031e+12 -2.956977404578423063e-01 -3.654443966131658561e-01 -2.113878508527485822e-01 -4.185058376600409025e-01 -1.033051826052500399e-01 -4.416187761384961497e-01 -6.062038103651554849e-02
3.162277660168379395e+12 -2.977555200370582966e-01 -3.851281364500601656e-01 -2.083553145070222989e-01 -4.624799232047157593e-01 -9.944475659936058420e-02 -5.147518233123500320e-01 -5.348228044147643016e-03
