# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.563352499696836873e-01 -3.624364967688744055e-01 -3.510610254352858894e-01 -3.674966605254879060e-01 -3.472312005527431467e-01 -3.712626041434470836e-01 -3.439443291244585477e-01
1.258925411794166183e+10 -3.592612905518889899e-01 -3.636814513206632071e-01 -3.559777266125791484e-01 -3.678015387303131267e-01 -3.494755574770377349e-01 -3.702724450579361615e-01 -3.480314979186122648e-01
1.584893192461110878e+10 -3.654798671305644620e-01 -3.708378869123892252e-01 -3.605047357792514062e-01 -3.748774785004297394e-01 -3.580267516814872875e-01 -3.761199238212410978e-01 -3.550433676739605526e-01
1.995262314968882751e+10 -3.707119466534786745e-01 -3.754705393508688815e-01 -3.665234649047426907e-01 -3.787428357731652540e-01 -3.617803180570260402e-01 -3.832775921043597434e-01 -3.593360987037970133e-01
2.511886431509582138e+10 -3.806212441146637482e-01 -3.860310095197553859e-01 -3.759534329323923618e-01 -3.922079453041694697e-01 -3.721706417500024733e-01 -3.968075046929632199e-01 -3.709342458427556943e-01
3.162277660168379211e+10 -3.886071686616905385e-01 -3.926756746393711417e-01 -3.831440092735510783e-01 -3.993471193750556258e-01 -3.779515203978400795e-01 -4.020363234747053593e-01 -3.759692351009698008e-01
3.981071705534969330e+10 -3.952030273058745324e-01 -4.017287806837752662e-01 -3.911713460113568908e-01 -4.059312268667827350e-01 -3.860884562905699813e-01 -4.084951188766065555e-01 -3.851154152355445448e-01
5.011872336272714996e+10 -4.016611662639787417e-01 -4.073615392245679701e-01 -3.958789260308881452e-01 -4.125071978762888669e-01 -3.884177527873458047e-01 -4.195841014633355792e-01 -3.828699393569227061e-01
6.309573444801942444e+10 -4.051303619544736057e-01 -4.112049849934368284e-01 -3.986340620676028790e-01 -4.183136000939102761e-01 -3.926428180162556680e-01 -4.245679737177749935e-01 -3.877865481267901426e-01
7.943282347242822266e+10 -4.103619052406085599e-01 -4.187500261124078027e-01 -4.026123351443573473e-01 -4.229410939894096555e-01 -3.914032601979631210e-01 -4.255813521574887126e-01 -3.883429726524144643e-01
1.000000000000000000e+11 -4.129018263323462334e-01 -4.207018400530089797e-01 -4.044485169524219548e-01 -4.280596102014824211e-01 -3.979522164598778833e-01 -4.320855811894001031e-01 -3.936836573344379420e-01
1.258925411794166107e+11 -4.211643220426734002e-01 -4.306688964571389611e-01 -4.128057491037981919e-01 -4.388121589778523068e-01 -4.035064035928782600e-01 -4.435270439606356363e-01 -3.972485327846620451e-01
1.584893192461110840e+11 -4.269993605254764346e-01 -4.390590750566967793e-01 -4.179164867390937066e-01 -4.479807394798738240e-01 -4.074680603094680276e-01 -4.522059457059608434e-01 -4.059435004220702248e-01
1.995262314968882751e+11 -4.321219301222169462e-01 -4.440687730556415747e-01 -4.235528289985731054e-01 -4.577683455579759642e-01 -4.093175727566101818e-01 -4.597064805712847146e-01 -3.976594533011690857e-01
2.511886431509582214e+11 -4.407717378057597335e-01 -4.539620275488958634e-01 -4.270969951504978157e-01 -4.645460530244712727e-01 -4.163545575176895164e-01 -4.673651242554220375e-01 -4.100340759059934448e-01
3.162277660168379517e+11 -4.469915706692786372e-01 -4.582921543221240013e-01 -4.357592819010033258e-01 -4.693966607782142919e-01 -4.212418264762606279e-01 -4.731401001441427612e-01 -4.036912321684021920e-01
3.981071705534969482e+11 -4.527777663973198141e-01 -4.660991490787203539e-01 -4.398527555464630256e-01 -4.827506581363739113e-01 -4.306719407591977911e-01 -4.892932923946991530e-01 -4.123925575378958874e-01
5.011872336272714844e+11 -4.642141031868951551e-01 -4.774995566215115561e-01 -4.491499216500323688e-01 -4.859785787348194219e-01 -4.366010584289758412e-01 -4.983801773638201205e-01 -4.280825583819116709e-01
6.309573444801943359e+11 -4.698887316060662567e-01 -4.877494600407367153e-01 -4.557168932313172549e-01 -5.035616728933225428e-01 -4.357601751190184891e-01 -5.268236692373382546e-01 -4.313329854307143552e-01
7.943282347242821045e+11 -4.777491739604973198e-01 -4.982819589164725338e-01 -4.557181888175752538e-01 -5.102117746069182447e-01 -4.340174935393280586e-01 -5.249032534538646821e-01 -4.194639734402557663e-01
1.000000000000000000e+12 -4.797759395112626279e-01 -5.020226670206160424e-01 -4.614538867251138932e-01 -5.216544962871019209e-01 -4.454045814225457423e-01 -5.252709888603037669e-01 -4.294278625614377787e-01
1.258925411794166260e+12 -4.763800121376703389e-01 -4.981441157245621865e-01 -4.555250560257231296e-01 -5.251322920461620747e-01 -4.405525206797339388e-01 -5.389612689788707556e-01 -4.336679697669302280e-01
1.584893192461110840e+12 -4.713846405674878559e-01 -5.000072379775661879e-01 -4.449058474210172420e-01 -5.207333641445460737e-01 -4.184689894474121763e-01 -5.441105252414467630e-01 -4.076748631361271080e-01
1.995262314968882812e+12 -4.585048044363319031e-01 -4.920305260864276109e-01 -4.287504312249777461e-01 -5.168203350556407338e-01 -4.044492856004358594e-01 -5.407245866266825463e-01 -3.599785140116370519e-01
2.511886431509582031e+12 -4.542826742767182013e-01 -4.891065906237210825e-01 -4.185252783552270706e-01 -5.104262573336220132e-01 -3.878949589279269139e-01 -5.178926204258215149e-01 -3.748754048035567998e-01
3.162277660168379395e+12 -4.486186148351304359e-01 -4.779070933571869517e-01 -3.942841566238222684e-01 -5.010619591597669231e-01 -3.533420651684033853e-01 -5.205963192838850562e-01 -3.377854488179056758e-01
3.981071705534969238e+12 -4.400479445216977092e-01 -4.820347510094952215e-01 -3.993949691368825494e-01 -5.067249235755575398e-01 -3.545275603685146826e-01 -5.152247642903511338e-01 -3.173712196846477651e-01
5.011872336272714844e+12 -4.391299661304592927e-01 -4.872360440810756255e-01 -3.944111445601124477e-01 -5.300772961247018911e-01 -3.433070243330228477e-01 -5.894607225750314594e-01 -3.311059375664542892e-01
6.309573444801942383e+12 -4.363649719463008614e-01 -4.841234919028385986e-01 -3.796703671896701771e-01 -5.152087107740533911e-01 -3.556422046920633684e-01 -5.491751906747526224e-01 -3.303352163921173812e-01
7.943282347242821289e+12 -4.412278688706807173e-01 -4.884656876856666718e-01 -3.855008229992781255e-01 -5.288831082265231798e-01 -3.376087440065348444e-01 -5.411415651739935884e-01 -3.005224652841771982e-01
1.000000000000000000e+13 -4.381059286967028399e-01 -4.823808308573652726e-01 -3.830700614707852059e-01 -5.417291973490061530e-01 -3.538134888881321882e-01 -5.661266687454709068e-01 -3.344883031530313522e-01
1.258925411794166211e+13 -4.688688085563567642e-01 -5.299602005720435161e-01 -4.171150591761714210e-01 -5.800669150534430996e-01 -3.740019966930449025e-01 -6.236476332257172572e-01 -3.238547247192934964e-01
1.584893192461110938e+13 -4.900980449494401481e-01 -5.522079511067894408e-01 -4.266537110957999146e-01 -6.189117817132561150e-01 -3.588767807753069361e-01 -6.470915564858865654e-01 -3.168383298662241776e-01
1.995262314968882812e+13 -5.132409419280135054e-01 -5.853712022738275511e-01 -4.453132613871576551e-01 -6.491132740302164583e-01 -3.748720360401038842e-01 -7.019658470209804157e-01 -2.931962479503534835e-01
2.511886431509582031e+13 -5.281430436688192565e-01 -5.951982035202979526e-01 -4.414140659153559243e-01 -6.914090240181599567e-01 -3.432562916611170412e-01 -7.437738383653407226e-01 -2.813211331065729182e-01
3.162277660168379297e+13 -4.469749553428873368e-01 -5.597997753341446003e-01 -3.657297083407809457e-01 -6.407630955071963452e-01 -2.429451073093972235e-01 -6.803332608442258511e-01 -2.042277413544784093e-01
