# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -6.408704863357410630e-01 -6.441882353720365106e-01 -6.381604857006141218e-01 -6.470165424099483253e-01 -6.332556165094551659e-01 -6.488562534119280967e-01 -6.301152283939227550e-01
1.995262314968874693e+09 -6.347155496063001667e-01 -6.386392181613083086e-01 -6.317097050979038064e-01 -6.408024404180974187e-01 -6.292411178630776813e-01 -6.432783561577792852e-01 -6.269620521248036038e-01
2.511886431509572029e+09 -6.289859744525434504e-01 -6.318156949737689931e-01 -6.259871301480232075e-01 -6.345976370639496711e-01 -6.239910873394782787e-01 -6.368953853613606997e-01 -6.233488485014939684e-01
3.162277660168379307e+09 -6.226263097815492031e-01 -6.259613149451284109e-01 -6.192810542302498167e-01 -6.290495505218289818e-01 -6.166652360307902647e-01 -6.323980445726461452e-01 -6.159992964519322989e-01
3.981071705534969330e+09 -6.173862651535332313e-01 -6.206055171397022452e-01 -6.137501750775742337e-01 -6.245626501569410127e-01 -6.100889180386031008e-01 -6.299208714795072606e-01 -6.086266649102145543e-01
5.011872336272714615e+09 -6.118640202602115830e-01 -6.155358380172679666e-01 -6.066946539404671768e-01 -6.192014648156003442e-01 -6.039929922413536101e-01 -6.240522172992466476e-01 -6.024603248579727399e-01
6.309573444801917076e+09 -6.055177142098113752e-01 -6.107035352080386614e-01 -5.999275618858734838e-01 -6.150077290816247100e-01 -5.938336985948010627e-01 -6.177985382956960869e-01 -5.912636328947691311e-01
7.943282347242789268e+09 -6.003346739678423472e-01 -6.072078609898401425e-01 -5.948184562204861248e-01 -6.109608808271242975e-01 -5.914882057642224522e-01 -6.128000412497471849e-01 -5.891298097174658688e-01
1.000000000000000000e+10 -5.975900165474046233e-01 -6.034815889670830380e-01 -5.921851972730153291e-01 -6.070621087832996920e-01 -5.845942835895285850e-01 -6.134431092276115827e-01 -5.805731174720963894e-01
1.258925411794166183e+10 -5.970937891458809599e-01 -6.072070490524471564e-01 -5.910550666240359519e-01 -6.125857697870484841e-01 -5.843769735170094570e-01 -6.148783640279460450e-01 -5.829613074983550636e-01
1.584893192461110878e+10 -5.993030083175787670e-01 -6.065811166742715033e-01 -5.904068520597594016e-01 -6.119260644766231216e-01 -5.835738481913470554e-01 -6.131214605846027066e-01 -5.808250233302134635e-01
1.995262314968874741e+10 -5.964542203551056465e-01 -6.068390680949816707e-01 -5.894777489850808738e-01 -6.107424021251437463e-01 -5.850463074918292872e-01 -6.153245049667775968e-01 -5.793463605540336570e-01
2.511886431509582138e+10 -6.013279937074531567e-01 -6.108360824598234595e-01 -5.884116145535602804e-01 -6.242752684288825904e-01 -5.768261402372529822e-01 -6.353434604533795271e-01 -5.707602006559876484e-01
3.162277660168379211e+10 -6.007692020049739678e-01 -6.115264170968228719e-01 -5.917515279518523741e-01 -6.219777596517719331e-01 -5.851755851619593329e-01 -6.261384113993321288e-01 -5.798087738925807866e-01
3.981071705534969330e+10 -6.041665148570913857e-01 -6.154973049868860402e-01 -5.914503861607726121e-01 -6.309942255127860555e-01 -5.745674267334551777e-01 -6.406369851064573906e-01 -5.476681722982135181e-01
5.011872336272714996e+10 -6.154426739831034832e-01 -6.276364919109586049e-01 -5.973085902813968229e-01 -6.370924282903490665e-01 -5.840135078770651855e-01 -6.405133175201956908e-01 -5.762328778175905830e-01
6.309573444801942444e+10 -6.179031936592518370e-01 -6.404293860121370585e-01 -6.008526382284327116e-01 -6.567205173098571436e-01 -5.876625794188912177e-01 -6.583509325621762498e-01 -5.806792896488519595e-01
7.943282347242822266e+10 -6.317208272717549367e-01 -6.507568601430533395e-01 -6.144309108495706884e-01 -6.691668989018565439e-01 -5.925375723019652430e-01 -6.730071096687818555e-01 -5.780882842978852798e-01
1.000000000000000000e+11 -6.452850001092307330e-01 -6.701940688303487104e-01 -6.201489987392114767e-01 -6.837192682947710320e-01 -5.992445638698982169e-01 -6.861894169515005970e-01 -5.571142182585784308e-01
1.258925411794166107e+11 -6.582941165115205884e-01 -6.847488009621618410e-01 -6.331455506045569059e-01 -7.088890955620141821e-01 -6.186483265443427637e-01 -7.306149946937048334e-01 -6.005407531604003424e-01
1.584893192461110840e+11 -6.750667627876243415e-01 -7.000833145416617276e-01 -6.354316311320834521e-01 -7.254070072820735238e-01 -6.169129094842449312e-01 -7.406947579290137362e-01 -6.098696219513861649e-01
1.995262314968882751e+11 -6.768904622460415466e-01 -7.157917172357604052e-01 -6.330646354385759400e-01 -7.435185019121783867e-01 -5.994136669498313363e-01 -7.546556989490577072e-01 -5.792251958895899833e-01
2.511886431509582214e+11 -6.894617411252390582e-01 -7.286471339834736938e-01 -6.560985425751340028e-01 -7.613919209073722882e-01 -6.043400231239134390e-01 -7.837322800768968811e-01 -5.866076979857810514e-01
3.162277660168379517e+11 -7.057957913077090861e-01 -7.533596496922698726e-01 -6.580112873933195994e-01 -7.982887920669523574e-01 -6.063099633560311563e-01 -8.299888133081122499e-01 -5.483755581795528578e-01
