# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 4.704540398506169840e-02 4.337573284826368170e-02 5.075105541622426664e-02 4.052745568194511538e-02 5.428222067701038434e-02 3.884416363158249563e-02 5.490305100538549199e-02
1.258925411794166088e+09 4.332174014222171798e-02 3.951323021932178631e-02 4.676670636035096945e-02 3.382758264443965629e-02 5.003047823054905530e-02 3.251040523806952853e-02 5.070951945029211760e-02
1.584893192461110830e+09 3.809578584500510762e-02 3.452102729672221204e-02 4.094156327583278049e-02 3.234984773952288145e-02 4.394859297516749697e-02 3.107996842808967430e-02 4.957817292237221007e-02
1.995262314968882799e+09 3.355905695954849999e-02 3.063623781020435172e-02 3.770808970204031496e-02 2.740123400453485514e-02 4.071559896423179725e-02 2.532793485779449849e-02 4.434628907798492115e-02
2.511886431509582043e+09 2.952296405205655228e-02 2.468819677878658289e-02 3.305857810655986329e-02 2.166763398166643428e-02 3.630850609280525387e-02 2.001317905458418686e-02 3.878387856191222588e-02
3.162277660168379307e+09 2.473826365474197236e-02 2.088972890895740564e-02 2.969611639035465295e-02 1.836378522037061117e-02 3.220721435905417318e-02 1.692197571931099154e-02 3.607207268074424239e-02
3.981071705534969330e+09 1.923757896977341952e-02 1.477261298987550542e-02 2.441372588627458221e-02 1.043295522978201009e-02 2.895341462330091112e-02 8.637870612710974588e-03 3.074343030724277503e-02
5.011872336272714615e+09 1.489770137205461212e-02 1.044979889393441407e-02 1.946158650535592671e-02 5.663790775404806480e-03 2.593102060946249343e-02 5.424967364350635757e-03 3.047183076348612338e-02
6.309573444801942825e+09 1.133106057728395719e-02 3.892937350975524645e-03 1.889186089682080155e-02 -1.809748717078468131e-03 2.491223647133055177e-02 -2.945794028230297283e-03 3.088345698927071406e-02
7.943282347242821693e+09 1.198352593714441250e-02 5.630556080973394759e-03 2.201039904271781880e-02 -1.233306409070018079e-03 2.788765714024438527e-02 -2.611425679697054834e-03 3.460139082159494756e-02
1.000000000000000000e+10 2.008778085925110035e-02 1.332303043945774583e-02 2.818218899188593141e-02 5.878899978223699890e-03 3.903959474042862504e-02 4.803092166832125497e-03 4.257832646305231145e-02
1.258925411794166183e+10 3.039525285811919136e-02 2.187029601947546725e-02 3.884737979922971152e-02 1.113646101202717641e-02 4.937556006315996920e-02 8.832038896365339981e-03 5.547593428389735459e-02
1.584893192461110878e+10 3.270640184434182862e-02 2.508707207782686840e-02 4.235836642699768867e-02 1.474970234087382044e-02 4.989468625372363297e-02 1.049224391570087109e-02 5.423850865078873318e-02
1.995262314968882751e+10 4.238285460090567697e-02 3.280280579434087518e-02 5.221283023612011825e-02 2.132498956024377057e-02 6.142063001844749043e-02 1.665729068049499537e-02 6.762987743954920750e-02
2.511886431509582138e+10 4.687336411669531383e-02 3.805384946092590231e-02 5.788555114502445115e-02 3.002822861912180646e-02 6.840266149449107658e-02 2.705740106106542531e-02 7.939815772474177746e-02
3.162277660168379211e+10 5.214827718776061244e-02 4.345419904486908652e-02 6.547551555052413819e-02 3.444593558405020794e-02 7.815151942204666413e-02 2.562768490238261088e-02 8.110583332804950640e-02
3.981071705534969330e+10 6.495000580847273830e-02 5.086373522138820658e-02 7.944251727323994872e-02 3.753599048102032598e-02 9.107246442613756154e-02 2.952609522453548269e-02 9.619769975895110792e-02
