# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.723666770418600391e-01 -1.751646750613895520e-01 -1.698155790223848660e-01 -1.765104316937862738e-01 -1.665516869479597151e-01 -1.770429955395879107e-01 -1.648631185799876997e-01
1.258925411794166183e+10 -1.724536868965693692e-01 -1.742417724756418762e-01 -1.693535187473654835e-01 -1.765886263722596938e-01 -1.663653701247193029e-01 -1.779277347116758334e-01 -1.651182442509306070e-01
1.584893192461110878e+10 -1.707978827031472746e-01 -1.741636226893746864e-01 -1.679722340389853130e-01 -1.760058017243299466e-01 -1.651916000288265185e-01 -1.763184117453906186e-01 -1.646075263817880496e-01
1.995262314968882751e+10 -1.703488559653661416e-01 -1.723399719518523276e-01 -1.683036166280467982e-01 -1.744705812048081561e-01 -1.646527152348744027e-01 -1.765652737569710362e-01 -1.630428696923293674e-01
2.511886431509582138e+10 -1.698386746799445957e-01 -1.730221096769267719e-01 -1.667163486604771316e-01 -1.743064984581514931e-01 -1.640478460553535522e-01 -1.768150893221926978e-01 -1.604019011023845032e-01
3.162277660168379211e+10 -1.679979042449901705e-01 -1.710098222656420974e-01 -1.646477340693871527e-01 -1.740120656907541141e-01 -1.606173331682124727e-01 -1.750139204444096375e-01 -1.586227221776020102e-01
3.981071705534969330e+10 -1.662162216914308543e-01 -1.689239989388905683e-01 -1.623475622805866103e-01 -1.730943511828484382e-01 -1.601471674955535496e-01 -1.755466213933948305e-01 -1.591090034119143071e-01
5.011872336272714996e+10 -1.636871583331580005e-01 -1.681467125846579092e-01 -1.607916844915198151e-01 -1.720648302654048112e-01 -1.572989204738138858e-01 -1.748655437294540094e-01 -1.530584136831715514e-01
6.309573444801942444e+10 -1.622193212522471950e-01 -1.665906457937211538e-01 -1.571760389715304296e-01 -1.713261377074252190e-01 -1.528447232239952824e-01 -1.737175334695379991e-01 -1.506750938285714714e-01
7.943282347242822266e+10 -1.612526129673433617e-01 -1.664029791048702855e-01 -1.562434493591142448e-01 -1.692420401220898762e-01 -1.517866519900951949e-01 -1.702670656990556974e-01 -1.497757888776793389e-01
1.000000000000000000e+11 -1.603013184192407792e-01 -1.660576948620841597e-01 -1.555385118355903928e-01 -1.726134254573840621e-01 -1.514954979590166229e-01 -1.765534096260030494e-01 -1.453571111706079277e-01
1.258925411794166107e+11 -1.622080019575580789e-01 -1.697980947241599370e-01 -1.576139725168945738e-01 -1.767021845351078591e-01 -1.529713696578408610e-01 -1.792539804758619126e-01 -1.498018849593686641e-01
1.584893192461110840e+11 -1.644249294547387441e-01 -1.704144344021907287e-01 -1.582382328473270205e-01 -1.796780864467302508e-01 -1.514903781850324149e-01 -1.808542646787810459e-01 -1.507106872608940662e-01
1.995262314968882751e+11 -1.656747679210501534e-01 -1.732912825781969257e-01 -1.567364924317185826e-01 -1.844026639266000411e-01 -1.514889989848129948e-01 -1.863462982489235698e-01 -1.441076307543205925e-01
2.511886431509582214e+11 -1.704930056609173517e-01 -1.789641677467825598e-01 -1.616304741042678128e-01 -1.848033106465611086e-01 -1.564421184834547396e-01 -1.918163247077659395e-01 -1.545073272709805989e-01
3.162277660168379517e+11 -1.764673318716576955e-01 -1.850733575672307563e-01 -1.670543455624121099e-01 -1.928794808885206380e-01 -1.601347438305355531e-01 -1.945004405911944789e-01 -1.530093528700268157e-01
3.981071705534969482e+11 -1.859324777879809154e-01 -1.980067350603484100e-01 -1.742194543341973878e-01 -2.077315674501059584e-01 -1.671481336862568057e-01 -2.117305374641972326e-01 -1.573169835413275319e-01
