# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -7.311030341215626893e-02 -7.560935595427034639e-02 -6.940071596384136954e-02 -7.939584555819101386e-02 -6.647351271957344099e-02 -8.042087687532767371e-02 -6.569688114832455961e-02
1.258925411794166088e+09 -7.500309880807096152e-02 -7.812316412587440306e-02 -7.106087785619430441e-02 -8.055739568369961467e-02 -6.777834324421000423e-02 -8.157695610365960082e-02 -6.635095088132210439e-02
1.584893192461110830e+09 -7.671986997896985960e-02 -8.000934108386048571e-02 -7.363454872561971121e-02 -8.264201545363840384e-02 -7.004868491441125500e-02 -8.385093085189726514e-02 -6.899192525253980413e-02
1.995262314968882799e+09 -8.114319377396375654e-02 -8.522943510034071413e-02 -7.753491090725388168e-02 -8.824426450907658925e-02 -7.333488034585711191e-02 -8.897540263772392433e-02 -7.095831122973023097e-02
2.511886431509582043e+09 -8.800716470837255390e-02 -9.137655861706178717e-02 -8.429824084655676564e-02 -9.642987093117796893e-02 -7.939582386654803203e-02 -9.830383570840156571e-02 -7.346797072601063405e-02
3.162277660168379307e+09 -9.751839264609162006e-02 -1.025626875707095903e-01 -9.238584675079521136e-02 -1.056068564193819309e-01 -8.808439160914413590e-02 -1.080543910073735181e-01 -8.690288701894322010e-02
3.981071705534969330e+09 -1.086036784111873155e-01 -1.132000355611950115e-01 -1.049764261118339426e-01 -1.163566738601968381e-01 -9.994680676519140938e-02 -1.178957181495367823e-01 -9.822978275973998086e-02
5.011872336272714615e+09 -1.186549685555246536e-01 -1.236288552044008809e-01 -1.123758981068320451e-01 -1.285209979053757168e-01 -1.079980752474681283e-01 -1.364782243054105948e-01 -1.006043886068789528e-01
6.309573444801942825e+09 -1.256235819313891444e-01 -1.329475083369132393e-01 -1.194396713293253420e-01 -1.380665882033511593e-01 -1.139577249979673718e-01 -1.388407357026695821e-01 -1.120192049872196505e-01
7.943282347242821693e+09 -1.287889883395075263e-01 -1.343901927792829076e-01 -1.211413927178259381e-01 -1.409327593219509844e-01 -1.163796725556225375e-01 -1.421046795914215066e-01 -1.114341086694679711e-01
1.000000000000000000e+10 -1.275791041123580383e-01 -1.345947406780313993e-01 -1.192434166976242826e-01 -1.432810736165786580e-01 -1.107127136403487366e-01 -1.465482845179908733e-01 -1.043138357538063860e-01
1.258925411794166183e+10 -1.237323950095395864e-01 -1.347706115997222842e-01 -1.179955901703056698e-01 -1.424859541034222965e-01 -1.075246923891150924e-01 -1.479556960608815475e-01 -1.036781039677477090e-01
1.584893192461110878e+10 -1.253543112802666670e-01 -1.360133291094604013e-01 -1.169420098298019628e-01 -1.475218156510106626e-01 -1.070644005030460533e-01 -1.533394919360545616e-01 -9.400642513257724542e-02
1.995262314968882751e+10 -1.284690186178907290e-01 -1.365832098304021192e-01 -1.143467112717002354e-01 -1.428995096946978072e-01 -1.021060293536914521e-01 -1.483983100188786264e-01 -9.640051094322155123e-02
2.511886431509582138e+10 -1.305906817123576036e-01 -1.389443648716153223e-01 -1.190328798524568077e-01 -1.477097451141621831e-01 -1.092794250591615501e-01 -1.533626187149861042e-01 -9.817895006758195486e-02
3.162277660168379211e+10 -1.284791082999488521e-01 -1.409960756370913781e-01 -1.150700293051594714e-01 -1.500027202900288681e-01 -1.005427472302589387e-01 -1.557887271317751066e-01 -9.481037418136878392e-02
3.981071705534969330e+10 -1.206113534499243661e-01 -1.354604095944186570e-01 -1.086031852521890245e-01 -1.501967153632752794e-01 -9.751890868281420932e-02 -1.589645632615427073e-01 -9.400705603524178722e-02
5.011872336272714996e+10 -1.057792493463488026e-01 -1.213289955300648343e-01 -8.980932895284264583e-02 -1.366054772769568215e-01 -7.128388935029260354e-02 -1.564483549327731204e-01 -6.918605489002757625e-02
6.309573444801917267e+10 -8.946403201508236480e-02 -1.072860563923400956e-01 -7.023998229003335092e-02 -1.273375222688343522e-01 -5.698196822821750135e-02 -1.346983892832792351e-01 -5.206459488516609890e-02
