# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.047215864387522455e-01 -3.083221852780665406e-01 -3.016895881992744388e-01 -3.120053791088692741e-01 -2.975041627979801984e-01 -3.156303765010615159e-01 -2.965351088100603993e-01
1.258925411794166183e+10 -3.130610996662692158e-01 -3.163698741727221098e-01 -3.099474423824706837e-01 -3.212828742241515267e-01 -3.056454833904126422e-01 -3.223128159521813640e-01 -3.038375398407142103e-01
1.584893192461110878e+10 -3.229586652276876801e-01 -3.264384207109989888e-01 -3.200160207674955792e-01 -3.298942792564020232e-01 -3.165957987058394263e-01 -3.319542162566193610e-01 -3.138657635375971533e-01
1.995262314968882751e+10 -3.342513947772469685e-01 -3.372144804045413835e-01 -3.294499739039778996e-01 -3.417613178662969320e-01 -3.252241639159229036e-01 -3.441129128781002522e-01 -3.237787045105313677e-01
2.511886431509582138e+10 -3.431729977076325988e-01 -3.483773454816661563e-01 -3.397315901533886073e-01 -3.526061625738442507e-01 -3.352713866104367613e-01 -3.544505798241610606e-01 -3.303509216115492753e-01
3.162277660168379211e+10 -3.541160633135245206e-01 -3.589205215957395056e-01 -3.504772684551997752e-01 -3.623099140294006038e-01 -3.469575566822129531e-01 -3.658806730986071121e-01 -3.455987935250472987e-01
3.981071705534969330e+10 -3.659376718061757017e-01 -3.712873403394009730e-01 -3.604256760847609486e-01 -3.758039900385630738e-01 -3.573401106208210498e-01 -3.761107028448050782e-01 -3.550427181070304194e-01
5.011872336272714996e+10 -3.777473066257772683e-01 -3.826977343002693210e-01 -3.731213209180968549e-01 -3.881231079898881942e-01 -3.663884258380041281e-01 -3.966495003999925273e-01 -3.648070950380635225e-01
6.309573444801942444e+10 -3.871369137352265177e-01 -3.928279769203658622e-01 -3.798390880459581176e-01 -3.981480161094194115e-01 -3.750211077031087026e-01 -4.012143806832194071e-01 -3.730469507582880873e-01
7.943282347242822266e+10 -3.932654989681345636e-01 -3.990487060220292426e-01 -3.842450587085427527e-01 -4.053951278037420947e-01 -3.799751116644248250e-01 -4.092871025427241571e-01 -3.735452107339199967e-01
1.000000000000000000e+11 -3.959138004802831290e-01 -4.025826340352922639e-01 -3.895082889307173168e-01 -4.074784815348104772e-01 -3.856939346611801822e-01 -4.113299915310055788e-01 -3.854710988170279018e-01
1.258925411794166107e+11 -3.958224118136423053e-01 -4.032740626619925051e-01 -3.907763482231222385e-01 -4.113784323711006108e-01 -3.858088143873517062e-01 -4.146519552070709880e-01 -3.782116046185454716e-01
1.584893192461110840e+11 -3.990290156971955660e-01 -4.078385679035290146e-01 -3.897988858028769155e-01 -4.126902932202378693e-01 -3.812199788020323998e-01 -4.165761381211892100e-01 -3.767768045134048949e-01
1.995262314968882751e+11 -4.029632967381746589e-01 -4.098463222354666868e-01 -3.920871141473190602e-01 -4.190616937975824019e-01 -3.844242986814186414e-01 -4.221904589116200479e-01 -3.773619162176524711e-01
2.511886431509582214e+11 -4.095958755095051584e-01 -4.200759099578717515e-01 -4.011891133740291271e-01 -4.322838035132926526e-01 -3.915775081665084922e-01 -4.403315503596806901e-01 -3.900297325634749512e-01
3.162277660168379517e+11 -4.223338725669577576e-01 -4.317063633933195810e-01 -4.122864413756794355e-01 -4.449792876557143728e-01 -4.071010504879346015e-01 -4.598818992777474191e-01 -4.019947186287735619e-01
3.981071705534969482e+11 -4.307715420892311853e-01 -4.432776394194797853e-01 -4.205732573898233184e-01 -4.542286506332933183e-01 -4.128488824798346446e-01 -4.566034970506169799e-01 -4.096416258465679361e-01
5.011872336272714844e+11 -4.384555751471593821e-01 -4.509164384042513296e-01 -4.255932279237445437e-01 -4.602548589828595049e-01 -4.115520895517529310e-01 -4.645514343875465357e-01 -4.023339846774774964e-01
6.309573444801943359e+11 -4.365073652361689538e-01 -4.479250416619215969e-01 -4.216409262068396835e-01 -4.631445343569713380e-01 -4.103454884357984334e-01 -4.685472857022571769e-01 -4.031410395922148115e-01
7.943282347242821045e+11 -4.312993356246181409e-01 -4.470390270846558156e-01 -4.163245649159290629e-01 -4.628518357362711999e-01 -4.000685051300873485e-01 -4.658805190817210118e-01 -3.907028315028629462e-01
1.000000000000000000e+12 -4.260978132395129570e-01 -4.442056191192177428e-01 -4.056023878066416510e-01 -4.613170843013252309e-01 -3.883093719424186574e-01 -4.661955304189340787e-01 -3.705493754058047373e-01
1.258925411794166260e+12 -4.254835807438617223e-01 -4.397167461792098608e-01 -4.060460668831499254e-01 -4.531369519279462299e-01 -3.922488611012703852e-01 -4.580544371978724216e-01 -3.746357481284131596e-01
1.584893192461110840e+12 -4.225118406717337516e-01 -4.428204719591313232e-01 -4.032621737042978993e-01 -4.610114544264879433e-01 -3.902324046288749293e-01 -4.747121327800839508e-01 -3.803432909116057359e-01
1.995262314968882812e+12 -4.285063666748030742e-01 -4.486010744837464204e-01 -4.090152917287476764e-01 -4.670434450595321585e-01 -3.899654113245061282e-01 -4.707675628962730285e-01 -3.799541810042415535e-01
2.511886431509582031e+12 -4.294638321695608552e-01 -4.500494059951531955e-01 -4.077706989020374873e-01 -4.675932656136453924e-01 -3.890742185944386922e-01 -4.809158498283267469e-01 -3.632289749466007800e-01
3.162277660168379395e+12 -4.405383468755187382e-01 -4.611739991706491071e-01 -4.085750853131154825e-01 -4.930523137222779795e-01 -3.890694098980961857e-01 -5.029084550976319345e-01 -3.799988966015738212e-01
3.981071705534969238e+12 -4.506648337654408087e-01 -4.787425104770791084e-01 -4.186387250126271109e-01 -5.043339165292517468e-01 -3.847117646924652634e-01 -5.179220626637143221e-01 -3.791363832960671920e-01
5.011872336272714844e+12 -4.640891075072748340e-01 -4.945787911671652437e-01 -4.260104109472482303e-01 -5.355180403377277631e-01 -4.040193058891572431e-01 -5.492668340645238123e-01 -3.768057174136443810e-01
6.309573444801942383e+12 -4.761171255706885264e-01 -5.193023357395181172e-01 -4.434902603747024608e-01 -5.515239151912627591e-01 -4.092154980751908644e-01 -5.595979849165620967e-01 -3.790091805127641655e-01
7.943282347242821289e+12 -4.887491617736853255e-01 -5.321672938860741997e-01 -4.527556495120554358e-01 -5.701993304422285913e-01 -4.197747556590982754e-01 -5.764657638151926555e-01 -4.143578697005885769e-01
1.000000000000000000e+13 -4.961213119959346773e-01 -5.417990011761666391e-01 -4.487906310938832855e-01 -5.870265414919879632e-01 -4.060219916392920902e-01 -5.942746154860177876e-01 -3.664996591376074031e-01
1.258925411794166211e+13 -4.971699892825325318e-01 -5.389797744649690303e-01 -4.461577749074610022e-01 -5.973407329614648376e-01 -3.940553923387345447e-01 -6.171880097343526161e-01 -3.121531938643381521e-01
1.584893192461110938e+13 -4.832626054817754646e-01 -5.171240644773915651e-01 -4.329285165320638784e-01 -5.636514709297644199e-01 -3.737559513746843698e-01 -5.966990233704754232e-01 -3.462508909219739195e-01
1.995262314968882812e+13 -4.583706144795850479e-01 -5.179756102531667405e-01 -3.947988799551126471e-01 -5.653558215932952269e-01 -3.553181541084314832e-01 -5.806134100146824739e-01 -3.198896902843330059e-01
2.511886431509582031e+13 -4.488909212957079009e-01 -5.057454287321889730e-01 -3.890611321210031281e-01 -5.434877636173760518e-01 -3.403047898445165087e-01 -5.592463486488363777e-01 -2.904871805443404176e-01
