# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 -7.593557929594270117e-01 -7.604265382368744497e-01 -7.584043339932075023e-01 -7.614164833730416859e-01 -7.571849605152429774e-01 -7.619845064408123925e-01 -7.569369947818587185e-01
2.511886431509582214e+11 -7.553753107840750491e-01 -7.562648210611633282e-01 -7.542131833485180570e-01 -7.573044750763279209e-01 -7.536831424173213723e-01 -7.575334137140281587e-01 -7.534384132902584019e-01
3.162277660168379517e+11 -7.512127232423195800e-01 -7.522997214308916325e-01 -7.500714410748765548e-01 -7.526686351179527890e-01 -7.490181544118430512e-01 -7.541149584628559221e-01 -7.488888069086100385e-01
3.981071705534985352e+11 -7.462373852565441501e-01 -7.475217438481737142e-01 -7.451033293305446836e-01 -7.488576661427088776e-01 -7.437713920285582425e-01 -7.495968565902674241e-01 -7.428682592047366473e-01
5.011872336272734985e+11 -7.418634949750648744e-01 -7.429146325166876563e-01 -7.404532971614221637e-01 -7.441997030359429610e-01 -7.393208066623988550e-01 -7.451128551688265267e-01 -7.375680278634151321e-01
6.309573444801943359e+11 -7.378995010588640380e-01 -7.392345581638745111e-01 -7.363142150651472706e-01 -7.407107297551566161e-01 -7.346064141849205642e-01 -7.414907846810265823e-01 -7.336450819754835040e-01
7.943282347242821045e+11 -7.331108844000093772e-01 -7.347215750274074253e-01 -7.318022509843414847e-01 -7.365407548666851323e-01 -7.293611852349757285e-01 -7.367956202731900106e-01 -7.270894560619195479e-01
1.000000000000000000e+12 -7.280475027736326155e-01 -7.298892717981333433e-01 -7.261316606822560971e-01 -7.313762347330396985e-01 -7.249685349377485988e-01 -7.340283024160771941e-01 -7.246108154781009114e-01
1.258925411794171387e+12 -7.225469099550324570e-01 -7.243651615822460643e-01 -7.202914992586264553e-01 -7.257881679721769341e-01 -7.183374747833457530e-01 -7.278712774513976802e-01 -7.170521798236597633e-01
1.584893192461117432e+12 -7.166873740365483636e-01 -7.189214182269710873e-01 -7.139507323594540544e-01 -7.207717280004002358e-01 -7.119528790683958830e-01 -7.244079229872224523e-01 -7.064942959838264036e-01
1.995262314968882812e+12 -7.099924978213505433e-01 -7.125643003645933948e-01 -7.063892494675260147e-01 -7.161266612965662137e-01 -7.049075495113852341e-01 -7.173143029377658797e-01 -7.038415735525485051e-01
2.511886431509582031e+12 -7.030165258090813607e-01 -7.064515263070770823e-01 -7.007297334976072545e-01 -7.094955625405783284e-01 -6.966753642369607480e-01 -7.139713854842197893e-01 -6.935952569008357882e-01
3.162277660168379395e+12 -6.958272544364851875e-01 -6.998966198338661959e-01 -6.917736923288845263e-01 -7.023673385819666493e-01 -6.888117146257944912e-01 -7.044828006570298395e-01 -6.873430378383237338e-01
3.981071705534985352e+12 -6.889941028111892241e-01 -6.934488756963628209e-01 -6.845577550035494285e-01 -6.967564375060206761e-01 -6.816219583892519918e-01 -7.002315029418612058e-01 -6.802271076019376084e-01
