# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 5.823019925945532860e-01 5.798537655206432717e-01 5.848462489431446309e-01 5.777922223266538371e-01 5.868180487072917062e-01 5.762679043544676194e-01 5.876225223498019457e-01
1.258925411794166088e+09 5.890443590996514711e-01 5.871692367851831795e-01 5.910240206299541832e-01 5.848766534673220940e-01 5.936691239634366291e-01 5.836502987504685880e-01 5.949890667393143984e-01
1.584893192461110830e+09 5.962825085787507584e-01 5.938852857157363996e-01 5.993112295632624376e-01 5.914233966282818056e-01 6.018530993976287657e-01 5.902977495029128052e-01 6.030108828159048695e-01
1.995262314968882799e+09 6.038691022915174678e-01 6.006576340542755243e-01 6.065799481247202696e-01 5.990032251801163943e-01 6.087589361129195353e-01 5.989103159567380485e-01 6.097502556072353919e-01
2.511886431509582043e+09 6.103986202656215276e-01 6.083035619238478242e-01 6.130334641112189509e-01 6.048645081055681327e-01 6.163422354372600775e-01 6.043198821601314386e-01 6.192775637220199192e-01
3.162277660168379307e+09 6.162617390594627986e-01 6.130121805660321277e-01 6.191340935394621381e-01 6.106197383153186831e-01 6.231613677989635836e-01 6.100619733044068127e-01 6.262264556646169877e-01
3.981071705534969330e+09 6.203750219083372652e-01 6.164816114975077976e-01 6.241136455917761783e-01 6.133598102080025649e-01 6.261795857799610232e-01 6.099059967314068853e-01 6.273132047885275897e-01
5.011872336272714615e+09 6.247527650321845760e-01 6.204728272003505740e-01 6.288562317385760769e-01 6.165412351352319575e-01 6.309887990956417614e-01 6.147219519673012833e-01 6.323667948904493352e-01
6.309573444801942825e+09 6.307856869991586013e-01 6.274845138910448705e-01 6.357018984000499806e-01 6.214244863200650837e-01 6.400603140970051452e-01 6.183862223787842671e-01 6.430146852428652027e-01
7.943282347242821693e+09 6.364029394787386051e-01 6.312538841592544303e-01 6.409787663094057564e-01 6.267418082459217388e-01 6.445942855251989290e-01 6.259668223866030612e-01 6.456188536755768093e-01
1.000000000000000000e+10 6.399455754886640424e-01 6.351586603973290446e-01 6.438818854037765549e-01 6.301516233828362568e-01 6.490927953046861099e-01 6.276168906195366270e-01 6.515988006374543451e-01
1.258925411794166183e+10 6.426686020740213223e-01 6.373102222919673210e-01 6.474710199272866173e-01 6.322401494111205000e-01 6.525190455229766817e-01 6.286242868872674583e-01 6.553654382572415837e-01
1.584893192461110878e+10 6.433021513546854919e-01 6.364421824721406828e-01 6.511452715737008345e-01 6.305090007850850942e-01 6.558942001778860220e-01 6.208298457047738417e-01 6.599304623132381531e-01
1.995262314968882751e+10 6.437702131135332184e-01 6.360544981864647562e-01 6.493269662934832986e-01 6.319621224620465272e-01 6.545159716521452564e-01 6.302662784692897313e-01 6.591815606031735664e-01
2.511886431509582138e+10 6.418439014765942030e-01 6.351030525963118345e-01 6.488947369777717800e-01 6.275116510011542470e-01 6.567133891817849012e-01 6.249139948621942331e-01 6.583956602254079638e-01
3.162277660168379211e+10 6.384262972674941139e-01 6.309636646426273199e-01 6.461281014363129405e-01 6.230646637771839469e-01 6.550316984177015911e-01 6.168562793835102864e-01 6.585548075768645759e-01
3.981071705534969330e+10 6.343656861157949134e-01 6.234722580876786990e-01 6.455872257057311270e-01 6.151723409200560155e-01 6.540167806139693951e-01 6.082497206319209537e-01 6.587920564385330024e-01
5.011872336272714996e+10 6.296065003920148229e-01 6.209249831865885083e-01 6.406886024312989925e-01 6.081555910707625578e-01 6.499402803163116804e-01 5.929634531133993747e-01 6.554140145949008955e-01
6.309573444801942444e+10 6.290364005841542205e-01 6.196322465916088706e-01 6.424649336460369620e-01 6.120466147993337547e-01 6.495778768628606148e-01 5.993771298602966757e-01 6.543065523252883375e-01
7.943282347242822266e+10 6.211981043612988529e-01 6.074763804297386161e-01 6.348436951979354870e-01 5.937060543086887243e-01 6.438847338844986279e-01 5.859012052449836805e-01 6.499042550649543060e-01
1.000000000000000000e+11 6.146871065392289779e-01 6.001396162276335655e-01 6.297401185616497976e-01 5.900104299335259261e-01 6.409026560421188234e-01 5.803953264523764588e-01 6.453286374759326094e-01
1.258925411794166107e+11 6.107883204755787387e-01 5.939480635954987875e-01 6.261835301492283401e-01 5.839206868690646202e-01 6.391515801022733534e-01 5.729509337517156853e-01 6.440176543169527923e-01
1.584893192461110840e+11 6.095482063891568547e-01 5.977400146115293689e-01 6.236588994176637257e-01 5.794642558482390182e-01 6.425543066919152668e-01 5.604538976475885725e-01 6.502633547837621819e-01
1.995262314968882751e+11 6.036356823191062482e-01 5.872059450909968836e-01 6.239043803210811978e-01 5.743240231430004616e-01 6.373324401587696642e-01 5.239989357979176754e-01 6.530296150985281933e-01
2.511886431509582214e+11 5.994385672532391851e-01 5.781369578226365213e-01 6.191436059244728174e-01 5.571094880489988466e-01 6.365221443613264807e-01 5.449961466229584772e-01 6.452329563696063142e-01
3.162277660168379517e+11 5.948977007303084541e-01 5.742814833070473135e-01 6.168108874511709638e-01 5.563078806768209095e-01 6.429488760724282326e-01 5.392469972342075479e-01 6.661318863470661045e-01
3.981071705534969482e+11 5.938451252463781138e-01 5.678068013971684369e-01 6.126476603085411199e-01 5.394065683447174520e-01 6.320414202540358684e-01 5.166211069099857500e-01 6.443628143502115879e-01
5.011872336272714844e+11 5.850166873155517866e-01 5.509382217050283748e-01 6.031444637221389238e-01 5.318345218055459123e-01 6.254912169653132903e-01 5.078291121682239062e-01 6.358516242815174246e-01
6.309573444801943359e+11 5.808998098685341782e-01 5.517483943279247738e-01 5.999591821177314710e-01 5.296580789191567273e-01 6.175898722682824360e-01 4.998505822731521553e-01 6.380272588744668738e-01
7.943282347242821045e+11 5.741323453921101105e-01 5.420477840673365577e-01 6.077665055177716713e-01 5.125584143843702201e-01 6.362048977007358497e-01 4.983738825150476059e-01 6.511570133830912877e-01
1.000000000000000000e+12 5.736837628026735247e-01 5.498502060264279789e-01 6.068162347359163933e-01 5.191516149983750328e-01 6.359838784312310533e-01 5.009575553474227005e-01 6.528986527065784307e-01
1.258925411794166260e+12 5.784265696997026307e-01 5.286457715843444483e-01 6.199850585779851375e-01 4.833552612292910666e-01 6.538677262369037013e-01 4.755053180053423478e-01 6.775802425932977435e-01
1.584893192461110840e+12 5.785606239134477580e-01 5.359605045062783013e-01 6.332270085627578204e-01 4.962735851650289520e-01 6.831149515825527541e-01 4.879175875095039250e-01 6.876767546568930412e-01
1.995262314968882812e+12 5.770708288861507995e-01 5.081794532082410942e-01 6.207032643467834676e-01 4.462150737533664424e-01 6.705560824266509901e-01 4.006420001748444704e-01 7.454797835851388887e-01
2.511886431509582031e+12 5.620123639244877234e-01 5.056572935051080186e-01 6.172622769810123255e-01 4.269290355652535229e-01 6.539158948693925000e-01 4.131444622518344323e-01 6.739841356196485389e-01
3.162277660168379395e+12 5.531619367446596325e-01 4.998338133272219874e-01 6.096953790295697173e-01 4.416711946779549036e-01 6.484292413371610664e-01 4.151541153790241356e-01 6.753114890088757205e-01
