# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 -2.644049204175094037e-01 -2.800001615007856604e-01 -2.528060472191629438e-01 -2.879981777729320180e-01 -2.398674399774718413e-01 -2.944893069376366412e-01 -2.356114596584133469e-01
2.511886431509582214e+11 -2.585848351969172176e-01 -2.708602990921221143e-01 -2.493711035794174413e-01 -2.826174789413633537e-01 -2.375698613783980839e-01 -2.949982301538399132e-01 -2.333336176165992093e-01
3.162277660168379517e+11 -2.519410506144218465e-01 -2.641602594307050356e-01 -2.413765983111580415e-01 -2.688509649997785078e-01 -2.326472010893884945e-01 -2.738810675230198832e-01 -2.288477992282289819e-01
3.981071705534985352e+11 -2.444452237591634991e-01 -2.555011292820796864e-01 -2.307901320452456773e-01 -2.685808009008426311e-01 -2.216568032739875682e-01 -2.777422562445886478e-01 -2.174001696856174559e-01
5.011872336272734985e+11 -2.327817715744711080e-01 -2.493894556415044428e-01 -2.207046377504619517e-01 -2.635118690672837993e-01 -2.105907558909180244e-01 -2.809900537031808088e-01 -1.914157773242875504e-01
6.309573444801943359e+11 -2.362278283313515304e-01 -2.586900568082790564e-01 -2.146629886336902937e-01 -2.680489679387541568e-01 -1.952297940479397753e-01 -2.808078836750181884e-01 -1.924680757475985271e-01
7.943282347242821045e+11 -2.309226363307621543e-01 -2.556170716641434915e-01 -2.081735032210223491e-01 -2.854849852043204739e-01 -1.839507819530334376e-01 -2.966708928373132936e-01 -1.727076067422649852e-01
1.000000000000000000e+12 -2.424638021372960972e-01 -2.702927436249692450e-01 -2.125291078237659392e-01 -2.866027795713333992e-01 -1.775846424226564801e-01 -3.100737380886129380e-01 -1.640367355711540576e-01
1.258925411794171387e+12 -2.305524161215783963e-01 -2.722061558875602527e-01 -1.947025240849866723e-01 -3.013543039873740059e-01 -1.367461040078035150e-01 -3.281419776488931350e-01 -1.278068014107517636e-01
1.584893192461117432e+12 -2.359026466726995286e-01 -2.875862786569047258e-01 -1.913452330828768200e-01 -3.187982002259417413e-01 -1.445752786741855422e-01 -3.511422073414962042e-01 -9.999487754929152483e-02
1.995262314968882812e+12 -2.051510179820276170e-01 -2.822818942982207036e-01 -1.418415802943557846e-01 -3.438250402652598958e-01 -8.173933615679157549e-02 -3.683272389065020969e-01 -5.632952637163940457e-02
