# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.283357129568999111e-01 -1.302701768379128100e-01 -1.265708390517018278e-01 -1.314001627792039106e-01 -1.250657942228897979e-01 -1.318352729310658389e-01 -1.237866985740720127e-01
1.258925411794166107e+11 -1.221636651940564422e-01 -1.240222403994695188e-01 -1.205432479800825629e-01 -1.254042073991958883e-01 -1.191231929455341676e-01 -1.271837297129626843e-01 -1.180271114148193218e-01
1.584893192461110840e+11 -1.146589502988540621e-01 -1.164731245135581933e-01 -1.133848527776906562e-01 -1.187545208353493753e-01 -1.117553149104103111e-01 -1.190448518325160632e-01 -1.109839485546125354e-01
1.995262314968882751e+11 -1.066954856966193244e-01 -1.081329143691213135e-01 -1.044432052447579196e-01 -1.095024137314286466e-01 -1.026789130842158115e-01 -1.125807878072150325e-01 -1.020370120689430560e-01
2.511886431509582214e+11 -9.712942757937174931e-02 -9.911467374949205211e-02 -9.580798240069228477e-02 -1.004091617062932984e-01 -9.390582689280117801e-02 -1.014655397597137021e-01 -9.307505152224655742e-02
3.162277660168379517e+11 -8.825437208297862157e-02 -9.085940259425472065e-02 -8.652248298700315754e-02 -9.216042253139736240e-02 -8.370432422142953799e-02 -9.290886219938132573e-02 -8.319382949689452245e-02
3.981071705534969482e+11 -8.012910175477418184e-02 -8.264406865348741804e-02 -7.757361680444135876e-02 -8.356801752901711622e-02 -7.587115997789983801e-02 -8.494862956718254865e-02 -7.546960759267140606e-02
5.011872336272714844e+11 -7.340848045004683131e-02 -7.605422592614614896e-02 -7.099424104126295099e-02 -7.756347150518097533e-02 -6.843609253167742823e-02 -7.990188906693058979e-02 -6.795306620528626662e-02
6.309573444801943359e+11 -6.664081070510829985e-02 -7.016341640891725351e-02 -6.365463403799045961e-02 -7.287421572716366869e-02 -6.132962167923328156e-02 -7.443927838849227763e-02 -6.062305081104198828e-02
7.943282347242821045e+11 -6.042765900665777318e-02 -6.315392255408514011e-02 -5.652067392967467796e-02 -6.651981174090185189e-02 -5.471492047681715543e-02 -6.842179021353363144e-02 -5.156658532392180416e-02
