# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 6.294350733375417839e-01 6.254215957441454643e-01 6.336524155650506973e-01 6.213962989218465571e-01 6.359683196130813121e-01 6.192212860242177763e-01 6.378703397695932864e-01
3.162277660168379211e+10 6.125156021470805623e-01 6.094374619911970825e-01 6.167858722538996918e-01 6.055934229724123652e-01 6.189174723056228844e-01 6.045455816264088122e-01 6.206379741550867024e-01
3.981071705534969330e+10 5.946508639142931152e-01 5.900246982164250031e-01 5.983228370790291129e-01 5.846048143146098663e-01 6.034998231857482409e-01 5.826636590871795418e-01 6.043466772702197343e-01
5.011872336272734833e+10 5.773836199990154405e-01 5.720150552055679460e-01 5.820392116975526831e-01 5.664409168890558455e-01 5.875116911845670309e-01 5.638861996358943696e-01 5.902408164615275954e-01
6.309573444801942444e+10 5.636803435887745017e-01 5.585384080930635431e-01 5.691891859681162957e-01 5.523577026616059982e-01 5.770058703840279524e-01 5.498331285715578609e-01 5.808350148332706020e-01
7.943282347242822266e+10 5.548822291586227307e-01 5.486734148265908217e-01 5.592236436585795722e-01 5.440487391421127139e-01 5.646136885636816594e-01 5.404364799570524625e-01 5.652143568985128486e-01
1.000000000000000000e+11 5.513373171937427930e-01 5.447633561918945322e-01 5.570520926554030083e-01 5.381156992110336379e-01 5.635188703115556752e-01 5.338146481974304081e-01 5.713197943291303815e-01
1.258925411794166107e+11 5.514051771780846822e-01 5.455233067717065731e-01 5.570704481243352602e-01 5.379172265553339161e-01 5.652278482988806196e-01 5.335196863755713448e-01 5.666438407890875828e-01
1.584893192461117249e+11 5.545228905585332102e-01 5.464359678931345332e-01 5.610430894222274700e-01 5.391968868754626332e-01 5.695833833703585203e-01 5.369532945182708961e-01 5.759972105850754698e-01
1.995262314968882751e+11 5.568690742133223237e-01 5.457152609754210015e-01 5.680070779354284838e-01 5.366053926706713106e-01 5.759432004422098128e-01 5.280160368707900176e-01 5.791409787709637103e-01
2.511886431509582214e+11 5.551332263896844310e-01 5.432241034426984472e-01 5.649254444084541582e-01 5.333669156027853742e-01 5.731619757247998770e-01 5.325304337786517239e-01 5.764859320408468601e-01
3.162277660168379517e+11 5.516749273925956043e-01 5.392029776870618241e-01 5.661649556119855431e-01 5.258693857178202702e-01 5.777460246249588316e-01 5.181451887199726158e-01 5.860650064113773761e-01
3.981071705534985352e+11 5.527961085078267889e-01 5.347562903480960195e-01 5.686100058217370412e-01 5.133287577973180138e-01 5.856557931370146575e-01 4.990490015572421334e-01 5.952936230426728592e-01
5.011872336272734985e+11 5.479921287804475627e-01 5.290944073142198611e-01 5.682428219849946505e-01 5.101914172315272777e-01 5.776658805155576726e-01 5.028345376853122772e-01 5.815260781555960934e-01
6.309573444801943359e+11 5.385287475417561698e-01 5.198926618119760201e-01 5.581600995135276300e-01 5.047219408232836990e-01 5.703788205210156281e-01 4.890577674874453940e-01 5.789563775848445282e-01
7.943282347242821045e+11 5.321834346251563819e-01 5.131439208449113387e-01 5.443946639112288155e-01 4.902592045395213205e-01 5.616682936865426967e-01 4.676652847186368867e-01 5.645508531757641446e-01
1.000000000000000000e+12 5.278782580745968733e-01 5.138615450270020979e-01 5.466243302596724973e-01 4.962310093930570321e-01 5.541680211565432890e-01 4.781260550248788710e-01 5.622731054591243449e-01
1.258925411794171387e+12 5.124943647387627532e-01 4.907260127498437319e-01 5.317430564267935367e-01 4.750609719689101729e-01 5.527646046129193191e-01 4.663060641261504990e-01 5.705024817960919759e-01
1.584893192461117432e+12 5.048304396287230933e-01 4.802541287163983874e-01 5.319309162989027673e-01 4.518437233704211686e-01 5.595363000663872155e-01 4.272778606633150789e-01 5.816275077136139338e-01
1.995262314968882812e+12 4.992915802736295205e-01 4.720179392822516640e-01 5.293334701351484206e-01 4.469591399315325231e-01 5.581545997961514516e-01 4.389480329830424687e-01 5.756121262843126862e-01
2.511886431509582031e+12 5.089469868454303825e-01 4.729340985975095668e-01 5.353117394619085756e-01 4.521661775139818040e-01 5.549745046791956238e-01 4.315468883611216500e-01 5.642564431347396603e-01
3.162277660168379395e+12 5.105402877303244491e-01 4.859803614591329257e-01 5.435880381318514143e-01 4.607206549806405205e-01 5.612069906142961306e-01 4.396891045996346170e-01 5.670506406298461144e-01
3.981071705534985352e+12 5.224696902121511721e-01 4.989236546113495763e-01 5.445310242549291635e-01 4.712928361545988265e-01 5.767790450895005083e-01 4.526303920655399549e-01 5.837411777385226319e-01
5.011872336272735352e+12 5.206991804271032809e-01 4.835517070548234209e-01 5.557582540571808227e-01 4.555835957002624115e-01 5.809395987966733399e-01 4.339362054521096468e-01 5.888450667229491176e-01
6.309573444801942383e+12 5.238708389444057811e-01 4.781917912304411433e-01 5.579305291315417303e-01 4.483528859069202399e-01 5.826111416235162377e-01 4.036194631792454635e-01 5.944275131289176173e-01
7.943282347242821289e+12 5.287023914513804268e-01 4.949702056782781523e-01 5.571599320275908429e-01 4.600155664910317022e-01 5.932592975294983528e-01 4.269467641320390250e-01 6.499936638798347044e-01
1.000000000000000000e+13 5.390139099507741394e-01 5.061094714214318113e-01 5.751532380317515569e-01 4.724291107013053881e-01 6.115857184960317161e-01 4.568454958170270475e-01 6.416207236746296338e-01
1.258925411794171289e+13 5.569703893055821808e-01 5.139190447088072267e-01 6.008046793944518127e-01 4.949640886045006960e-01 6.309132617679161781e-01 4.743420458559772235e-01 6.607702321647613841e-01
1.584893192461117383e+13 5.747806356454935317e-01 5.427431426119930791e-01 6.060740888805590254e-01 4.928679384684825360e-01 6.285798804091660141e-01 4.728160814397760481e-01 6.467241195189620262e-01
1.995262314968882812e+13 5.787360124645311021e-01 5.430654396235592429e-01 6.279632323803154836e-01 4.937718815486643598e-01 6.536498102290719814e-01 4.746314729055899351e-01 6.929116666673597047e-01
2.511886431509582031e+13 5.964008298457963431e-01 5.379781268168450925e-01 6.369655701743660581e-01 5.005205992190941977e-01 6.849506125634501341e-01 4.346077407300070750e-01 7.083518381413944631e-01
