# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -5.833184775338668970e-01 -5.860798824522959194e-01 -5.805983836403558751e-01 -5.883601987433860758e-01 -5.787428854558722691e-01 -5.899511258906432465e-01 -5.774850730099988505e-01
1.258925411794166183e+10 -5.834571643011786657e-01 -5.865118531895316956e-01 -5.807120939762250300e-01 -5.889361656017770841e-01 -5.787084437472149734e-01 -5.923466254949826260e-01 -5.771275252296796943e-01
1.584893192461110878e+10 -5.833441234173921686e-01 -5.867064329964060132e-01 -5.799087315961737321e-01 -5.885817868938216790e-01 -5.781418732169917307e-01 -5.890071777118106588e-01 -5.765286755784554407e-01
1.995262314968882751e+10 -5.815392969674333390e-01 -5.846876870798717318e-01 -5.780083638883675157e-01 -5.875782029304768006e-01 -5.748777588401694505e-01 -5.888999495380242699e-01 -5.741264227125943975e-01
2.511886431509582138e+10 -5.768204513145400725e-01 -5.797358050684777719e-01 -5.737313497218037295e-01 -5.841332660816518363e-01 -5.700977977519806617e-01 -5.864894718957777142e-01 -5.686540486125000182e-01
3.162277660168379211e+10 -5.691493483410081655e-01 -5.730173791919936921e-01 -5.659493309028260644e-01 -5.770177808982567269e-01 -5.627846011783439462e-01 -5.799097563940099898e-01 -5.609409032439273135e-01
3.981071705534969330e+10 -5.599036205947205413e-01 -5.647697188914657662e-01 -5.554720497953605785e-01 -5.697123052161239265e-01 -5.528257289906495231e-01 -5.717777535118511167e-01 -5.497174428617773723e-01
5.011872336272714996e+10 -5.527602495935761695e-01 -5.577933945684592221e-01 -5.470690880030365522e-01 -5.626994990303431088e-01 -5.433193876258954891e-01 -5.655002658521964820e-01 -5.426950014606325423e-01
6.309573444801942444e+10 -5.446624604946703752e-01 -5.503319913644859618e-01 -5.376978517946556790e-01 -5.549455587255229805e-01 -5.334280629036995958e-01 -5.572218239204721479e-01 -5.326573006111328112e-01
7.943282347242822266e+10 -5.392715661536588989e-01 -5.444514589250230019e-01 -5.324859687032349465e-01 -5.495656946659486231e-01 -5.245938098993613297e-01 -5.513317014290128881e-01 -5.216819525148000958e-01
1.000000000000000000e+11 -5.303509529484665697e-01 -5.359447256414910932e-01 -5.229335898051953313e-01 -5.417540614596287885e-01 -5.154085966130509400e-01 -5.434429204070758690e-01 -5.104395366488786445e-01
1.258925411794166107e+11 -5.193858427845635672e-01 -5.279286986568418882e-01 -5.138524848349610430e-01 -5.335082249709670599e-01 -5.075253079404773437e-01 -5.365177300103902702e-01 -5.049225477679786245e-01
1.584893192461110840e+11 -5.113766630808367353e-01 -5.191598343919056058e-01 -5.031513180123828866e-01 -5.261435509711169800e-01 -4.951794766579578067e-01 -5.289098585171299050e-01 -4.937762753045228381e-01
1.995262314968882751e+11 -5.028382685425309973e-01 -5.125196881417170003e-01 -4.944619066590949519e-01 -5.221820658572258189e-01 -4.856349396723525502e-01 -5.288931221887362977e-01 -4.831388156706035164e-01
2.511886431509582214e+11 -4.995411919414272095e-01 -5.111379122239536610e-01 -4.874718848351846101e-01 -5.159990921133796871e-01 -4.758365365814156700e-01 -5.195391140661251850e-01 -4.675625847437889226e-01
3.162277660168379517e+11 -4.972000086164810595e-01 -5.048521617261735317e-01 -4.858512560174674255e-01 -5.147001103815252998e-01 -4.757215283316472698e-01 -5.181751994516646809e-01 -4.694145654956164981e-01
3.981071705534969482e+11 -4.953536018584303591e-01 -5.071266640646339141e-01 -4.821851677764095179e-01 -5.158439776235898000e-01 -4.734299856357611080e-01 -5.242124212280876439e-01 -4.577143496481343443e-01
5.011872336272714844e+11 -4.899662146540796903e-01 -5.039016456729151772e-01 -4.749677923373998856e-01 -5.128272122017475398e-01 -4.628102424930056191e-01 -5.181374163036237546e-01 -4.557880484745002181e-01
6.309573444801943359e+11 -4.915163726870706018e-01 -5.086804286410564480e-01 -4.767807126811502427e-01 -5.156696842181224261e-01 -4.655929172943531480e-01 -5.192554884502662560e-01 -4.598623627610750608e-01
7.943282347242821045e+11 -4.919129800269335107e-01 -5.063026446140356240e-01 -4.735863856374002978e-01 -5.167163732437062285e-01 -4.632557646223574022e-01 -5.269273930232530878e-01 -4.516048728330837592e-01
1.000000000000000000e+12 -4.939107205158327352e-01 -5.098542232923379824e-01 -4.799804511167991561e-01 -5.230400169210153161e-01 -4.673697762448815185e-01 -5.307785244573945960e-01 -4.615110602866931422e-01
1.258925411794166260e+12 -4.990249873361574107e-01 -5.154234347625604729e-01 -4.814945076297067472e-01 -5.239170542248581253e-01 -4.717222383547704512e-01 -5.336710977143493961e-01 -4.656457833995445994e-01
1.584893192461110840e+12 -4.925966098770651613e-01 -5.115510867113803872e-01 -4.716062297828735872e-01 -5.275730844505350792e-01 -4.559289283948914084e-01 -5.446921400831461479e-01 -4.511328730279882127e-01
1.995262314968882812e+12 -4.764166062117252132e-01 -4.910490775674236086e-01 -4.580721190618218253e-01 -5.111896185341330279e-01 -4.385891808907318445e-01 -5.257971653895272546e-01 -4.229590591459270188e-01
2.511886431509582031e+12 -4.563039190554439295e-01 -4.824049960206668874e-01 -4.318891074479469516e-01 -5.020636030268021965e-01 -4.164363746768883212e-01 -5.102204118880017125e-01 -4.005513935014459737e-01
3.162277660168379395e+12 -4.245938034281226958e-01 -4.458534169627034194e-01 -3.917778761518940223e-01 -4.758295167000302639e-01 -3.674882629364526476e-01 -4.900981054880683141e-01 -3.561586637564352897e-01
