# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 7.170789807598795806e-02 6.669038656220484251e-02 7.526357347743516113e-02 6.320039765202647986e-02 7.963398665738627424e-02 6.236013474981157850e-02 8.178271548568261107e-02
1.258925411794166183e+10 7.487015280371804582e-02 7.039318371536207319e-02 7.880858786429828511e-02 6.691747268108322322e-02 8.191046575695171139e-02 5.930839497816045580e-02 8.288706433329198764e-02
1.584893192461110878e+10 7.775305846844049462e-02 7.362722199270443912e-02 8.129016971318497875e-02 7.068653566698980539e-02 8.456490750417466895e-02 6.805016659186539918e-02 8.592462590744408268e-02
1.995262314968882751e+10 8.107921891457506303e-02 7.607476092917819788e-02 8.540593672243089463e-02 7.283523369235384015e-02 8.920868501317474886e-02 7.058817026010592854e-02 9.136082961279656800e-02
2.511886431509582138e+10 8.408250515886697696e-02 7.845208232101655299e-02 8.918137518338757619e-02 7.576306364883408917e-02 9.294031254449047763e-02 7.316722148340462639e-02 9.813204903968802961e-02
3.162277660168379211e+10 8.732032972745967792e-02 8.216959216026108181e-02 9.341806690015809489e-02 7.782605377222578946e-02 9.739873583674010793e-02 7.655530569592138013e-02 1.046789546224471124e-01
3.981071705534969330e+10 9.271669877869986864e-02 8.554483045150061693e-02 1.011739333824089176e-01 7.905324685333850465e-02 1.086628693797358491e-01 7.680019725976364176e-02 1.127149058922627400e-01
5.011872336272714996e+10 9.657575095692652600e-02 9.101448895528761740e-02 1.052734605509428878e-01 8.528867914134921624e-02 1.122082700805584338e-01 7.955166508463547281e-02 1.147978686800642800e-01
6.309573444801942444e+10 9.836918776183373181e-02 9.118021275080430421e-02 1.065959543137557086e-01 8.600281918338231746e-02 1.142861647643642065e-01 8.238443636221536026e-02 1.175032006851695898e-01
7.943282347242822266e+10 9.784550121102719711e-02 8.852606938952191362e-02 1.078286721441187868e-01 7.966126186085339955e-02 1.139693350170436770e-01 7.341629370691617196e-02 1.204855407158783448e-01
1.000000000000000000e+11 8.985769186019555710e-02 7.697028517486428911e-02 1.017964424649813182e-01 6.031785016583246506e-02 1.160867033343460364e-01 5.088166009103819998e-02 1.231123251349593994e-01
1.258925411794166107e+11 7.656294857116108243e-02 6.509801045395340047e-02 9.213705108782896391e-02 5.599134029434861548e-02 1.083650614945959739e-01 5.078079634344798143e-02 1.142925732941284384e-01
1.584893192461110840e+11 5.912759696616542993e-02 4.483853291816360803e-02 7.498400920420576765e-02 3.046081911146961835e-02 8.723777722468564755e-02 2.174442483800560766e-02 9.172936305687830194e-02
1.995262314968882751e+11 4.588029072318795809e-02 2.132220414610063244e-02 6.416725763126734927e-02 -1.197428706370889896e-03 8.492385843577632265e-02 -1.074955491508275754e-02 8.805374732273479887e-02
2.511886431509582214e+11 4.692201474450337362e-02 2.161362344573846545e-02 6.625133912897689104e-02 4.411004416195134399e-03 8.863864046524932983e-02 -1.386961220045626782e-02 9.526335672570841739e-02
3.162277660168379517e+11 5.960103980350979491e-02 3.996157877569848915e-02 8.461081022813388142e-02 1.574156940688332257e-02 1.184097439958512882e-01 1.338027484111865319e-02 1.336254178115525160e-01
3.981071705534969482e+11 8.823766256989359902e-02 5.555742247730882655e-02 1.183572630724536584e-01 3.977938475132494767e-02 1.484838326322602819e-01 3.067981073538010584e-02 1.846325644508492458e-01
5.011872336272714844e+11 1.387874668982171378e-01 1.085704098966113057e-01 1.688561370021477992e-01 5.482470255837205292e-02 2.028493316128946455e-01 3.530871910135711944e-02 2.099737606727890282e-01
6.309573444801943359e+11 1.886932732328897577e-01 1.428603690944924565e-01 2.327597840495897186e-01 1.129922009005547984e-01 2.871367037630533359e-01 9.579379862518384858e-02 3.137151942015975470e-01
7.943282347242821045e+11 2.301469429279575096e-01 1.691918132996840241e-01 2.996925955539813669e-01 1.343518757937094965e-01 3.402315254592824245e-01 9.829987552864349887e-02 4.086568824632926811e-01
1.000000000000000000e+12 2.934841899620578842e-01 2.292343520186126415e-01 3.458322413519937522e-01 1.529049000635951949e-01 3.833942378619715763e-01 1.317583864641964919e-01 4.071993533006326715e-01
