# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 6.065468957126589622e-01 6.056170677546367509e-01 6.077428725911382390e-01 6.045006285929437340e-01 6.093101723726848107e-01 6.033728227892807272e-01 6.103121862480067605e-01
1.258925411794166107e+11 6.213465775413794523e-01 6.198437396314939729e-01 6.224440655649667864e-01 6.188339397547220067e-01 6.236619948152586357e-01 6.182248842784973109e-01 6.245993631412708469e-01
1.584893192461110840e+11 6.373384190018821505e-01 6.359814255844447040e-01 6.385609196620473105e-01 6.347561843061368947e-01 6.399213367812781605e-01 6.342683991870023963e-01 6.406841044553914788e-01
1.995262314968882751e+11 6.532816639448323359e-01 6.518894785020510341e-01 6.545667191434892951e-01 6.508598145581689920e-01 6.555994877529642828e-01 6.501923596637375624e-01 6.559701279150523812e-01
2.511886431509582214e+11 6.672704879280637602e-01 6.658728076699993448e-01 6.689226794611602411e-01 6.642868560922522425e-01 6.700130913728892246e-01 6.624684815080017497e-01 6.709048318669822430e-01
3.162277660168379517e+11 6.791444160534316765e-01 6.776397146787939141e-01 6.805092976038324970e-01 6.765397919513589375e-01 6.820249077260437387e-01 6.759392124444409955e-01 6.823903476985120342e-01
3.981071705534969482e+11 6.875123470654767033e-01 6.861195316739385763e-01 6.891098867883590495e-01 6.847361322792251404e-01 6.910147633847669724e-01 6.826724806082139496e-01 6.913577772102942332e-01
5.011872336272714844e+11 6.938499972018417061e-01 6.918481488411585278e-01 6.960498421828757998e-01 6.898192839228753925e-01 6.978667488713350409e-01 6.873473568270743739e-01 7.002144233999375578e-01
6.309573444801943359e+11 6.975882883896176168e-01 6.959058627790775109e-01 6.999047933814941391e-01 6.936551324235322724e-01 7.011136970530629231e-01 6.929547561705631242e-01 7.028091434149255079e-01
7.943282347242821045e+11 7.005901063338398904e-01 6.983793908469679845e-01 7.031741664588307961e-01 6.960554606672689770e-01 7.051710829522890300e-01 6.939704083022469883e-01 7.075235057802091720e-01
