# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.789733674441126299e-01 1.750013350814592361e-01 1.827921375179019647e-01 1.719967864797523338e-01 1.854639976750485364e-01 1.701319711213084840e-01 1.897932095675520514e-01
1.995262314968874693e+09 1.764828096118909173e-01 1.727835861686973506e-01 1.803019484061347821e-01 1.682668730289936798e-01 1.842426211432915961e-01 1.665030153993911910e-01 1.843142147323792168e-01
2.511886431509572029e+09 1.725941428732455096e-01 1.690612733223747499e-01 1.767930524426267469e-01 1.661860336087721268e-01 1.798980823606554091e-01 1.612933283333909396e-01 1.849108610106627026e-01
3.162277660168379307e+09 1.680403982983404709e-01 1.633631816606310738e-01 1.715867684039661389e-01 1.604398679535538053e-01 1.750980382590153761e-01 1.597949392395551504e-01 1.773626391627395327e-01
3.981071705534969330e+09 1.601150697047802329e-01 1.564221270620978210e-01 1.633545228915365133e-01 1.528246562564377076e-01 1.661954735949462969e-01 1.493710379916774744e-01 1.688241446866145801e-01
5.011872336272714615e+09 1.516561950907813761e-01 1.485465848690487034e-01 1.564644074647105199e-01 1.442126163951485407e-01 1.612175968385429203e-01 1.403014937490288938e-01 1.657187795234074112e-01
6.309573444801917076e+09 1.426496343820873869e-01 1.385275334939366498e-01 1.475525424529399166e-01 1.337957175065460635e-01 1.520936265790345243e-01 1.325728407371142004e-01 1.549239064467771154e-01
7.943282347242789268e+09 1.311598464773951478e-01 1.262516588538906415e-01 1.382906136365661121e-01 1.211298753337718692e-01 1.431141224429796077e-01 1.177175385569907001e-01 1.459329853883135908e-01
1.000000000000000000e+10 1.213686291524726096e-01 1.150628706139209811e-01 1.288517639082915056e-01 1.113446375411162037e-01 1.358839246551789559e-01 1.088001839161593931e-01 1.375654285232747187e-01
1.258925411794166183e+10 1.140610435980646264e-01 1.074304714560714163e-01 1.215931036503173218e-01 9.817368734454097468e-02 1.262240452287007042e-01 9.480286095929595092e-02 1.289815511841131412e-01
1.584893192461110878e+10 1.104832408792082998e-01 1.011674782954878615e-01 1.179842355531519754e-01 9.628104188535305252e-02 1.223654344169181202e-01 8.659301211982617374e-02 1.262798707065923565e-01
1.995262314968874741e+10 1.087996743781584202e-01 9.958661072423168059e-02 1.186940932474942895e-01 9.494616625727624049e-02 1.303479626873959574e-01 8.593322324812407986e-02 1.334465031577722616e-01
2.511886431509571838e+10 1.054285077583612951e-01 9.591462551791142543e-02 1.149136959970986083e-01 8.667357465807856709e-02 1.255682306715946717e-01 6.949170248836132602e-02 1.313547810223040235e-01
3.162277660168379211e+10 9.470967342410673007e-02 8.564430195726513428e-02 1.078777699564323622e-01 7.617376307109101352e-02 1.177686892164784282e-01 7.210393045722021665e-02 1.233326587572416699e-01
3.981071705534969330e+10 8.297990034649838087e-02 6.954358035546083505e-02 9.659537890167707586e-02 5.498510239075107831e-02 1.105926008623349388e-01 4.539931262686350971e-02 1.165396923829926101e-01
5.011872336272714996e+10 7.119451397022630301e-02 5.327707640207508810e-02 8.728072424255506334e-02 3.208491982707670220e-02 1.035272969958893896e-01 1.820656211124321508e-02 1.076557200312990570e-01
6.309573444801917267e+10 6.183799809967517602e-02 4.337551208719267470e-02 7.900706107117830279e-02 2.331944446416029867e-02 9.456857530155209079e-02 1.253012741710346489e-02 9.768030833425342396e-02
7.943282347242822266e+10 4.572238321326770744e-02 2.659649327968597807e-02 6.359499358674836067e-02 1.924622043115126191e-02 7.556337955668770978e-02 7.965688583855249152e-03 7.591810193815867747e-02
1.000000000000000000e+11 3.111565257261943857e-02 1.371382137907039417e-02 5.797136395371416118e-02 -4.437636482346521243e-03 8.447229108865647595e-02 -6.349803419668742684e-03 9.006726412584771524e-02
1.258925411794166107e+11 2.506415481325643263e-02 2.914119023237512346e-03 4.909076007175221246e-02 -1.683112571185862300e-02 6.344618680996777504e-02 -2.073523420918818236e-02 7.214892462115618521e-02
1.584893192461110840e+11 1.387957354767833940e-02 -5.487831265295291250e-03 3.544447753625074027e-02 -2.711715272186999981e-02 5.727953910123479569e-02 -3.883964755911362837e-02 7.150030677853730365e-02
1.995262314968882751e+11 8.396839207917998482e-03 -1.610340641253699134e-02 3.148255119281661435e-02 -4.446852343183740897e-02 5.168923297415468909e-02 -5.587114888767367310e-02 7.868432917275214322e-02
2.511886431509582214e+11 -1.578327262195426423e-03 -3.047101440207878112e-02 2.978111059201458966e-02 -5.442655534424628572e-02 5.970059476722520964e-02 -6.319370059782557225e-02 6.674055538702672319e-02
3.162277660168379517e+11 -1.022250559820097292e-02 -3.596645241492545803e-02 2.312406193258035800e-02 -6.294218375362144180e-02 7.570419385773316523e-02 -8.894949725210693492e-02 8.245357301188252497e-02
3.981071705534969482e+11 -5.795705868322808575e-03 -4.900155996688644600e-02 4.277845794883931158e-02 -8.746098320263416548e-02 9.069542459879320617e-02 -1.728018121314272570e-01 1.148841513580468182e-01
5.011872336272714844e+11 -1.033778839558530723e-03 -6.272935968738156676e-02 4.013270041724043002e-02 -1.093191759437174282e-01 7.611685687142494272e-02 -1.328430753920865626e-01 9.107931584576817174e-02
6.309573444801943359e+11 3.778731164673627962e-02 -2.390202504033145728e-02 8.468641394421899671e-02 -7.214778513408993954e-02 1.290548074094638176e-01 -1.095225095334159265e-01 1.585629641724619343e-01
7.943282347242821045e+11 8.017233857188785229e-02 1.767755681180599100e-02 1.263205457693924172e-01 -2.531784483362551491e-02 1.819662629559550271e-01 -8.285695281455779382e-02 2.157807596166195219e-01
1.000000000000000000e+12 1.154835244759988139e-01 6.671049721583402481e-02 1.667114383240360376e-01 4.293768106139668993e-03 2.357582353848736434e-01 -8.957392366391328520e-03 2.656643855665858922e-01
1.258925411794166260e+12 1.645410834514777210e-01 8.663880844351401489e-02 2.395967056393426275e-01 1.623033314172581468e-03 3.036815132709637099e-01 -5.069855515701866822e-02 3.129732962054731504e-01
1.584893192461110840e+12 1.891984670551122294e-01 9.087161746852907840e-02 2.703308704868025991e-01 3.407092613563825895e-02 3.465874905037485409e-01 -4.537450885942326609e-03 3.707832896366715647e-01
1.995262314968882812e+12 1.603561983461121998e-01 4.465776554532305265e-02 2.557534806933084437e-01 -3.686689142212833808e-02 3.217676041453951252e-01 -7.481415369026978013e-02 4.276930367680004674e-01
2.511886431509582031e+12 1.568604592289807864e-01 2.875218141813640910e-02 2.753925174359282413e-01 -4.797583069658510613e-02 3.559687667202423578e-01 -9.394178431322977585e-02 4.167843159166351730e-01
3.162277660168379395e+12 1.319228985021257960e-01 3.396201874328141218e-02 2.464434760257965817e-01 -1.181904732378967759e-01 3.584407873657134425e-01 -1.667862639738457164e-01 4.208358156372181691e-01
