# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.538695087064558376e-01 -3.584014837336531034e-01 -3.503504954856340170e-01 -3.637897007368769420e-01 -3.469935388430092083e-01 -3.649701929933810152e-01 -3.439066196416444843e-01
1.258925411794166088e+09 -3.595245695227994309e-01 -3.645514408208069823e-01 -3.553054109947914041e-01 -3.681463831933579067e-01 -3.514309139739498211e-01 -3.723768252863249306e-01 -3.508496936230910412e-01
1.584893192461110830e+09 -3.642685985805025339e-01 -3.682397162192727613e-01 -3.602585960269702459e-01 -3.712288045121668878e-01 -3.560540034021353328e-01 -3.729780004338776322e-01 -3.549057281870392488e-01
1.995262314968882799e+09 -3.683785201467099646e-01 -3.733957336140874550e-01 -3.651003628699192038e-01 -3.767971879608917884e-01 -3.617716171230770383e-01 -3.784144517508599703e-01 -3.592135473829149439e-01
2.511886431509582043e+09 -3.748234388304164666e-01 -3.792135473950227764e-01 -3.699500723578649786e-01 -3.829641123139931325e-01 -3.666701942029830796e-01 -3.853737076935785377e-01 -3.633253596847177413e-01
3.162277660168379307e+09 -3.789349172627893281e-01 -3.838862589868687891e-01 -3.737095266649126390e-01 -3.897768146838551662e-01 -3.690469901320258539e-01 -3.928307567225051700e-01 -3.670218030399881037e-01
3.981071705534969330e+09 -3.828315155250864299e-01 -3.869777195673843040e-01 -3.766020524880392961e-01 -3.961380846229823893e-01 -3.714966210859235729e-01 -3.986027895175734415e-01 -3.704207140852962543e-01
5.011872336272714615e+09 -3.846724059388084704e-01 -3.905955440502520970e-01 -3.793441371603777923e-01 -3.948952693212467446e-01 -3.733226717024289432e-01 -4.020662077284642977e-01 -3.704900817738049357e-01
6.309573444801942825e+09 -3.872522165355364310e-01 -3.935955449061982470e-01 -3.811191140811351907e-01 -4.013745774168993030e-01 -3.724402262783624851e-01 -4.052370153132696662e-01 -3.665199079543411953e-01
7.943282347242821693e+09 -3.900155998203494456e-01 -3.983192263495198837e-01 -3.828840630334411355e-01 -4.048795259123881829e-01 -3.768232609343320494e-01 -4.073633665702932616e-01 -3.598900342864351232e-01
1.000000000000000000e+10 -3.925957876847729899e-01 -4.009700201736097203e-01 -3.840484799034268315e-01 -4.105952254313546268e-01 -3.776597546838554864e-01 -4.151759626659508040e-01 -3.678802622321764026e-01
1.258925411794166183e+10 -3.988071758792708366e-01 -4.102679861005715245e-01 -3.900351072366272653e-01 -4.152136328492734840e-01 -3.829155283277149158e-01 -4.228121975605242389e-01 -3.787802495222715171e-01
1.584893192461110878e+10 -4.067004009496383299e-01 -4.176858518793314934e-01 -3.953098415014300038e-01 -4.245566911652958186e-01 -3.882603930635925016e-01 -4.286893561148645837e-01 -3.807093621521820959e-01
1.995262314968882751e+10 -4.141583314906360780e-01 -4.273418435800067083e-01 -4.065387958399744317e-01 -4.355945348722722321e-01 -3.981862799312141377e-01 -4.441522414153334930e-01 -3.966910808377424602e-01
2.511886431509582138e+10 -4.243145017849427880e-01 -4.374267238032200078e-01 -4.104969920005987483e-01 -4.495550410979420874e-01 -3.985542697963072589e-01 -4.525398566645810750e-01 -3.943397336161283406e-01
3.162277660168379211e+10 -4.298480714627882504e-01 -4.454248926336660253e-01 -4.171354813910503889e-01 -4.542953371825940723e-01 -4.021291708328134096e-01 -4.664890237971087705e-01 -3.945363068772235748e-01
3.981071705534969330e+10 -4.372110398079170346e-01 -4.506911808431104394e-01 -4.206721927146270801e-01 -4.625918643991840939e-01 -3.974340603313979425e-01 -4.684465681543023563e-01 -3.889823281177822167e-01
5.011872336272714996e+10 -4.424263133709362972e-01 -4.568704195370517085e-01 -4.265157364045010224e-01 -4.672401672728941913e-01 -4.103823232629159046e-01 -4.719380589278540095e-01 -4.014572541432382957e-01
6.309573444801942444e+10 -4.476978253435267563e-01 -4.625359996068187374e-01 -4.326909743655223961e-01 -4.784506859319872518e-01 -4.123704559353765786e-01 -4.839664462985284743e-01 -4.042649233314412061e-01
7.943282347242822266e+10 -4.506089019257271122e-01 -4.678999013714403854e-01 -4.338705103446990341e-01 -4.891581322045706059e-01 -4.193049354389387640e-01 -4.956316421969599872e-01 -4.054024084236821368e-01
1.000000000000000000e+11 -4.580868122160028921e-01 -4.718126157537313459e-01 -4.397921551478977120e-01 -4.865979860690993197e-01 -4.206605337159963764e-01 -4.942622102446148080e-01 -4.045801178060910996e-01
1.258925411794166107e+11 -4.599798079710545329e-01 -4.772509972537668510e-01 -4.452034681320333753e-01 -4.973062293454327820e-01 -4.249990970853014804e-01 -5.152626777293104476e-01 -4.021276258832996442e-01
1.584893192461110840e+11 -4.774619670600187549e-01 -4.976205419431452004e-01 -4.538585267617256114e-01 -5.311294937647716985e-01 -4.342798295495392535e-01 -5.379874153127168768e-01 -4.160586226933286613e-01
1.995262314968882751e+11 -4.881428072429652154e-01 -5.112702146709535711e-01 -4.668592329538002184e-01 -5.359441424366799822e-01 -4.366633667043771094e-01 -5.483259285228392343e-01 -4.234613510022137706e-01
2.511886431509582214e+11 -5.011877514030129710e-01 -5.242760828090378133e-01 -4.694327032565728808e-01 -5.551975974113300127e-01 -4.450535576457314013e-01 -5.722838288515461613e-01 -4.253034453472742671e-01
3.162277660168379517e+11 -5.149802553163429497e-01 -5.361855542859897961e-01 -4.924431048142197120e-01 -5.605914798308513358e-01 -4.707609367879671547e-01 -5.910843608694849038e-01 -4.503412327122051639e-01
3.981071705534969482e+11 -5.242579853218819474e-01 -5.440059268505462731e-01 -4.959707185753474690e-01 -5.657921631343965085e-01 -4.650498256470296243e-01 -5.860892581220651376e-01 -4.571293922402377974e-01
5.011872336272714844e+11 -5.284923110654831113e-01 -5.602825448346151482e-01 -4.990656255446819789e-01 -5.840046316774644142e-01 -4.639048009275709150e-01 -6.059810607191653542e-01 -4.457677234951935574e-01
6.309573444801943359e+11 -5.241367662379396997e-01 -5.579783684618019324e-01 -4.969582302843683630e-01 -5.791064247374221319e-01 -4.652156974983374660e-01 -5.951296135966953615e-01 -4.373479151706951007e-01
7.943282347242821045e+11 -5.327960818974917245e-01 -5.729519451265540075e-01 -4.972711959925965042e-01 -6.010520992572290222e-01 -4.321783308559532522e-01 -6.301767007327790937e-01 -4.151140707974630972e-01
1.000000000000000000e+12 -5.409655276953763137e-01 -5.828637920470920442e-01 -4.933432602426275349e-01 -6.047825979440858424e-01 -4.420847391663570991e-01 -6.231646127908052613e-01 -4.256510209133226308e-01
1.258925411794166260e+12 -5.564835117964529454e-01 -5.946259441652833599e-01 -5.178628674343159766e-01 -6.255282060154796486e-01 -4.685307702696891452e-01 -6.575077786556118298e-01 -4.400630022761662374e-01
1.584893192461110840e+12 -5.517610270133803674e-01 -5.984759077030247232e-01 -5.114754506572137815e-01 -6.366430642731173428e-01 -4.380616256616023385e-01 -6.603765691273898453e-01 -4.092561624676925858e-01
1.995262314968882812e+12 -5.607460517259968968e-01 -6.152952622406276939e-01 -5.046259620432655968e-01 -6.423914833445570904e-01 -4.488492442938850080e-01 -6.594598074272193244e-01 -4.334877135374363699e-01
2.511886431509582031e+12 -5.407559112442903437e-01 -5.926889016279844880e-01 -4.839759385756426391e-01 -6.302950307607229075e-01 -4.176191607223354030e-01 -6.574828520974212998e-01 -3.708265525579874655e-01
3.162277660168379395e+12 -4.994329669638054026e-01 -5.837041606415663830e-01 -4.369619268279760216e-01 -6.222945159939883286e-01 -3.361728280665384760e-01 -6.815109287368571467e-01 -2.953915291604504723e-01
