# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.856711986704652206e-01 -1.884983001659749913e-01 -1.832416502680249137e-01 -1.903707770779355934e-01 -1.810098450690773297e-01 -1.915216815410420437e-01 -1.803994715973226692e-01
1.258925411794166088e+09 -1.859600224668677138e-01 -1.884425945888104359e-01 -1.829056840063733869e-01 -1.913637221584775505e-01 -1.805810569398045851e-01 -1.920910767965220978e-01 -1.798107177902080744e-01
1.584893192461110830e+09 -1.858168752411003544e-01 -1.883709762708672963e-01 -1.829333702963369390e-01 -1.911732360707063538e-01 -1.816030544874328023e-01 -1.931139685275968521e-01 -1.796892792580479237e-01
1.995262314968882799e+09 -1.840498258322911251e-01 -1.864339603689454949e-01 -1.817203235590915955e-01 -1.897468090052205347e-01 -1.793307772683678247e-01 -1.927908214137992737e-01 -1.778366180970909483e-01
2.511886431509582043e+09 -1.820696244429177157e-01 -1.851681917050799764e-01 -1.788893755564429366e-01 -1.889817187259101028e-01 -1.748724382104575592e-01 -1.906202406543760219e-01 -1.733291432722383063e-01
3.162277660168379307e+09 -1.769572928152753910e-01 -1.799181388402615878e-01 -1.723878187804330220e-01 -1.827239646027079556e-01 -1.705591800313425443e-01 -1.832030043322551982e-01 -1.697755679579783517e-01
3.981071705534969330e+09 -1.719467467418576423e-01 -1.765233764929281524e-01 -1.685565507703310484e-01 -1.786088061713415609e-01 -1.641675656930303151e-01 -1.794958200064126208e-01 -1.621938710482776491e-01
5.011872336272714615e+09 -1.647603494319688222e-01 -1.681655732375170464e-01 -1.600037615988446904e-01 -1.726028954695976170e-01 -1.555023223204161642e-01 -1.743369308634075687e-01 -1.528820123209561899e-01
6.309573444801942825e+09 -1.585206370316129543e-01 -1.629946511142571219e-01 -1.537904532925890300e-01 -1.696649814037561321e-01 -1.491364948805695145e-01 -1.723432049769740015e-01 -1.473449480441198778e-01
7.943282347242821693e+09 -1.545483187177407736e-01 -1.602706222590422613e-01 -1.488970515572846098e-01 -1.638923471374160723e-01 -1.449584002078290745e-01 -1.678553137656769167e-01 -1.426933269395941339e-01
1.000000000000000000e+10 -1.504831255584028749e-01 -1.555123182635103629e-01 -1.451854925234098981e-01 -1.627667744580794662e-01 -1.405503939873377628e-01 -1.678169758718476845e-01 -1.341567906686657874e-01
1.258925411794166183e+10 -1.455701619786349266e-01 -1.533698615641513885e-01 -1.398133042972445617e-01 -1.633340937923331015e-01 -1.358530461237014431e-01 -1.638310024966511957e-01 -1.313914865463189641e-01
1.584893192461110878e+10 -1.422116720853196237e-01 -1.493200359727449300e-01 -1.353683177839471730e-01 -1.542779783797433302e-01 -1.271359856291928714e-01 -1.577097027307425570e-01 -1.209053133290211163e-01
1.995262314968882751e+10 -1.334159464652250604e-01 -1.415061513209407429e-01 -1.234956970120038716e-01 -1.483198164639077943e-01 -1.149075954710250952e-01 -1.529413990207627860e-01 -1.090489774854889321e-01
2.511886431509582138e+10 -1.246717917267817360e-01 -1.342021396478277895e-01 -1.153695158112170438e-01 -1.435502368000566298e-01 -1.085109344662356368e-01 -1.548815888085014192e-01 -1.041122887757894855e-01
3.162277660168379211e+10 -1.161895543355152133e-01 -1.285422524793868315e-01 -1.062906207433378381e-01 -1.398105434205061393e-01 -9.377333881893898382e-02 -1.443348682473734601e-01 -8.746313999968211017e-02
3.981071705534969330e+10 -1.108171541800163362e-01 -1.225666627327422209e-01 -1.009090571710678508e-01 -1.316075304597650597e-01 -9.133886231385743293e-02 -1.404550353451289590e-01 -8.410213637784982876e-02
5.011872336272714996e+10 -1.066676573970878894e-01 -1.201405574650777075e-01 -9.677387764334022258e-02 -1.319449559437988195e-01 -8.266495645442031859e-02 -1.357358010121075265e-01 -8.022911175258938543e-02
6.309573444801942444e+10 -1.062544856497004697e-01 -1.216454170826364312e-01 -9.112359630444129277e-02 -1.333574153897908732e-01 -8.069287142570460980e-02 -1.415399969879884701e-01 -7.608335269043187132e-02
7.943282347242822266e+10 -1.053775113884591053e-01 -1.239081798599133005e-01 -9.028786762785412368e-02 -1.338450692745244974e-01 -7.096350885610383519e-02 -1.444423868064707572e-01 -6.839010742202873694e-02
1.000000000000000000e+11 -1.073295836452128477e-01 -1.223418732908538586e-01 -8.832814368252434045e-02 -1.342440524330200113e-01 -7.293325480194970400e-02 -1.565840093326111848e-01 -6.300539432198071221e-02
1.258925411794166107e+11 -1.038652466410423525e-01 -1.253714454584890503e-01 -8.164736991360746488e-02 -1.455314849768231111e-01 -5.891465802014621972e-02 -1.558828829208709632e-01 -5.576794504396218044e-02
1.584893192461110840e+11 -9.586048585116482834e-02 -1.223880065474980544e-01 -8.198325352027152624e-02 -1.381105714860052514e-01 -5.597370680734568837e-02 -1.439933182734478845e-01 -3.279234082120915245e-02
1.995262314968882751e+11 -9.348235955010503195e-02 -1.156979477125182620e-01 -6.694414668646644917e-02 -1.336422731928647023e-01 -4.732210433219156964e-02 -1.412403256910826355e-01 -3.521168037673805262e-02
2.511886431509582214e+11 -8.657499320565376077e-02 -1.079541748410553226e-01 -5.514161791586318084e-02 -1.439004317911845576e-01 -3.652777936084671689e-02 -1.620446800823450162e-01 -1.617497774942395355e-02
3.162277660168379517e+11 -7.030554359585113045e-02 -9.711919738611332620e-02 -4.403248109073212846e-02 -1.318594060208436169e-01 -2.779968726378528876e-02 -1.479377986529214484e-01 -3.874071344287440335e-03
3.981071705534969482e+11 -6.520739333764166701e-02 -1.084743024820118279e-01 -2.743004468492367745e-02 -1.479084142894354637e-01 3.043623018246381477e-03 -1.580761070292636405e-01 2.533229187707782687e-02
5.011872336272714844e+11 -7.890089420470597359e-02 -1.137200882369895638e-01 -2.697797168745801055e-02 -1.459987980415902165e-01 1.374198854161828159e-03 -1.620469967433314784e-01 6.995344177624674212e-03
6.309573444801943359e+11 -8.420332973628250062e-02 -1.236731339035117283e-01 -4.386047913826806449e-02 -1.743180836332194339e-01 -1.047117461682331788e-02 -1.819626658949259623e-01 1.693028893426896248e-02
7.943282347242821045e+11 -9.577322578236940886e-02 -1.499498056455991490e-01 -4.186369699805638639e-02 -1.898650838552283504e-01 -1.431461217121180601e-04 -2.160307247731540481e-01 1.272458754349211490e-02
1.000000000000000000e+12 -9.238800225321253112e-02 -1.547878706246293423e-01 -3.622280556586971595e-02 -1.931206059119179863e-01 3.739535165372262493e-02 -2.198532393828931397e-01 6.176186310741050428e-02
1.258925411794166260e+12 -8.640128194339008472e-02 -1.638174161127086970e-01 -2.375308232681698495e-02 -2.136968942734314147e-01 3.092170699737052664e-02 -2.705441517951859831e-01 5.484268131964466914e-02
1.584893192461110840e+12 -9.459959448470395271e-02 -1.730776756521132664e-01 -2.510663620315392586e-02 -2.629190295919040521e-01 6.638410340135518506e-02 -3.472796333424329474e-01 7.778811218578300657e-02
1.995262314968882812e+12 -6.637968999037097140e-02 -1.580256922503144867e-01 1.952347653508389874e-02 -2.253983904108632363e-01 8.513505387056949369e-02 -2.680553573265156420e-01 1.106999238330562130e-01
2.511886431509582031e+12 -4.887156057501308715e-02 -1.588964628475722507e-01 4.411226015052778504e-02 -2.768591018850360408e-01 2.229895188224811642e-01 -3.155559614985303796e-01 2.399520666977695282e-01
3.162277660168379395e+12 4.412898074431806372e-03 -1.084123223271513115e-01 9.731361087107004426e-02 -2.331109172291554454e-01 1.704393213639172067e-01 -2.573853162676369988e-01 2.937191019721893670e-01
