# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -7.379832059946788148e-01 -7.426113055951681918e-01 -7.333511348342977021e-01 -7.463432765842850092e-01 -7.282636645189433100e-01 -7.482721274068883099e-01 -7.228149259196834375e-01
1.995262314968874693e+09 -7.383731975226039967e-01 -7.423903168433443334e-01 -7.343101487336308741e-01 -7.461649088178170519e-01 -7.299690927646805827e-01 -7.474317353572723643e-01 -7.287931167241096242e-01
2.511886431509572029e+09 -7.400434507708462117e-01 -7.437931631132540522e-01 -7.358669694785431314e-01 -7.479326749603449898e-01 -7.308529157853769220e-01 -7.488764413851644042e-01 -7.289424268412241226e-01
3.162277660168379307e+09 -7.439781654681432155e-01 -7.484538609389621566e-01 -7.390659360571514291e-01 -7.531013777270252341e-01 -7.352140065238319533e-01 -7.535136268087284650e-01 -7.309166267022034758e-01
3.981071705534969330e+09 -7.482776397924510992e-01 -7.538881526670075939e-01 -7.422879765492486070e-01 -7.582700027291068290e-01 -7.374854406136136520e-01 -7.599800600121098260e-01 -7.336820394493330788e-01
5.011872336272714615e+09 -7.536826497155428850e-01 -7.607652193592364664e-01 -7.490599226961159873e-01 -7.675831962917902818e-01 -7.435231294105920652e-01 -7.722612093543790301e-01 -7.393487558254638881e-01
6.309573444801917076e+09 -7.615527925106946316e-01 -7.691061622013661836e-01 -7.531893390514794451e-01 -7.752055302667189007e-01 -7.442036743833715384e-01 -7.816661910821223191e-01 -7.415554569140585528e-01
7.943282347242789268e+09 -7.650672050386981837e-01 -7.759372151697796482e-01 -7.576278926571494710e-01 -7.867420821532151720e-01 -7.504452518171076392e-01 -7.892715609560416734e-01 -7.427592630976754817e-01
1.000000000000000000e+10 -7.741006660553395591e-01 -7.844863310931371458e-01 -7.657506664438449295e-01 -7.931881468332961926e-01 -7.532132126008095341e-01 -7.958001590388263935e-01 -7.460105652770568918e-01
1.258925411794166183e+10 -7.823909222959645193e-01 -7.897091999968237630e-01 -7.710174462611525392e-01 -7.990129651011734779e-01 -7.561310491775832254e-01 -8.158016368371815430e-01 -7.480069007578727946e-01
1.584893192461110878e+10 -7.880675498592345507e-01 -8.030357274570413262e-01 -7.764013917730057113e-01 -8.141305205017141944e-01 -7.618329117808718687e-01 -8.194441709214997926e-01 -7.595236474589555087e-01
1.995262314968874741e+10 -8.002028186642904384e-01 -8.153957583427720035e-01 -7.849190531124190517e-01 -8.264148851620045644e-01 -7.751945757989939789e-01 -8.319808073128369674e-01 -7.722922913405836365e-01
2.511886431509571838e+10 -8.073305791834044509e-01 -8.213146551190397826e-01 -7.912497797355236839e-01 -8.379543897604707636e-01 -7.693642463681534815e-01 -8.407672739210957369e-01 -7.589778190277316483e-01
3.162277660168379211e+10 -8.196651957204358352e-01 -8.350549939274740652e-01 -7.971052667908763434e-01 -8.552314142732313496e-01 -7.776279778961812106e-01 -8.592297846586054444e-01 -7.486579053792236094e-01
3.981071705534969330e+10 -8.244875848445760713e-01 -8.506488746030562709e-01 -7.922513766405546720e-01 -8.766361147479819760e-01 -7.622184846304840278e-01 -8.912492227004016332e-01 -7.324959278429739040e-01
5.011872336272714996e+10 -8.222062827147533781e-01 -8.613850106534882700e-01 -7.971632321667263543e-01 -8.774201915522572559e-01 -7.640801919808557496e-01 -8.875225375015869389e-01 -7.529203530052945847e-01
