# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -4.020622757710413109e-01 -4.047176379804029445e-01 -3.983326171670324434e-01 -4.083538846285708068e-01 -3.964541705963550156e-01 -4.101271190142993239e-01 -3.942141369970512677e-01
1.258925411794166183e+10 -4.012802790829382849e-01 -4.036270567684103749e-01 -3.974260424810344139e-01 -4.059497499138144949e-01 -3.931946405467252603e-01 -4.072042977989118739e-01 -3.911405278883577363e-01
1.584893192461110878e+10 -3.985302463574090237e-01 -4.017331611650007406e-01 -3.955906909663371995e-01 -4.042461050250509835e-01 -3.923438812270105269e-01 -4.055968374801387499e-01 -3.907696910552209690e-01
1.995262314968882751e+10 -3.968117746170991000e-01 -4.000468415819375401e-01 -3.936771685689994249e-01 -4.023303818598380488e-01 -3.897378666924193324e-01 -4.038270686126620435e-01 -3.879809887146025149e-01
2.511886431509582138e+10 -3.956026668977726812e-01 -3.996968191521228508e-01 -3.916411720342163894e-01 -4.022785914155282416e-01 -3.876731154777648958e-01 -4.056237604631586224e-01 -3.858429486093771787e-01
3.162277660168379211e+10 -3.939951593595316659e-01 -3.988781508336860515e-01 -3.895189771473070439e-01 -4.023253459237234875e-01 -3.843385772880710816e-01 -4.038640066946559415e-01 -3.793795303646423367e-01
3.981071705534969330e+10 -3.938584983341389401e-01 -3.988307097759551390e-01 -3.890532751467328798e-01 -4.044371456605851956e-01 -3.839519480018649400e-01 -4.072626337485857340e-01 -3.815552215308568584e-01
5.011872336272714996e+10 -3.951672133354748873e-01 -3.998426609784723196e-01 -3.906897377725307430e-01 -4.064202126928996295e-01 -3.837800295889065572e-01 -4.128769952611818783e-01 -3.823934848826516242e-01
6.309573444801942444e+10 -3.976783007711136020e-01 -4.043395023819715828e-01 -3.918054965785932042e-01 -4.080792437759147573e-01 -3.870803490999111807e-01 -4.114044770938138917e-01 -3.835317816066352026e-01
7.943282347242822266e+10 -3.969835674585169283e-01 -4.024942336016591460e-01 -3.906473309641220748e-01 -4.114246737625942840e-01 -3.857500026977738194e-01 -4.149312964826724071e-01 -3.846011658208461914e-01
1.000000000000000000e+11 -3.969165723083965536e-01 -4.022392196082025251e-01 -3.886522095699284085e-01 -4.098114571831747988e-01 -3.824509132518955079e-01 -4.136572535348076451e-01 -3.743846386605378385e-01
1.258925411794166107e+11 -3.936170589528192876e-01 -4.008528649956010770e-01 -3.869950045690225271e-01 -4.098766621014033884e-01 -3.788818445636633614e-01 -4.131472072099952597e-01 -3.743615958815657563e-01
1.584893192461110840e+11 -3.903989229063574706e-01 -3.987508494568407502e-01 -3.824828347186279287e-01 -4.087191592261297246e-01 -3.786908295975688343e-01 -4.176029793909040166e-01 -3.758381415177405871e-01
1.995262314968882751e+11 -3.881874019420988864e-01 -3.954420096878894508e-01 -3.789406250593242431e-01 -4.001997576572322579e-01 -3.701736996890879206e-01 -4.099432333043979693e-01 -3.666608086166878167e-01
2.511886431509582214e+11 -3.790354412013426932e-01 -3.889639485006207154e-01 -3.697572092184293058e-01 -4.009896017690183223e-01 -3.621869510019929406e-01 -4.073418674774748061e-01 -3.573309284178838308e-01
3.162277660168379517e+11 -3.728430469524659507e-01 -3.829031106307071441e-01 -3.618394201926207754e-01 -3.913280131420427410e-01 -3.456379640575318324e-01 -3.977093199437164439e-01 -3.299649812196719934e-01
3.981071705534969482e+11 -3.618157321386042957e-01 -3.753504095863043899e-01 -3.501523679131965938e-01 -3.824668734662528546e-01 -3.402632203381795728e-01 -3.908646684675297078e-01 -3.382642749358082956e-01
5.011872336272714844e+11 -3.530971451324138588e-01 -3.638240886463549595e-01 -3.398274213713117220e-01 -3.728594057906539083e-01 -3.248682448762538200e-01 -3.784405718754394465e-01 -3.137036522082701229e-01
6.309573444801943359e+11 -3.444353424650096196e-01 -3.595379245978351790e-01 -3.277475490769685695e-01 -3.731235796933514148e-01 -3.050764866002869669e-01 -3.823507142561971550e-01 -3.001871911122253045e-01
7.943282347242821045e+11 -3.381561937860205203e-01 -3.550734928707424132e-01 -3.213581198736228384e-01 -3.666803340498998587e-01 -2.968763787526277342e-01 -3.748327259386520782e-01 -2.826041906051806607e-01
1.000000000000000000e+12 -3.348599192276698333e-01 -3.554533764166424303e-01 -3.177840316794227626e-01 -3.670578314936598918e-01 -2.907720364750964182e-01 -3.709035055251815871e-01 -2.784421619087676936e-01
1.258925411794166260e+12 -3.418275956283729489e-01 -3.733653495012883017e-01 -3.226389889590458027e-01 -3.837758342381114574e-01 -2.967673636585994590e-01 -4.149077781977031365e-01 -2.937210393654284268e-01
1.584893192461110840e+12 -3.570972049289189432e-01 -3.816751100154360810e-01 -3.306686256128281154e-01 -3.971815902828145228e-01 -3.148074838192660985e-01 -4.034882601071924091e-01 -3.042194021502173107e-01
1.995262314968882812e+12 -3.702130693947419671e-01 -3.952651366710678849e-01 -3.484222260342870192e-01 -4.121020427150363652e-01 -3.153507698242897783e-01 -4.160766179344697058e-01 -3.080055138368330003e-01
2.511886431509582031e+12 -3.784674355250244315e-01 -4.053637336167053018e-01 -3.545404543367138839e-01 -4.334984271001791623e-01 -3.209868754592599682e-01 -4.425606856548797707e-01 -3.119548803148831650e-01
