# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 2.063500744633672834e-01 1.942105617061525014e-01 2.200192734024671859e-01 1.781302114729828856e-01 2.332055843007201368e-01 1.709733689676953272e-01 2.498424476854698151e-01
2.511886431509582214e+11 2.069586764692253333e-01 1.959384728158289346e-01 2.198565868638420462e-01 1.886263052299505527e-01 2.304700925018478563e-01 1.859388947694424199e-01 2.393371209047870651e-01
3.162277660168379517e+11 2.072843892506033292e-01 1.973762284184866211e-01 2.174121023550473208e-01 1.898663921640056373e-01 2.260896072307282123e-01 1.841603053403486345e-01 2.487685902758718925e-01
3.981071705534985352e+11 2.136960982732533376e-01 2.012106732488696537e-01 2.262747011825775867e-01 1.923337909402198509e-01 2.359457539298698836e-01 1.775294613938809829e-01 2.442089079546209962e-01
5.011872336272734985e+11 2.213201342552815754e-01 2.086973009017270564e-01 2.376938995908622621e-01 1.973203479017894280e-01 2.551892721726085611e-01 1.906101399190721635e-01 2.615312303323714116e-01
6.309573444801943359e+11 2.279420403264211248e-01 2.085056935612851770e-01 2.452332762699890034e-01 1.915753241285086117e-01 2.616392043560044067e-01 1.856413524400529480e-01 2.722036298384535868e-01
7.943282347242821045e+11 2.405060621429499501e-01 2.232517120964195856e-01 2.619244450827467041e-01 2.010531657418823670e-01 2.810724059260010232e-01 1.866015803459788180e-01 3.058244958766192512e-01
1.000000000000000000e+12 2.543716441469445755e-01 2.257396829727655874e-01 2.842438896046148300e-01 1.810412035748891479e-01 3.146143797368089468e-01 1.773767563707254191e-01 3.513843572141776006e-01
1.258925411794171387e+12 2.762434629455805535e-01 2.371870528062205719e-01 3.154152339545643335e-01 2.162833167294870296e-01 3.507734402550155006e-01 1.951392945227986842e-01 3.831327149121800946e-01
1.584893192461117432e+12 3.143980874801954872e-01 2.593501176292161148e-01 3.663782335990875549e-01 2.183440967684833200e-01 4.322288350870114870e-01 2.020366176784661461e-01 5.021355905793422059e-01
1.995262314968882812e+12 3.747493643183079648e-01 3.062748409114567361e-01 4.363598731164905487e-01 2.616857083195375244e-01 4.853221456130640821e-01 2.464030694536341604e-01 5.299397204538863759e-01
