# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 2.399073803366118945e-02 2.113374524251309880e-02 2.711671989064538824e-02 1.771879265902614325e-02 2.934748783101331915e-02 1.640696981066713453e-02 3.108133795378404188e-02
1.258925411794166088e+09 2.739674831685048884e-02 2.452623325123859735e-02 3.020789773876651069e-02 2.268994938285436372e-02 3.333905709491882807e-02 2.058995769664606623e-02 3.564440989137684229e-02
1.584893192461110830e+09 3.432331954398510493e-02 3.132333689867496107e-02 3.726722364156902917e-02 2.875194247305318945e-02 3.853397118029257273e-02 2.782072013182297979e-02 4.095110448686260091e-02
1.995262314968882799e+09 4.120364026116005163e-02 3.673518075883152462e-02 4.424068658085405364e-02 3.278529719366425621e-02 4.783504300104970963e-02 3.147283419869559284e-02 4.973199289465746881e-02
2.511886431509582043e+09 4.699405517916589725e-02 4.387656563879318433e-02 5.129167861720566879e-02 4.010808331406472138e-02 5.519527621222779235e-02 3.415906668770145316e-02 5.729884654937224958e-02
3.162277660168379307e+09 5.357577956851924950e-02 4.850277927410769768e-02 5.857932659556641664e-02 4.542944956979167587e-02 6.146296154517770505e-02 4.375780027027904168e-02 6.315252737590548726e-02
3.981071705534969330e+09 6.078130650871921975e-02 5.529261661321018678e-02 6.538473571606341628e-02 4.793661904150083031e-02 6.861034104175421644e-02 4.681877938320518073e-02 7.164726939156351726e-02
5.011872336272714615e+09 6.768036188693773991e-02 6.194200956826908383e-02 7.234291833626943502e-02 5.805021162134815782e-02 7.584322453537858943e-02 5.302890160085576426e-02 7.785418315814165990e-02
6.309573444801942825e+09 7.145068776088853157e-02 6.518113879520635867e-02 7.775581554708352328e-02 5.825574107158920656e-02 8.252663525753228813e-02 5.711484568331608863e-02 8.677823449891319818e-02
7.943282347242821693e+09 8.104439028155838165e-02 7.387520121057539191e-02 8.774903903923413073e-02 6.677276517373822995e-02 9.396540794852938083e-02 6.549845957211548886e-02 9.534393153928953646e-02
1.000000000000000000e+10 8.979705213474474534e-02 8.317345279683574510e-02 9.661395091298588533e-02 7.440352854944443095e-02 1.032969590329163995e-01 7.247379044578490526e-02 1.084631500997535053e-01
1.258925411794166183e+10 9.674338625056283503e-02 8.611986962440199012e-02 1.075593490378484174e-01 7.510777807049351384e-02 1.135765311722156112e-01 7.045821692242285050e-02 1.171414089548315496e-01
1.584893192461110878e+10 1.002185967320422255e-01 8.956642449058861699e-02 1.088839140422815377e-01 8.232331067977957662e-02 1.193208273563869104e-01 7.149866334777806032e-02 1.242211765964585796e-01
1.995262314968882751e+10 9.740392865183103432e-02 8.223457150102347901e-02 1.100458605110500726e-01 7.150364055931175689e-02 1.190047647837051692e-01 6.390561556637493201e-02 1.424067113928518813e-01
2.511886431509582138e+10 9.187746749741396157e-02 7.759455748923743679e-02 1.082598733214929915e-01 6.419107189247606760e-02 1.190448388819773107e-01 5.960550318179846929e-02 1.248595220281399076e-01
3.162277660168379211e+10 8.687579683191784530e-02 7.000553724978798853e-02 1.026356638206536998e-01 5.915313105508398367e-02 1.185501543521889911e-01 4.381430177437341950e-02 1.350886008016078110e-01
3.981071705534969330e+10 8.878146815880511022e-02 7.490790975123055861e-02 1.099033289162220234e-01 5.338738009740479074e-02 1.273039158816355876e-01 4.631140182814918321e-02 1.450399142020032950e-01
5.011872336272714996e+10 1.070885059565430536e-01 8.957165219047562299e-02 1.292784688122181058e-01 6.490976796908119739e-02 1.542024781320903704e-01 4.850843888664443937e-02 1.639447698979680235e-01
6.309573444801942444e+10 1.358456268255535671e-01 1.141867974917451511e-01 1.521302138362513323e-01 8.828904364703357710e-02 1.712312868633505403e-01 8.325299705815707163e-02 1.764863278647811340e-01
7.943282347242822266e+10 1.623533092100521991e-01 1.374038839290732117e-01 1.870816280120913555e-01 1.045372214892448526e-01 2.110252330569122592e-01 9.504756405418463006e-02 2.510047117491246982e-01
1.000000000000000000e+11 1.762538395646023326e-01 1.476371043604502165e-01 2.122507850524084083e-01 1.198127625255738238e-01 2.442309889939091594e-01 9.361702796022058903e-02 2.578444834031444199e-01
1.258925411794166107e+11 1.859891106622828527e-01 1.577384137806615849e-01 2.218504716123541054e-01 1.224526440288716267e-01 2.607707196657035320e-01 9.897358378943549306e-02 2.786838478559220955e-01
1.584893192461110840e+11 1.920585829837580527e-01 1.483639063251117052e-01 2.295133258829732403e-01 9.281871223156273887e-02 2.735433990047656527e-01 2.340881267090410417e-02 3.002905108643765253e-01
1.995262314968882751e+11 1.792304870508516779e-01 1.319375547929686199e-01 2.405296145259263885e-01 8.967144027629567193e-02 2.929430471606362385e-01 7.319978988835958156e-02 3.274068691949902909e-01
2.511886431509582214e+11 1.842160672652392583e-01 1.354700430611578132e-01 2.375339002379878162e-01 4.624781784424675246e-02 3.020161893020119059e-01 2.106560726812325979e-02 3.383630319237906359e-01
3.162277660168379517e+11 1.663721177789020123e-01 9.898777216094642450e-02 2.342834606971512801e-01 5.255486346740561449e-02 3.150225324680010486e-01 3.558019708247894819e-02 3.902896727234133056e-01
