# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 1.715499692034441748e-01 1.675276116110230029e-01 1.768002949723247730e-01 1.630807423427488856e-01 1.803366441869196368e-01 1.597653600785138295e-01 1.819380662051286734e-01
3.162277660168379211e+10 1.790997640354308196e-01 1.741540886090145179e-01 1.826808544259172773e-01 1.714197640044266002e-01 1.881282731400326647e-01 1.695233277576990993e-01 1.907615678943140047e-01
3.981071705534969330e+10 1.866496403554571137e-01 1.828319282681446500e-01 1.913619262053329328e-01 1.770484899913913335e-01 1.945623393547104008e-01 1.737877689525328950e-01 1.951478276730534978e-01
5.011872336272734833e+10 1.915107591306852153e-01 1.866538617381280352e-01 1.962621885591042392e-01 1.833258309286157350e-01 2.002668699835654098e-01 1.817755137251577113e-01 2.025861456941207839e-01
6.309573444801942444e+10 1.959322475222632920e-01 1.900125786046125420e-01 1.999180169863436496e-01 1.869355398912323496e-01 2.044337315578139413e-01 1.830416129691328497e-01 2.089383666376347370e-01
7.943282347242822266e+10 1.972733880846057608e-01 1.922402155972271487e-01 2.021467103972364454e-01 1.878196998718955624e-01 2.060298279975688596e-01 1.860789190461844544e-01 2.079284807301456373e-01
1.000000000000000000e+11 1.973132183323856037e-01 1.912538561072201770e-01 2.034368072339401423e-01 1.843397853291873778e-01 2.084614832743456048e-01 1.793756074087829444e-01 2.119692728072739285e-01
1.258925411794166107e+11 1.970142148743705968e-01 1.908309709135180277e-01 2.027395714481342592e-01 1.866147277909303570e-01 2.118010917611669042e-01 1.829868474404690304e-01 2.155280989603466368e-01
1.584893192461117249e+11 1.952080163153756265e-01 1.863348554362347920e-01 2.016399438584448034e-01 1.792234544565808052e-01 2.083034536894334265e-01 1.751612875138983672e-01 2.104854042849677587e-01
1.995262314968882751e+11 1.906346571593366956e-01 1.827608935486455810e-01 1.990294999585941471e-01 1.766755497851683065e-01 2.061779680875437393e-01 1.701425150089195815e-01 2.097413963516440438e-01
2.511886431509582214e+11 1.895723552388109967e-01 1.790371928765952247e-01 1.982117986223741468e-01 1.726027528532665944e-01 2.067755501413645614e-01 1.642689730911917612e-01 2.106659500121524087e-01
3.162277660168379517e+11 1.871195101739417388e-01 1.768409064573340517e-01 1.963094428283173043e-01 1.643893664202238925e-01 2.055475455477531188e-01 1.607957020915838642e-01 2.104608204348840383e-01
3.981071705534985352e+11 1.881139439871952201e-01 1.771101886223305777e-01 2.008912389907926421e-01 1.670043186505553168e-01 2.088249164077594366e-01 1.648825147231101906e-01 2.173173660552177866e-01
5.011872336272734985e+11 1.932221097096472051e-01 1.828019950629360957e-01 2.039382139519553550e-01 1.749464430107039725e-01 2.154239756160091779e-01 1.645999710389923210e-01 2.246082241685247172e-01
6.309573444801943359e+11 2.028645794378086120e-01 1.881304016295457793e-01 2.138392759045757430e-01 1.749885709948098833e-01 2.244263272625703909e-01 1.703846004625999278e-01 2.359950892170099013e-01
7.943282347242821045e+11 2.043806545034446143e-01 1.895056026739674049e-01 2.182337741668230746e-01 1.759892655702017805e-01 2.322116877577883876e-01 1.550104616032599303e-01 2.481152659126647231e-01
1.000000000000000000e+12 2.074168694307410576e-01 1.923955506378042801e-01 2.226857895122102415e-01 1.746009210775120724e-01 2.363783863266033514e-01 1.564336527917638275e-01 2.492876594566607873e-01
1.258925411794171387e+12 2.031921496167238272e-01 1.830243070790716353e-01 2.250196204734036809e-01 1.725354735427710728e-01 2.468398241714132024e-01 1.606503838138711449e-01 2.530306355299666299e-01
1.584893192461117432e+12 1.960639816568353067e-01 1.759327832983755835e-01 2.137982326145336787e-01 1.542550769715901049e-01 2.340493333149349098e-01 1.322388776907925390e-01 2.722291559260368032e-01
1.995262314968882812e+12 1.870990392679605652e-01 1.670890008715670561e-01 2.100924263234311140e-01 1.380063238631311084e-01 2.291731223013325214e-01 1.197646391985354164e-01 2.387663372547247365e-01
2.511886431509582031e+12 1.984519394856962271e-01 1.712955836014679045e-01 2.215059821326225975e-01 1.513965426075459808e-01 2.383031077656471985e-01 1.458582519761804641e-01 2.516864407823603544e-01
3.162277660168379395e+12 2.052025030559902763e-01 1.849660077245547096e-01 2.283381392708768720e-01 1.486100545520890881e-01 2.517821092500347469e-01 1.421134032580300688e-01 2.593487516380260649e-01
3.981071705534985352e+12 2.254576291498582297e-01 1.912112454780525161e-01 2.561682018596087573e-01 1.631775923485625501e-01 2.849571466530524955e-01 1.561375935244408431e-01 3.051698850926798379e-01
5.011872336272735352e+12 2.343082302365295244e-01 1.964479100242410570e-01 2.727748627749895793e-01 1.768057502856507646e-01 3.034738778454871833e-01 1.725400905032992427e-01 3.128139102162342255e-01
6.309573444801942383e+12 2.532555646944981698e-01 2.124847249162612473e-01 2.848012065842731033e-01 1.651282807504545758e-01 3.155379604537402738e-01 1.411177592795187508e-01 3.343581916688321831e-01
7.943282347242821289e+12 2.523247581627775515e-01 2.117886861112692753e-01 3.064235868816209685e-01 1.833321023135509320e-01 3.402189234173195187e-01 1.719885141119098793e-01 3.607229848474078349e-01
1.000000000000000000e+13 2.714431206103766758e-01 2.295376315351132235e-01 3.179166492112867060e-01 1.826532058585488838e-01 3.706009023239780209e-01 1.243820549869462389e-01 4.195861414445650195e-01
1.258925411794171289e+13 2.674125070466956133e-01 2.249832782948035792e-01 3.113685563926784639e-01 1.673482816311602783e-01 3.423825118646828258e-01 1.374784522240062312e-01 3.726266416970028250e-01
1.584893192461117383e+13 2.548578020919337606e-01 1.915326680183150332e-01 3.097695647122364337e-01 1.479934398017541675e-01 3.663832181369540697e-01 1.106412581487806746e-01 4.136931485714661072e-01
1.995262314968882812e+13 2.639194837906917446e-01 2.037716008623465247e-01 3.338002754225654622e-01 1.603190795806629931e-01 3.941549568127682979e-01 1.389596850988171761e-01 4.373543635856917966e-01
2.511886431509582031e+13 2.662614582847119271e-01 1.943710869830014010e-01 3.438954643887500717e-01 1.249612179921574806e-01 3.855806583630706497e-01 1.203851624610087351e-01 4.130404271006962169e-01
