# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 5.509641779925220639e-01 5.453293825075594681e-01 5.561234805802897085e-01 5.403515483887668669e-01 5.608148589032915243e-01 5.348167863234265518e-01 5.634730510975201057e-01
1.995262314968874693e+09 5.418168211355618435e-01 5.359614481320338353e-01 5.479650263734061610e-01 5.306229864739038238e-01 5.539366633725020250e-01 5.246773787144373147e-01 5.563712888686330738e-01
2.511886431509572029e+09 5.366652454717687482e-01 5.307874105033730805e-01 5.432058214612434099e-01 5.251089596173657004e-01 5.517329979061640355e-01 5.187326952810673575e-01 5.541488128234630661e-01
3.162277660168379307e+09 5.407522023152351309e-01 5.326940313416300699e-01 5.502163646039868183e-01 5.264872941925777816e-01 5.548891076783797338e-01 5.189277297269574429e-01 5.581471663122838933e-01
3.981071705534969330e+09 5.522553061998151103e-01 5.441720230784735657e-01 5.591656018109297799e-01 5.340546668495909088e-01 5.634376455634311220e-01 5.273572181215842036e-01 5.667107185621665932e-01
5.011872336272714615e+09 5.657706674189119100e-01 5.552629794454574386e-01 5.732817294542871256e-01 5.457214276129549457e-01 5.809263242514403069e-01 5.412151175290706995e-01 5.874713532062657562e-01
6.309573444801917076e+09 5.818388294053303822e-01 5.739356610782385681e-01 5.925723099532621552e-01 5.657692786490555736e-01 6.014588868668866439e-01 5.579555270899544395e-01 6.058493898610332051e-01
7.943282347242789268e+09 6.038535540745973984e-01 5.900755176401216717e-01 6.126059262159213592e-01 5.773665822074297571e-01 6.232185968929316866e-01 5.755606707386209386e-01 6.381100471298781773e-01
1.000000000000000000e+10 6.177089048053244769e-01 6.041805134033233493e-01 6.321955596667430122e-01 5.864084175322480386e-01 6.399391418744867499e-01 5.708120708290045364e-01 6.448468700833555056e-01
1.258925411794166183e+10 6.377077891870922555e-01 6.189589170573867039e-01 6.534225567126289436e-01 6.032310518038225267e-01 6.626711100516888830e-01 5.903090013625367227e-01 6.753515228853024244e-01
1.584893192461110878e+10 6.521747382567741891e-01 6.329295101110776756e-01 6.688289544591672353e-01 6.208219652610944550e-01 6.820607245769363391e-01 6.068241777636547152e-01 6.892751461700463711e-01
1.995262314968874741e+10 6.663987571804488308e-01 6.497525860466871750e-01 6.847863127710632769e-01 6.269349792901169893e-01 7.017527330842667777e-01 6.130673026778195034e-01 7.123660830401021826e-01
2.511886431509582138e+10 6.758099241458748185e-01 6.570197165641624704e-01 6.973432591602926056e-01 6.455105574002888424e-01 7.110454925517911695e-01 6.279699181849247580e-01 7.206125037840067638e-01
3.162277660168379211e+10 6.875903644318297481e-01 6.592093758889356891e-01 7.124619261078631860e-01 6.313116089012280607e-01 7.364581393018612143e-01 6.124775906121229241e-01 7.434296254701151518e-01
3.981071705534969330e+10 6.904708449453003105e-01 6.504832968285199080e-01 7.313255963598670473e-01 6.028438769585069412e-01 7.521032993770975228e-01 5.776623032962993065e-01 7.666241028662844625e-01
5.011872336272714996e+10 6.982511607500612172e-01 6.547184316676439853e-01 7.370788915834967092e-01 6.203123987249306026e-01 7.687817669838105106e-01 6.063105214700456047e-01 7.777415665962318370e-01
6.309573444801942444e+10 7.070127147274282153e-01 6.643378925091324438e-01 7.344178737561445347e-01 5.925346200430777754e-01 7.638667926531941266e-01 5.689767829295204749e-01 7.857948441020292663e-01
7.943282347242822266e+10 7.193563206296185175e-01 6.796417046601923584e-01 7.567720520383320881e-01 6.419831612563324796e-01 7.835572245710431538e-01 6.237527746037843102e-01 8.182459608299684772e-01
1.000000000000000000e+11 7.339532764410723331e-01 7.017025733824644451e-01 7.690127362690878376e-01 6.459089866217866405e-01 7.868302703514484797e-01 6.090399471659313502e-01 8.023032033005156327e-01
